,time,row_384,column_384,rfu_value
275,00:20:00,D,21,2.938
276,00:20:00,E,21,5.876
277,00:20:00,F,21,17.627
278,00:20:00,G,21,4700.516
279,00:20:00,H,21,2.938
280,00:20:00,A,23,76.383
281,00:20:00,B,23,64.632
282,00:20:00,C,23,52.881
283,00:20:00,D,23,0.0
284,00:20:00,E,23,2.938
285,00:20:00,F,23,11.751
286,00:20:00,G,23,1545.295
287,00:20:00,H,23,8.812999999999999
288,00:30:00,A,1,7693.996999999999
289,00:30:00,B,1,7850.115
290,00:30:00,C,1,6969.371
291,00:30:00,D,1,6179.941
292,00:30:00,E,1,5605.5419999999995
293,00:30:00,F,1,6026.768
294,00:30:00,G,1,4386.05
295,00:30:00,H,1,5.891
296,00:30:00,A,3,4179.855
297,00:30:00,B,3,4727.7429999999995
298,00:30:00,C,3,8586.524
299,00:30:00,D,3,8.837
300,00:30:00,E,3,3676.152
301,00:30:00,F,3,3805.76
302,00:30:00,G,3,5579.031
303,00:30:00,H,3,8.837
304,00:30:00,A,5,2374.181
305,00:30:00,B,5,2377.127
306,00:30:00,C,5,5369.892
307,00:30:00,D,5,2.946
308,00:30:00,E,5,1947.0639999999999
309,00:30:00,F,5,2203.334
310,00:30:00,G,5,2595.104
311,00:30:00,H,5,2.946
312,00:30:00,A,7,1016.2439999999999
313,00:30:00,B,7,1051.5919999999999
314,00:30:00,C,7,2232.791
315,00:30:00,D,7,5.891
316,00:30:00,E,7,868.962
317,00:30:00,F,7,936.712
318,00:30:00,G,7,3696.7709999999997
319,00:30:00,H,7,5.891
320,00:30:00,A,9,471.301
321,00:30:00,B,9,509.595
322,00:30:00,C,9,1051.5919999999999
323,00:30:00,D,9,23.565
324,00:30:00,E,9,232.705
325,00:30:00,F,9,282.781
326,00:30:00,G,9,5720.422
327,00:30:00,H,9,2.946
328,00:30:00,A,11,276.89
329,00:30:00,B,11,238.59599999999998
330,00:30:00,C,11,559.6709999999999
331,00:30:00,D,11,2.946
332,00:30:00,E,11,91.315
333,00:30:00,F,11,100.152
334,00:30:00,G,11,2618.669
335,00:30:00,H,11,5.891
336,00:30:00,A,13,114.88
337,00:30:00,B,13,147.282
338,00:30:00,C,13,220.923
339,00:30:00,D,13,0.0
340,00:30:00,E,13,29.456
341,00:30:00,F,13,35.348
342,00:30:00,G,13,4191.638
343,00:30:00,H,13,5.891
344,00:30:00,A,15,123.71700000000001
345,00:30:00,B,15,117.825
346,00:30:00,C,15,153.173
347,00:30:00,D,15,5.891
348,00:30:00,E,15,20.619
349,00:30:00,F,15,26.511
350,00:30:00,G,15,4939.829000000001
351,00:30:00,H,15,5.891
352,00:30:00,A,17,88.369
353,00:30:00,B,17,120.771
354,00:30:00,C,17,108.988
355,00:30:00,D,17,8.837
356,00:30:00,E,17,0.0
357,00:30:00,F,17,14.728
358,00:30:00,G,17,2126.748
359,00:30:00,H,17,0.0
360,00:30:00,A,19,38.293
361,00:30:00,B,19,97.206
362,00:30:00,C,19,67.75
363,00:30:00,D,19,2.946
364,00:30:00,E,19,2.946
365,00:30:00,F,19,8.837
366,00:30:00,G,19,3696.7709999999997
367,00:30:00,H,19,17.674
368,00:30:00,A,21,67.75
369,00:30:00,B,21,82.478
370,00:30:00,C,21,135.499
371,00:30:00,D,21,11.783
372,00:30:00,E,21,11.783
373,00:30:00,F,21,5.891
374,00:30:00,G,21,4760.145
375,00:30:00,H,21,2.946
376,00:30:00,A,23,79.532
377,00:30:00,B,23,82.478
378,00:30:00,C,23,67.75
379,00:30:00,D,23,5.891
380,00:30:00,E,23,0.0
381,00:30:00,F,23,14.728
382,00:30:00,G,23,1640.7179999999998
383,00:30:00,H,23,11.783
384,00:40:00,A,1,8120.875
385,00:40:00,B,1,7882.544
386,00:40:00,C,1,6758.568
387,00:40:00,D,1,6022.982
388,00:40:00,E,1,5502.187
389,00:40:00,F,1,5790.536999999999
390,00:40:00,G,1,4325.249
391,00:40:00,H,1,2.9419999999999997
392,00:40:00,A,3,3851.531
393,00:40:00,B,3,4754.831
394,00:40:00,C,3,8503.38
395,00:40:00,D,3,11.769
396,00:40:00,E,3,3825.05
397,00:40:00,F,3,3748.5490000000004
398,00:40:00,G,3,5622.823
399,00:40:00,H,3,2.9419999999999997
400,00:40:00,A,5,2430.3779999999997
401,00:40:00,B,5,2242.067
402,00:40:00,C,5,5360.954000000001
403,00:40:00,D,5,11.769
404,00:40:00,E,5,2144.97
405,00:40:00,F,5,2065.527
406,00:40:00,G,5,2521.59
407,00:40:00,H,5,11.769
408,00:40:00,A,7,1029.8210000000001
409,00:40:00,B,7,1153.4
410,00:40:00,C,7,2389.185
411,00:40:00,D,7,5.885
412,00:40:00,E,7,923.8969999999999
413,00:40:00,F,7,1006.2819999999999
414,00:40:00,G,7,3742.664
415,00:40:00,H,7,23.539
416,00:40:00,A,9,459.006
417,00:40:00,B,9,547.276
418,00:40:00,C,9,1215.1889999999999
419,00:40:00,D,9,5.885
420,00:40:00,E,9,270.69599999999997
421,00:40:00,F,9,276.58099999999996
422,00:40:00,G,9,5205.01
423,00:40:00,H,9,5.885
424,00:40:00,A,11,276.58099999999996
425,00:40:00,B,11,261.869
426,00:40:00,C,11,603.181
427,00:40:00,D,11,2.9419999999999997
428,00:40:00,E,11,91.213
429,00:40:00,F,11,97.09700000000001
430,00:40:00,G,11,2709.9
431,00:40:00,H,11,14.712
432,00:40:00,A,13,161.829
433,00:40:00,B,13,144.175
434,00:40:00,C,13,288.35
435,00:40:00,D,13,2.9419999999999997
436,00:40:00,E,13,32.366
437,00:40:00,F,13,35.308
438,00:40:00,G,13,3898.6079999999997
439,00:40:00,H,13,2.9419999999999997
440,00:40:00,A,15,94.155
441,00:40:00,B,15,144.175
442,00:40:00,C,15,164.771
443,00:40:00,D,15,2.9419999999999997
444,00:40:00,E,15,17.654
445,00:40:00,F,15,8.827
446,00:40:00,G,15,4660.6759999999995
447,00:40:00,H,15,11.769
448,00:40:00,A,17,141.233
449,00:40:00,B,17,105.92399999999999
450,00:40:00,C,17,100.04
451,00:40:00,D,17,2.9419999999999997
452,00:40:00,E,17,0.0
453,00:40:00,F,17,8.827
454,00:40:00,G,17,2177.3360000000002
455,00:40:00,H,17,0.0
456,00:40:00,A,19,61.788999999999994
457,00:40:00,B,19,79.443
458,00:40:00,C,19,94.155
459,00:40:00,D,19,8.827
460,00:40:00,E,19,11.769
461,00:40:00,F,19,2.9419999999999997
462,00:40:00,G,19,3866.242
463,00:40:00,H,19,11.769
464,00:40:00,A,21,82.38600000000001
465,00:40:00,B,21,108.867
466,00:40:00,C,21,67.67399999999999
467,00:40:00,D,21,0.0
468,00:40:00,E,21,8.827
469,00:40:00,F,21,2.9419999999999997
470,00:40:00,G,21,5019.642
471,00:40:00,H,21,8.827
472,00:40:00,A,23,47.078
473,00:40:00,B,23,67.67399999999999
474,00:40:00,C,23,76.501
475,00:40:00,D,23,5.885
476,00:40:00,E,23,0.0
477,00:40:00,F,23,8.827
478,00:40:00,G,23,1721.2720000000002
479,00:40:00,H,23,2.9419999999999997
480,00:50:00,A,1,7327.456999999999
481,00:50:00,B,1,7719.158
482,00:50:00,C,1,6549.946
483,00:50:00,D,1,5631.068
484,00:50:00,E,1,5218.751
485,00:50:00,F,1,5689.971
486,00:50:00,G,1,4182.07
487,00:50:00,H,1,2.945
488,00:50:00,A,3,3837.491
489,00:50:00,B,3,4335.215999999999
490,00:50:00,C,3,8302.292
491,00:50:00,D,3,2.945
492,00:50:00,E,3,3283.808
493,00:50:00,F,3,3557.704
494,00:50:00,G,3,5286.4890000000005
495,00:50:00,H,3,2.945
496,00:50:00,A,5,2367.876
497,00:50:00,B,5,2282.468
498,00:50:00,C,5,5227.587
499,00:50:00,D,5,5.89
500,00:50:00,E,5,1855.425
501,00:50:00,F,5,2276.577
502,00:50:00,G,5,2547.528
503,00:50:00,H,5,5.89
504,00:50:00,A,7,1133.871
505,00:50:00,B,7,1039.627
506,00:50:00,C,7,2500.406
507,00:50:00,D,7,11.78
508,00:50:00,E,7,818.743
509,00:50:00,F,7,886.4810000000001
510,00:50:00,G,7,3707.905
511,00:50:00,H,7,2.945
512,00:50:00,A,9,456.494
513,00:50:00,B,9,583.134
514,00:50:00,C,9,1216.3339999999998
515,00:50:00,D,9,2.945
516,00:50:00,E,9,382.866
517,00:50:00,F,9,326.908
518,00:50:00,G,9,5274.709
519,00:50:00,H,9,8.835
520,00:50:00,A,11,288.622
521,00:50:00,B,11,265.061
522,00:50:00,C,11,647.9259999999999
523,00:50:00,D,11,2.945
524,00:50:00,E,11,114.86
525,00:50:00,F,11,111.915
526,00:50:00,G,11,2730.1259999999997
527,00:50:00,H,11,8.835
528,00:50:00,A,13,176.707
529,00:50:00,B,13,212.049
530,00:50:00,C,13,306.29200000000003
531,00:50:00,D,13,5.89
532,00:50:00,E,13,35.341
533,00:50:00,F,13,47.122
534,00:50:00,G,13,3734.4109999999996
535,00:50:00,H,13,11.78
536,00:50:00,A,15,100.134
537,00:50:00,B,15,132.53
538,00:50:00,C,15,185.543
539,00:50:00,D,15,2.945
540,00:50:00,E,15,8.835
541,00:50:00,F,15,8.835
542,00:50:00,G,15,4514.8679999999995
543,00:50:00,H,15,8.835
544,00:50:00,A,17,108.969
545,00:50:00,B,17,129.585
546,00:50:00,C,17,97.189
547,00:50:00,D,17,8.835
548,00:50:00,E,17,8.835
549,00:50:00,F,17,11.78
550,00:50:00,G,17,2200.004
551,00:50:00,H,17,5.89
552,00:50:00,A,19,91.29899999999999
553,00:50:00,B,19,73.628
554,00:50:00,C,19,82.463
555,00:50:00,D,19,2.945
556,00:50:00,E,19,14.725999999999999
557,00:50:00,F,19,5.89
558,00:50:00,G,19,3643.113
559,00:50:00,H,19,0.0
560,00:50:00,A,21,76.57300000000001
561,00:50:00,B,21,117.805
562,00:50:00,C,21,91.29899999999999
563,00:50:00,D,21,2.945
564,00:50:00,E,21,11.78
565,00:50:00,F,21,5.89
566,00:50:00,G,21,4458.911
567,00:50:00,H,21,2.945
568,00:50:00,A,23,67.738
569,00:50:00,B,23,114.86
570,00:50:00,C,23,82.463
571,00:50:00,D,23,2.945
572,00:50:00,E,23,0.0
573,00:50:00,F,23,8.835
574,00:50:00,G,23,1881.931
575,00:50:00,H,23,2.945
576,01:00:00,A,1,7390.556
577,01:00:00,B,1,8008.643
578,01:00:00,C,1,6266.226
579,01:00:00,D,1,5471.5419999999995
580,01:00:00,E,1,5271.4
581,01:00:00,F,1,5315.549
582,01:00:00,G,1,3879.232
583,01:00:00,H,1,8.83
584,01:00:00,A,3,3487.777
585,01:00:00,B,3,4411.964
586,01:00:00,C,3,8255.877
587,01:00:00,D,3,17.66
588,01:00:00,E,3,3375.933
589,01:00:00,F,3,3614.3379999999997
590,01:00:00,G,3,5256.684
591,01:00:00,H,3,0.0
592,01:00:00,A,5,2169.1910000000003
593,01:00:00,B,5,2413.4829999999997
594,01:00:00,C,5,4924.094
595,01:00:00,D,5,0.0
596,01:00:00,E,5,1969.049
597,01:00:00,F,5,1977.879
598,01:00:00,G,5,2513.554
599,01:00:00,H,5,5.8870000000000005
600,01:00:00,A,7,991.883
601,01:00:00,B,7,1186.139
602,01:00:00,C,7,2407.596
603,01:00:00,D,7,5.8870000000000005
604,01:00:00,E,7,777.0239999999999
605,01:00:00,F,7,912.414
606,01:00:00,G,7,3493.664
607,01:00:00,H,7,5.8870000000000005
608,01:00:00,A,9,467.98
609,01:00:00,B,9,556.278
610,01:00:00,C,9,1200.855
611,01:00:00,D,9,2.943
612,01:00:00,E,9,338.476
613,01:00:00,F,9,311.987
614,01:00:00,G,9,4935.867
615,01:00:00,H,9,2.943
616,01:00:00,A,11,232.518
617,01:00:00,B,11,323.76
618,01:00:00,C,11,603.371
619,01:00:00,D,11,2.943
620,01:00:00,E,11,111.844
621,01:00:00,F,11,135.391
622,01:00:00,G,11,2619.512
623,01:00:00,H,11,2.943
624,01:00:00,A,13,176.59599999999998
625,01:00:00,B,13,155.993
626,01:00:00,C,13,306.1
627,01:00:00,D,13,2.943
628,01:00:00,E,13,38.263000000000005
629,01:00:00,F,13,47.092
630,01:00:00,G,13,3605.508
631,01:00:00,H,13,2.943
632,01:00:00,A,15,135.391
633,01:00:00,B,15,100.071
634,01:00:00,C,15,179.54
635,01:00:00,D,15,2.943
636,01:00:00,E,15,20.603
637,01:00:00,F,15,11.773
638,01:00:00,G,15,4129.41
639,01:00:00,H,15,5.8870000000000005
640,01:00:00,A,17,105.958
641,01:00:00,B,17,141.27700000000002
642,01:00:00,C,17,117.73100000000001
643,01:00:00,D,17,5.8870000000000005
644,01:00:00,E,17,11.773
645,01:00:00,F,17,8.83
646,01:00:00,G,17,2130.929
647,01:00:00,H,17,0.0
648,01:00:00,A,19,88.29799999999999
649,01:00:00,B,19,76.525
650,01:00:00,C,19,111.844
651,01:00:00,D,19,2.943
652,01:00:00,E,19,0.0
653,01:00:00,F,19,2.943
654,01:00:00,G,19,3637.884
655,01:00:00,H,19,2.943
656,01:00:00,A,21,91.241
657,01:00:00,B,21,135.391
658,01:00:00,C,21,108.90100000000001
659,01:00:00,D,21,0.0
660,01:00:00,E,21,2.943
661,01:00:00,F,21,0.0
662,01:00:00,G,21,4311.893
663,01:00:00,H,21,0.0
664,01:00:00,A,23,85.355
665,01:00:00,B,23,70.639
666,01:00:00,C,23,64.752
667,01:00:00,D,23,5.8870000000000005
668,01:00:00,E,23,2.943
669,01:00:00,F,23,0.0
670,01:00:00,G,23,1639.402
671,01:00:00,H,23,5.8870000000000005
