,time,row_384,column_384,rfu_value
1883,04:20:00,P,3,629.214
1884,04:20:00,F,5,10699.451000000001
1885,04:20:00,H,5,11530.912
1886,04:20:00,J,5,11337.091999999999
1887,04:20:00,L,5,505.619
1888,04:20:00,N,5,500.001
1889,04:20:00,P,5,463.48400000000004
1890,04:20:00,F,7,5671.355
1891,04:20:00,H,7,6044.951
1892,04:20:00,J,7,5971.9169999999995
1893,04:20:00,L,7,36.516999999999996
1894,04:20:00,N,7,5.617999999999999
1895,04:20:00,P,7,16.854
1896,04:20:00,F,9,2938.2059999999997
1897,04:20:00,H,9,3216.296
1898,04:20:00,J,9,2997.195
1899,04:20:00,L,9,20221.936
1900,04:20:00,N,9,17856.762
1901,04:20:00,P,9,15542.153
1902,04:20:00,F,11,1587.0810000000001
1903,04:20:00,H,11,1792.1370000000002
1904,04:20:00,J,11,1769.665
1905,04:20:00,L,11,1151.687
1906,04:20:00,N,11,1075.844
1907,04:20:00,P,11,275.281
1908,04:20:00,F,13,1002.81
1909,04:20:00,H,13,1098.316
1910,04:20:00,J,13,1272.473
1911,04:20:00,L,13,60255.687000000005
1912,04:20:00,N,13,58280.969000000005
1913,04:20:00,P,13,54345.57
1914,04:20:00,F,15,817.4169999999999
1915,04:20:00,H,15,778.091
1916,04:20:00,J,15,862.3610000000001
1917,04:20:00,L,15,19415.754
1918,04:20:00,N,15,24794.975
1919,04:20:00,P,15,20188.227
1920,04:20:00,F,17,575.8430000000001
1921,04:20:00,H,17,727.529
1922,04:20:00,J,17,747.192
1923,04:20:00,L,17,1443.8220000000001
1924,04:20:00,N,17,1241.5739999999998
1925,04:20:00,P,17,598.315
1926,04:20:00,F,19,612.36
1927,04:20:00,H,19,651.686
1928,04:20:00,J,19,691.012
1929,04:20:00,L,19,5.617999999999999
1930,04:20:00,N,19,8.427
1931,04:20:00,P,19,14.045
1932,04:20:00,F,21,640.45
1933,04:20:00,H,21,617.9780000000001
1934,04:20:00,J,21,539.327
1935,04:20:00,L,21,8.427
1936,04:20:00,N,21,16.854
1937,04:20:00,P,21,8.427
1938,04:20:00,F,23,567.4159999999999
1939,04:20:00,H,23,637.641
1940,04:20:00,J,23,511.23699999999997
1941,04:20:00,L,23,25.281
1942,04:20:00,N,23,2.8089999999999997
1943,04:20:00,P,23,14.045
1944,04:30:00,F,1,34235.75
1945,04:30:00,H,1,33433.832
1946,04:30:00,J,1,34594.652
1947,04:30:00,L,1,42580.187000000005
1948,04:30:00,N,1,38323.852
1949,04:30:00,P,1,26942.777000000002
1950,04:30:00,F,3,18427.301
1951,04:30:00,H,3,19318.945
1952,04:30:00,J,3,19375.023
1953,04:30:00,L,3,1065.486
1954,04:30:00,N,3,1146.799
1955,04:30:00,P,3,546.763
1956,04:30:00,F,5,10309.979
1957,04:30:00,H,5,11336.211000000001
1958,04:30:00,J,5,10957.683
1959,04:30:00,L,5,440.214
1960,04:30:00,N,5,462.645
1961,04:30:00,P,5,347.685
1962,04:30:00,F,7,5509.685
1963,04:30:00,H,7,5969.526
1964,04:30:00,J,7,5767.644
1965,04:30:00,L,7,16.823
1966,04:30:00,N,7,11.216
1967,04:30:00,P,7,14.02
1968,04:30:00,F,9,2711.382
1969,04:30:00,H,9,3042.243
1970,04:30:00,J,9,2868.401
1971,04:30:00,L,9,19251.65
1972,04:30:00,N,9,17451.541
1973,04:30:00,P,9,14832.687
1974,04:30:00,F,11,1640.2879999999998
1975,04:30:00,H,11,1802.915
1976,04:30:00,J,11,1701.974
1977,04:30:00,L,11,1216.897
1978,04:30:00,N,11,1065.486
1979,04:30:00,P,11,285.999
1980,04:30:00,F,13,1158.015
1981,04:30:00,H,13,1034.643
1982,04:30:00,J,13,1124.368
1983,04:30:00,L,13,58254.051
1984,04:30:00,N,13,55996.902
1985,04:30:00,P,13,52556.504
1986,04:30:00,F,15,824.35
1987,04:30:00,H,15,757.056
1988,04:30:00,J,15,762.664
1989,04:30:00,L,15,18881.535
1990,04:30:00,N,15,23920.162
1991,04:30:00,P,15,19927.393
1992,04:30:00,F,17,686.9580000000001
1993,04:30:00,H,17,703.7819999999999
1994,04:30:00,J,17,670.135
1995,04:30:00,L,17,1396.348
1996,04:30:00,N,17,1110.349
1997,04:30:00,P,17,487.88
1998,04:30:00,F,19,529.939
1999,04:30:00,H,19,653.311
2000,04:30:00,J,19,644.899
2001,04:30:00,L,19,8.412
2002,04:30:00,N,19,11.216
2003,04:30:00,P,19,16.823
2004,04:30:00,F,21,549.567
2005,04:30:00,H,21,538.351
2006,04:30:00,J,21,563.586
2007,04:30:00,L,21,22.430999999999997
2008,04:30:00,N,21,14.02
2009,04:30:00,P,21,22.430999999999997
2010,04:30:00,F,23,619.664
2011,04:30:00,H,23,552.37
2012,04:30:00,J,23,583.2130000000001
2013,04:30:00,L,23,5.608
2014,04:30:00,N,23,8.412
2015,04:30:00,P,23,22.430999999999997
2016,04:40:00,F,1,33979.211
2017,04:40:00,H,1,32936.195
2018,04:40:00,J,1,33379.199
2019,04:40:00,L,1,42160.687000000005
2020,04:40:00,N,1,37840.039
2021,04:40:00,P,1,26523.916
2022,04:40:00,F,3,18036.824
2023,04:40:00,H,3,18530.291
2024,04:40:00,J,3,18580.76
2025,04:40:00,L,3,1099.088
2026,04:40:00,N,3,1054.228
2027,04:40:00,P,3,605.62
2028,04:40:00,F,5,10357.225
2029,04:40:00,H,5,10817.046999999999
2030,04:40:00,J,5,10985.274
2031,04:40:00,L,5,482.25300000000004
2032,04:40:00,N,5,465.43
2033,04:40:00,P,5,428.981
2034,04:40:00,F,7,5433.758000000001
2035,04:40:00,H,7,5630.023
2036,04:40:00,J,7,5537.4980000000005
2037,04:40:00,L,7,22.43
2038,04:40:00,N,7,39.253
2039,04:40:00,P,7,36.449
2040,04:40:00,F,9,3011.277
2041,04:40:00,H,9,3056.138
2042,04:40:00,J,9,2994.455
2043,04:40:00,L,9,19116.285
2044,04:40:00,N,9,16929.322
2045,04:40:00,P,9,14419.926000000001
2046,04:40:00,F,11,1575.734
2047,04:40:00,H,11,1822.4679999999998
2048,04:40:00,J,11,1710.316
2049,04:40:00,L,11,1219.651
2050,04:40:00,N,11,897.215
2051,04:40:00,P,11,263.557
2052,04:40:00,F,13,972.9169999999999
2053,04:40:00,H,13,1040.208
2054,04:40:00,J,13,984.133
2055,04:40:00,L,13,58246.07
2056,04:40:00,N,13,55198.344000000005
2057,04:40:00,P,13,51430.039000000004
2058,04:40:00,F,15,799.082
2059,04:40:00,H,15,762.633
2060,04:40:00,J,15,793.4739999999999
2061,04:40:00,L,15,18151.779
2062,04:40:00,N,15,23232.26
2063,04:40:00,P,15,18942.449
2064,04:40:00,F,17,630.854
2065,04:40:00,H,17,639.266
2066,04:40:00,J,17,762.633
2067,04:40:00,L,17,1516.854
2068,04:40:00,N,17,1113.107
2069,04:40:00,P,17,496.272
2070,04:40:00,F,19,583.19
2071,04:40:00,H,19,605.62
2072,04:40:00,J,19,574.778
2073,04:40:00,L,19,0.0
2074,04:40:00,N,19,16.823
2075,04:40:00,P,19,11.215
2076,04:40:00,F,21,448.60699999999997
2077,04:40:00,H,21,619.639
2078,04:40:00,J,21,602.816
2079,04:40:00,L,21,2.804
2080,04:40:00,N,21,14.019
2081,04:40:00,P,21,16.823
2082,04:40:00,F,23,529.918
2083,04:40:00,H,23,642.069
2084,04:40:00,J,23,543.937
2085,04:40:00,L,23,11.215
2086,04:40:00,N,23,5.608
2087,04:40:00,P,23,5.608
2088,04:50:00,F,1,33433.316
2089,04:50:00,H,1,31891.061
2090,04:50:00,J,1,32412.623
2091,04:50:00,L,1,41024.02
2092,04:50:00,N,1,36817.867
2093,04:50:00,P,1,25738.857000000004
2094,04:50:00,F,3,17688.279
2095,04:50:00,H,3,18392.109
2096,04:50:00,J,3,18537.922
2097,04:50:00,L,3,1065.559
2098,04:50:00,N,3,1116.0330000000001
2099,04:50:00,P,3,558.016
2100,04:50:00,F,5,9702.195
2101,04:50:00,H,5,10602.312
2102,04:50:00,J,5,10218.15
2103,04:50:00,L,5,499.13
2104,04:50:00,N,5,423.41900000000004
2105,04:50:00,P,5,406.595
2106,04:50:00,F,7,5456.784000000001
2107,04:50:00,H,7,5465.196
2108,04:50:00,J,7,5571.7519999999995
2109,04:50:00,L,7,16.825
2110,04:50:00,N,7,30.845
2111,04:50:00,P,7,19.629
2112,04:50:00,F,9,2697.547
2113,04:50:00,H,9,2905.051
2114,04:50:00,J,9,2798.494
2115,04:50:00,L,9,18215.451
2116,04:50:00,N,9,16849.854
2117,04:50:00,P,9,14042.946000000002
2118,04:50:00,F,11,1542.256
2119,04:50:00,H,11,1744.152
2120,04:50:00,J,11,1668.441
2121,04:50:00,L,11,1127.249
2122,04:50:00,N,11,1065.559
2123,04:50:00,P,11,319.668
2124,04:50:00,F,13,987.044
2125,04:50:00,H,13,1113.229
2126,04:50:00,J,13,1141.27
2127,04:50:00,L,13,55442.719000000005
2128,04:50:00,N,13,52921.828
2129,04:50:00,P,13,48864.289000000004
2130,04:50:00,F,15,754.304
2131,04:50:00,H,15,757.1080000000001
2132,04:50:00,J,15,765.52
2133,04:50:00,L,15,17102.221
2134,04:50:00,N,15,22488.902000000002
2135,04:50:00,P,15,17940.648
2136,04:50:00,F,17,656.16
2137,04:50:00,H,17,633.727
2138,04:50:00,J,17,672.985
2139,04:50:00,L,17,1418.876
2140,04:50:00,N,17,1130.053
2141,04:50:00,P,17,541.192
2142,04:50:00,F,19,566.429
2143,04:50:00,H,19,541.192
2144,04:50:00,J,19,560.821
2145,04:50:00,L,19,11.216
2146,04:50:00,N,19,8.412
2147,04:50:00,P,19,28.041
2148,04:50:00,F,21,535.5840000000001
2149,04:50:00,H,21,535.5840000000001
2150,04:50:00,J,21,569.2330000000001
2151,04:50:00,L,21,2.804
2152,04:50:00,N,21,16.825
2153,04:50:00,P,21,5.608
2154,04:50:00,F,23,558.016
2155,04:50:00,H,23,524.367
2156,04:50:00,J,23,541.192
2157,04:50:00,L,23,8.412
2158,04:50:00,N,23,11.216
2159,04:50:00,P,23,5.608
2160,05:00:00,F,1,32101.667999999998
2161,05:00:00,H,1,31169.277000000002
2162,05:00:00,J,1,31866.471
2163,05:00:00,L,1,40260.785
2164,05:00:00,N,1,35360.836
2165,05:00:00,P,1,24852.545
2166,05:00:00,F,3,17079.822
2167,05:00:00,H,3,18135.412
2168,05:00:00,J,3,18045.814
2169,05:00:00,L,3,965.99
2170,05:00:00,N,3,985.59
2171,05:00:00,P,3,534.794
2172,05:00:00,F,5,9794.299
2173,05:00:00,H,5,10135.896
2174,05:00:00,J,5,10189.095
2175,05:00:00,L,5,487.195
2176,05:00:00,N,5,489.995
2177,05:00:00,P,5,375.19599999999997
2178,05:00:00,F,7,5294.745
2179,05:00:00,H,7,5375.945
2180,05:00:00,J,7,5532.743
2181,05:00:00,L,7,14.0
2182,05:00:00,N,7,22.4
2183,05:00:00,P,7,16.8
2184,05:00:00,F,9,2953.969
2185,05:00:00,H,9,2981.969
2186,05:00:00,J,9,2808.3709999999996
2187,05:00:00,L,9,18236.211
2188,05:00:00,N,9,16335.031
2189,05:00:00,P,9,13669.46
2190,05:00:00,F,11,1439.185
2191,05:00:00,H,11,1640.783
2192,05:00:00,J,11,1710.7820000000002
2193,05:00:00,L,11,1086.389
2194,05:00:00,N,11,1094.789
2195,05:00:00,P,11,293.997
2196,05:00:00,F,13,977.19
2197,05:00:00,H,13,993.99
2198,05:00:00,J,13,1142.388
2199,05:00:00,L,13,54593.832
2200,05:00:00,N,13,52127.062999999995
2201,05:00:00,P,13,48184.703
2202,05:00:00,F,15,867.9910000000001
2203,05:00:00,H,15,772.7919999999999
2204,05:00:00,J,15,870.791
2205,05:00:00,L,15,17429.82
2206,05:00:00,N,15,22413.767999999996
2207,05:00:00,P,15,18376.209
2208,05:00:00,F,17,627.194
2209,05:00:00,H,17,638.393
2210,05:00:00,J,17,663.5930000000001
2211,05:00:00,L,17,1439.185
2212,05:00:00,N,17,1100.389
2213,05:00:00,P,17,540.394
2214,05:00:00,F,19,621.594
2215,05:00:00,H,19,685.993
2216,05:00:00,J,19,641.193
2217,05:00:00,L,19,14.0
2218,05:00:00,N,19,14.0
2219,05:00:00,P,19,19.6
2220,05:00:00,F,21,526.395
2221,05:00:00,H,21,545.994
2222,05:00:00,J,21,529.195
2223,05:00:00,L,21,11.2
2224,05:00:00,N,21,5.6
2225,05:00:00,P,21,8.4
2226,05:00:00,F,23,543.194
2227,05:00:00,H,23,548.794
2228,05:00:00,J,23,585.194
2229,05:00:00,L,23,5.6
2230,05:00:00,N,23,16.8
2231,05:00:00,P,23,19.6
2232,05:10:00,F,1,30970.457000000002
2233,05:10:00,H,1,29546.141
2234,05:10:00,J,1,30768.586
2235,05:10:00,L,1,38644.379
2236,05:10:00,N,1,34211.617
2237,05:10:00,P,1,24364.771
2238,05:10:00,F,3,16222.62
2239,05:10:00,H,3,16870.291
2240,05:10:00,J,3,17133.846
2241,05:10:00,L,3,972.909
2242,05:10:00,N,3,1000.946
2243,05:10:00,P,3,585.988
2244,05:10:00,F,5,9415.063
2245,05:10:00,H,5,9703.853000000001
2246,05:10:00,J,5,9664.6
2247,05:10:00,L,5,524.305
2248,05:10:00,N,5,473.837
2249,05:10:00,P,5,398.135
2250,05:10:00,F,7,4943.049
2251,05:10:00,H,7,5153.332
2252,05:10:00,J,7,5265.482
2253,05:10:00,L,7,8.411
2254,05:10:00,N,7,19.625999999999998
2255,05:10:00,P,7,22.43
2256,05:10:00,F,9,2557.0389999999998
2257,05:10:00,H,9,2781.341
2258,05:10:00,J,9,2604.7039999999997
2259,05:10:00,L,9,17018.891
2260,05:10:00,N,9,15645.043
2261,05:10:00,P,9,13160.902
2262,05:10:00,F,11,1564.504
2263,05:10:00,H,11,1623.384
2264,05:10:00,J,11,1614.9720000000002
2265,05:10:00,L,11,1124.312
2266,05:10:00,N,11,1014.965
2267,05:10:00,P,11,328.041
2268,05:10:00,F,13,1023.3760000000001
2269,05:10:00,H,13,1057.022
2270,05:10:00,J,13,1146.742
2271,05:10:00,L,13,52856.695
2272,05:10:00,N,13,50451.059
2273,05:10:00,P,13,46587.465
2274,05:10:00,F,15,745.803
2275,05:10:00,H,15,790.664
2276,05:10:00,J,15,681.316
2277,05:10:00,L,15,16522.625
2278,05:10:00,N,15,21418.01
2279,05:10:00,P,15,17400.205
2280,05:10:00,F,17,600.007
2281,05:10:00,H,17,622.437
2282,05:10:00,J,17,709.3539999999999
2283,05:10:00,L,17,1230.856
2284,05:10:00,N,17,1090.667
2285,05:10:00,P,17,499.07099999999997
2286,05:10:00,F,19,577.577
2287,05:10:00,H,19,664.4939999999999
2288,05:10:00,J,19,557.95
2289,05:10:00,L,19,0.0
2290,05:10:00,N,19,19.625999999999998
2291,05:10:00,P,19,19.625999999999998
2292,05:10:00,F,21,555.1469999999999
2293,05:10:00,H,21,493.464
2294,05:10:00,J,21,552.3430000000001
2295,05:10:00,L,21,16.823
2296,05:10:00,N,21,5.608
2297,05:10:00,P,21,16.823
2298,05:10:00,F,23,585.988
2299,05:10:00,H,23,504.67900000000003
2300,05:10:00,J,23,538.3240000000001
2301,05:10:00,L,23,30.840999999999998
2302,05:10:00,N,23,8.411
2303,05:10:00,P,23,16.823
2304,05:20:00,F,1,29521.902000000002
2305,05:20:00,H,1,29121.482000000004
2306,05:20:00,J,1,30023.127
2307,05:20:00,L,1,38143.539
2308,05:20:00,N,1,33730.516
2309,05:20:00,P,1,24086.826
2310,05:20:00,F,3,16016.815
2311,05:20:00,H,3,16470.439
2312,05:20:00,J,3,16795.254
2313,05:20:00,L,3,980.05
2314,05:20:00,N,3,1064.0539999999999
2315,05:20:00,P,3,599.23
2316,05:20:00,F,5,9307.674
2317,05:20:00,H,5,9733.296
2318,05:20:00,J,5,9727.695
2319,05:20:00,L,5,445.223
2320,05:20:00,N,5,442.423
2321,05:20:00,P,5,439.62199999999996
2322,05:20:00,F,7,4959.052
2323,05:20:00,H,7,5107.46
2324,05:20:00,J,7,5071.058
2325,05:20:00,L,7,19.601
2326,05:20:00,N,7,5.6
2327,05:20:00,P,7,22.401
2328,05:20:00,F,9,2478.126
2329,05:20:00,H,9,2794.542
2330,05:20:00,J,9,2819.743
2331,05:20:00,L,9,17030.467
2332,05:20:00,N,9,15140.371000000001
2333,05:20:00,P,9,12833.053
2334,05:20:00,F,11,1556.879
2335,05:20:00,H,11,1540.078
2336,05:20:00,J,11,1822.8929999999998
2337,05:20:00,L,11,1198.461
2338,05:20:00,N,11,1002.451
2339,05:20:00,P,11,285.615
2340,05:20:00,F,13,1072.455
2341,05:20:00,H,13,1086.455
2342,05:20:00,J,13,1013.6519999999999
2343,05:20:00,L,13,52085.453
2344,05:20:00,N,13,49817.335999999996
2345,05:20:00,P,13,46577.574
2346,05:20:00,F,15,733.637
2347,05:20:00,H,15,742.038
2348,05:20:00,J,15,781.24
2349,05:20:00,L,15,16243.626
2350,05:20:00,N,15,20989.869
2351,05:20:00,P,15,16744.852
2352,05:20:00,F,17,649.633
2353,05:20:00,H,17,621.632
2354,05:20:00,J,17,700.0360000000001
2355,05:20:00,L,17,1346.869
2356,05:20:00,N,17,1024.8519999999999
2357,05:20:00,P,17,476.024
2358,05:20:00,F,19,543.2280000000001
2359,05:20:00,H,19,599.23
2360,05:20:00,J,19,540.427
2361,05:20:00,L,19,5.6
2362,05:20:00,N,19,22.401
2363,05:20:00,P,19,28.000999999999998
2364,05:20:00,F,21,481.625
2365,05:20:00,H,21,534.827
2366,05:20:00,J,21,571.229
2367,05:20:00,L,21,11.200999999999999
2368,05:20:00,N,21,2.8
2369,05:20:00,P,21,5.6
2370,05:20:00,F,23,532.0269999999999
2371,05:20:00,H,23,492.825
2372,05:20:00,J,23,548.828
2373,05:20:00,L,23,19.601
2374,05:20:00,N,23,16.801
2375,05:20:00,P,23,8.4
2376,05:30:00,F,1,29224.803
2377,05:30:00,H,1,28745.432
2378,05:30:00,J,1,29157.521
2379,05:30:00,L,1,37250.762
2380,05:30:00,N,1,33003.703
2381,05:30:00,P,1,23576.076
2382,05:30:00,F,3,15429.573999999999
2383,05:30:00,H,3,16253.755
2384,05:30:00,J,3,16085.555
2385,05:30:00,L,3,804.558
2386,05:30:00,N,3,1031.629
2387,05:30:00,P,3,538.241
2388,05:30:00,F,5,8788.466
2389,05:30:00,H,5,9295.87
2390,05:30:00,J,5,9419.216999999999
2391,05:30:00,L,5,456.944
2392,05:30:00,N,5,454.14099999999996
2393,05:30:00,P,5,423.30400000000003
2394,05:30:00,F,7,4698.395
2395,05:30:00,H,7,5017.976
2396,05:30:00,J,7,5236.6359999999995
2397,05:30:00,L,7,16.82
2398,05:30:00,N,7,11.213
2399,05:30:00,P,7,28.033
2400,05:30:00,F,9,2584.678
2401,05:30:00,H,9,2780.9120000000003
2402,05:30:00,J,9,2663.171
2403,05:30:00,L,9,16727.52
2404,05:30:00,N,9,14395.143
2405,05:30:00,P,9,12298.246000000001
2406,05:30:00,F,11,1553.049
2407,05:30:00,H,11,1525.016
2408,05:30:00,J,11,1662.38
2409,05:30:00,L,11,1084.892
2410,05:30:00,N,11,1056.859
2411,05:30:00,P,11,347.61400000000003
2412,05:30:00,F,13,961.545
2413,05:30:00,H,13,927.905
2414,05:30:00,J,13,1135.3519999999999
2415,05:30:00,L,13,50070.426
2416,05:30:00,N,13,47867.0
2417,05:30:00,P,13,44668.390999999996
2418,05:30:00,F,15,720.4580000000001
2419,05:30:00,H,15,759.705
2420,05:30:00,J,15,801.755
2421,05:30:00,L,15,16102.375
2422,05:30:00,N,15,20256.922
2423,05:30:00,P,15,16295.805
2424,05:30:00,F,17,597.111
2425,05:30:00,H,17,636.3580000000001
2426,05:30:00,J,17,658.784
2427,05:30:00,L,17,1191.4189999999999
2428,05:30:00,N,17,1101.712
2429,05:30:00,P,17,406.48400000000004
2430,05:30:00,F,19,580.2909999999999
2431,05:30:00,H,19,538.241
2432,05:30:00,J,19,591.504
2433,05:30:00,L,19,14.017000000000001
2434,05:30:00,N,19,14.017000000000001
2435,05:30:00,P,19,14.017000000000001
2436,05:30:00,F,21,445.731
2437,05:30:00,H,21,555.061
2438,05:30:00,J,21,549.4540000000001
2439,05:30:00,L,21,14.017000000000001
2440,05:30:00,N,21,11.213
2441,05:30:00,P,21,16.82
2442,05:30:00,F,23,484.978
2443,05:30:00,H,23,482.17400000000004
2444,05:30:00,J,23,501.798
2445,05:30:00,L,23,14.017000000000001
2446,05:30:00,N,23,5.607
2447,05:30:00,P,23,2.803
2448,05:40:00,F,1,28221.167999999998
2449,05:40:00,H,1,27231.982000000004
2450,05:40:00,J,1,28683.533
2451,05:40:00,L,1,36269.148
2452,05:40:00,N,1,32023.783
2453,05:40:00,P,1,22804.475
2454,05:40:00,F,3,15033.915
2455,05:40:00,H,3,16126.782
2456,05:40:00,J,3,15826.945
2457,05:40:00,L,3,1132.097
2458,05:40:00,N,3,1017.206
2459,05:40:00,P,3,552.038
2460,05:40:00,F,5,8566.39
2461,05:40:00,H,5,8871.832
2462,05:40:00,J,5,9219.306999999999
2463,05:40:00,L,5,465.16900000000004
2464,05:40:00,N,5,459.564
2465,05:40:00,P,5,389.509
2466,05:40:00,F,7,4951.524
2467,05:40:00,H,7,4735.753
2468,05:40:00,J,7,4909.491
2469,05:40:00,L,7,14.011
2470,05:40:00,N,7,16.813
2471,05:40:00,P,7,16.813
2472,05:40:00,F,9,2544.417
2473,05:40:00,H,9,2594.857
2474,05:40:00,J,9,2690.132
2475,05:40:00,L,9,16283.706
2476,05:40:00,N,9,14467.868
2477,05:40:00,P,9,11951.473
2478,05:40:00,F,11,1527.21
2479,05:40:00,H,11,1712.1570000000002
2480,05:40:00,J,11,1527.21
2481,05:40:00,L,11,1224.5710000000001
2482,05:40:00,N,11,958.36
2483,05:40:00,P,11,246.595
2484,05:40:00,F,13,857.48
2485,05:40:00,H,13,949.953
2486,05:40:00,J,13,961.1619999999999
2487,05:40:00,L,13,49139.75
2488,05:40:00,N,13,46867.148
2489,05:40:00,P,13,43770.691
2490,05:40:00,F,15,697.753
2491,05:40:00,H,15,736.9839999999999
2492,05:40:00,J,15,717.3689999999999
2493,05:40:00,L,15,15160.017
2494,05:40:00,N,15,19360.545
2495,05:40:00,P,15,16095.958
2496,05:40:00,F,17,610.884
2497,05:40:00,H,17,585.664
2498,05:40:00,J,17,616.489
2499,05:40:00,L,17,1182.537
2500,05:40:00,N,17,1000.393
2501,05:40:00,P,17,442.751
2502,05:40:00,F,19,566.049
2503,05:40:00,H,19,552.038
2504,05:40:00,J,19,619.2909999999999
2505,05:40:00,L,19,8.407
2506,05:40:00,N,19,2.802
2507,05:40:00,P,19,8.407
2508,05:40:00,F,21,431.542
2509,05:40:00,H,21,552.038
2510,05:40:00,J,21,521.2130000000001
2511,05:40:00,L,21,14.011
2512,05:40:00,N,21,33.626999999999995
2513,05:40:00,P,21,22.418000000000003
2514,05:40:00,F,23,406.32199999999995
2515,05:40:00,H,23,465.16900000000004
2516,05:40:00,J,23,493.191
2517,05:40:00,L,23,19.616
2518,05:40:00,N,23,14.011
2519,05:40:00,P,23,5.604
2520,05:50:00,F,1,27770.18
2521,05:50:00,H,1,26629.667999999998
2522,05:50:00,J,1,28131.666
2523,05:50:00,L,1,35616.445
2524,05:50:00,N,1,31264.568
2525,05:50:00,P,1,22395.486
2526,05:50:00,F,3,14490.373
2527,05:50:00,H,3,15252.582
2528,05:50:00,J,3,15487.969
2529,05:50:00,L,3,902.321
2530,05:50:00,N,3,977.9810000000001
2531,05:50:00,P,3,518.414
2532,05:50:00,F,5,8339.46
2533,05:50:00,H,5,9014.8
2534,05:50:00,J,5,8810.235999999999
2535,05:50:00,L,5,465.17199999999997
2536,05:50:00,N,5,467.974
2537,05:50:00,P,5,347.478
2538,05:50:00,F,7,4427.536
2539,05:50:00,H,7,4637.704000000001
2540,05:50:00,J,7,5052.435
2541,05:50:00,L,7,14.011
2542,05:50:00,N,7,11.209000000000001
2543,05:50:00,P,7,8.407
2544,05:50:00,F,9,2586.466
2545,05:50:00,H,9,2799.4359999999997
2546,05:50:00,J,9,2704.16
2547,05:50:00,L,9,15454.343
2548,05:50:00,N,9,13980.365
2549,05:50:00,P,9,11895.5
2550,05:50:00,F,11,1454.362
2551,05:50:00,H,11,1628.1
2552,05:50:00,J,11,1672.9360000000001
2553,05:50:00,L,11,1140.511
2554,05:50:00,N,11,1098.4769999999999
2555,05:50:00,P,11,277.422
2556,05:50:00,F,13,885.507
2557,05:50:00,H,13,919.1339999999999
2558,05:50:00,J,13,955.563
2559,05:50:00,L,13,48052.777
2560,05:50:00,N,13,45886.648
2561,05:50:00,P,13,42927.484000000004
2562,05:50:00,F,15,739.791
2563,05:50:00,H,15,722.977
2564,05:50:00,J,15,703.362
2565,05:50:00,L,15,14989.17
2566,05:50:00,N,15,19307.42
2567,05:50:00,P,15,15230.163999999999
2568,05:50:00,F,17,560.448
2569,05:50:00,H,17,577.261
2570,05:50:00,J,17,613.69
2571,05:50:00,L,17,1210.567
2572,05:50:00,N,17,860.2869999999999
2573,05:50:00,P,17,465.17199999999997
2574,05:50:00,F,19,484.787
2575,05:50:00,H,19,498.798
2576,05:50:00,J,19,557.645
2577,05:50:00,L,19,11.209000000000001
2578,05:50:00,N,19,14.011
2579,05:50:00,P,19,11.209000000000001
2580,05:50:00,F,21,526.821
2581,05:50:00,H,21,554.8430000000001
2582,05:50:00,J,21,594.0740000000001
2583,05:50:00,L,21,14.011
2584,05:50:00,N,21,5.604
2585,05:50:00,P,21,5.604
2586,05:50:00,F,23,470.776
2587,05:50:00,H,23,493.194
2588,05:50:00,J,23,453.963
2589,05:50:00,L,23,2.802
2590,05:50:00,N,23,22.418000000000003
2591,05:50:00,P,23,0.0
2592,06:00:00,F,1,26618.76
2593,06:00:00,H,1,26143.324
2594,06:00:00,J,1,26249.597999999998
2595,06:00:00,L,1,34541.742
2596,06:00:00,N,1,30894.875
2597,06:00:00,P,1,21352.619
2598,06:00:00,F,3,14184.738000000001
2599,06:00:00,H,3,15018.146999999999
2600,06:00:00,J,3,14696.53
2601,06:00:00,L,3,987.227
2602,06:00:00,N,3,908.92
2603,06:00:00,P,3,651.625
2604,06:00:00,F,5,8194.26
2605,06:00:00,H,5,8353.67
2606,06:00:00,J,5,8661.305
2607,06:00:00,L,5,439.07800000000003
2608,06:00:00,N,5,511.792
2609,06:00:00,P,5,369.161
2610,06:00:00,F,7,4351.627
2611,06:00:00,H,7,4653.668
2612,06:00:00,J,7,4729.179
2613,06:00:00,L,7,5.593
2614,06:00:00,N,7,8.39
2615,06:00:00,P,7,25.17
2616,06:00:00,F,9,2385.564
2617,06:00:00,H,9,2553.365
2618,06:00:00,J,9,2614.8920000000003
2619,06:00:00,L,9,14953.823999999999
2620,06:00:00,N,9,13628.2
2621,06:00:00,P,9,11664.935
2622,06:00:00,F,11,1423.5079999999998
2623,06:00:00,H,11,1443.085
2624,06:00:00,J,11,1538.172
2625,06:00:00,L,11,1107.484
2626,06:00:00,N,11,942.48
2627,06:00:00,P,11,248.90400000000002
2628,06:00:00,F,13,917.31
2629,06:00:00,H,13,875.3589999999999
2630,06:00:00,J,13,917.31
2631,06:00:00,L,13,45859.887
2632,06:00:00,N,13,43966.535
2633,06:00:00,P,13,41178.25
2634,06:00:00,F,15,623.659
2635,06:00:00,H,15,682.3889999999999
2636,06:00:00,J,15,665.6089999999999
2637,06:00:00,L,15,14559.493999999999
2638,06:00:00,N,15,18494.416
2639,06:00:00,P,15,14886.704
2640,06:00:00,F,17,578.9119999999999
2641,06:00:00,H,17,590.099
2642,06:00:00,J,17,481.028
2643,06:00:00,L,17,1252.911
2644,06:00:00,N,17,939.683
2645,06:00:00,P,17,536.962
