,time,row_384,column_384,rfu_value
95,00:00:00,H,23,2.85
96,00:10:00,A,1,1665.865
97,00:10:00,B,1,20.351
98,00:10:00,C,1,1302.4560000000001
99,00:10:00,D,1,17.444000000000003
100,00:10:00,E,1,7021.054
101,00:10:00,F,1,6875.69
102,00:10:00,G,1,6677.996
103,00:10:00,H,1,14.536
104,00:10:00,A,3,1314.085
105,00:10:00,B,3,11.629000000000001
106,00:10:00,C,3,1046.617
107,00:10:00,D,3,8.722000000000001
108,00:10:00,E,3,4017.845
109,00:10:00,F,3,4006.216
110,00:10:00,G,3,3855.038
111,00:10:00,H,3,14.536
112,00:10:00,A,5,662.857
113,00:10:00,B,5,8.722000000000001
114,00:10:00,C,5,566.9169999999999
115,00:10:00,D,5,5.815
116,00:10:00,E,5,1828.672
117,00:10:00,F,5,1854.8370000000002
118,00:10:00,G,5,1715.289
119,00:10:00,H,5,2.907
120,00:10:00,A,7,1674.5870000000002
121,00:10:00,B,7,11.629000000000001
122,00:10:00,C,7,1206.517
123,00:10:00,D,7,8.722000000000001
124,00:10:00,E,7,773.3330000000001
125,00:10:00,F,7,677.3939999999999
126,00:10:00,G,7,831.4789999999999
127,00:10:00,H,7,14.536
128,00:10:00,A,9,540.752
129,00:10:00,B,9,17.444000000000003
130,00:10:00,C,9,514.587
131,00:10:00,D,9,8.722000000000001
132,00:10:00,E,9,401.20300000000003
133,00:10:00,F,9,328.52099999999996
134,00:10:00,G,9,255.84
135,00:10:00,H,9,20.351
136,00:10:00,A,11,8.722000000000001
137,00:10:00,B,11,5.815
138,00:10:00,C,11,11.629000000000001
139,00:10:00,D,11,8.722000000000001
140,00:10:00,E,11,171.52900000000002
141,00:10:00,F,11,171.52900000000002
142,00:10:00,G,11,127.92
143,00:10:00,H,11,2.907
144,00:10:00,A,13,3907.369
145,00:10:00,B,13,23.258000000000003
146,00:10:00,C,13,1735.639
147,00:10:00,D,13,14.536
148,00:10:00,E,13,168.622
149,00:10:00,F,13,156.993
150,00:10:00,G,13,90.125
151,00:10:00,H,13,0.0
152,00:10:00,A,15,1988.5720000000001
153,00:10:00,B,15,8.722000000000001
154,00:10:00,C,15,1590.276
155,00:10:00,D,15,14.536
156,00:10:00,E,15,72.682
157,00:10:00,F,15,90.125
158,00:10:00,G,15,75.589
159,00:10:00,H,15,2.907
160,00:10:00,A,17,770.426
161,00:10:00,B,17,5.815
162,00:10:00,C,17,808.221
163,00:10:00,D,17,5.815
164,00:10:00,E,17,61.053000000000004
165,00:10:00,F,17,72.682
166,00:10:00,G,17,40.702
167,00:10:00,H,17,5.815
168,00:10:00,A,19,2511.88
169,00:10:00,B,19,5.815
170,00:10:00,C,19,1386.767
171,00:10:00,D,19,11.629000000000001
172,00:10:00,E,19,81.404
173,00:10:00,F,19,61.053000000000004
174,00:10:00,G,19,107.569
175,00:10:00,H,19,5.815
176,00:10:00,A,21,616.341
177,00:10:00,B,21,11.629000000000001
178,00:10:00,C,21,534.937
179,00:10:00,D,21,17.444000000000003
180,00:10:00,E,21,55.238
181,00:10:00,F,21,46.516000000000005
182,00:10:00,G,21,122.105
183,00:10:00,H,21,11.629000000000001
184,00:10:00,A,23,2.907
185,00:10:00,B,23,2.907
186,00:10:00,C,23,5.815
187,00:10:00,D,23,0.0
188,00:10:00,E,23,43.608999999999995
189,00:10:00,F,23,69.774
190,00:10:00,G,23,72.682
191,00:10:00,H,23,5.815
192,00:20:00,A,1,1944.9129999999998
193,00:20:00,B,1,17.522000000000002
194,00:20:00,C,1,1687.9279999999999
195,00:20:00,D,1,8.761000000000001
196,00:20:00,E,1,6979.494000000001
197,00:20:00,F,1,6815.9580000000005
198,00:20:00,G,1,6491.805
199,00:20:00,H,1,8.761000000000001
200,00:20:00,A,3,1439.703
201,00:20:00,B,3,17.522000000000002
202,00:20:00,C,3,1214.8410000000001
203,00:20:00,D,3,5.841
204,00:20:00,E,3,4228.58
205,00:20:00,F,3,4146.812
206,00:20:00,G,3,4167.254
207,00:20:00,H,3,2.92
208,00:20:00,A,5,735.913
209,00:20:00,B,5,11.681
210,00:20:00,C,5,662.9060000000001
211,00:20:00,D,5,11.681
212,00:20:00,E,5,2012.08
213,00:20:00,F,5,2099.689
214,00:20:00,G,5,1965.355
215,00:20:00,H,5,5.841
216,00:20:00,A,7,1731.7320000000002
217,00:20:00,B,7,14.600999999999999
218,00:20:00,C,7,1544.8329999999999
219,00:20:00,D,7,2.92
220,00:20:00,E,7,954.935
221,00:20:00,F,7,829.362
222,00:20:00,G,7,879.007
223,00:20:00,H,7,11.681
224,00:20:00,A,9,622.0219999999999
225,00:20:00,B,9,23.362
226,00:20:00,C,9,563.616
227,00:20:00,D,9,2.92
228,00:20:00,E,9,385.478
229,00:20:00,F,9,452.645
230,00:20:00,G,9,379.63800000000003
231,00:20:00,H,9,11.681
232,00:20:00,A,11,2.92
233,00:20:00,B,11,0.0
234,00:20:00,C,11,11.681
235,00:20:00,D,11,5.841
236,00:20:00,E,11,175.217
237,00:20:00,F,11,183.97799999999998
238,00:20:00,G,11,169.377
239,00:20:00,H,11,2.92
240,00:20:00,A,13,4041.6820000000002
241,00:20:00,B,13,20.442
242,00:20:00,C,13,2020.8410000000001
243,00:20:00,D,13,8.761000000000001
244,00:20:00,E,13,154.775
245,00:20:00,F,13,154.775
246,00:20:00,G,13,122.652
247,00:20:00,H,13,2.92
248,00:20:00,A,15,1877.747
249,00:20:00,B,15,8.761000000000001
250,00:20:00,C,15,1740.493
251,00:20:00,D,15,5.841
252,00:20:00,E,15,73.007
253,00:20:00,F,15,99.29
254,00:20:00,G,15,84.68799999999999
255,00:20:00,H,15,8.761000000000001
256,00:20:00,A,17,975.377
257,00:20:00,B,17,2.92
258,00:20:00,C,17,934.493
259,00:20:00,D,17,2.92
260,00:20:00,E,17,81.768
261,00:20:00,F,17,61.326
262,00:20:00,G,17,64.24600000000001
263,00:20:00,H,17,8.761000000000001
264,00:20:00,A,19,2724.631
265,00:20:00,B,19,5.841
266,00:20:00,C,19,1433.862
267,00:20:00,D,19,17.522000000000002
268,00:20:00,E,19,58.406000000000006
269,00:20:00,F,19,46.725
270,00:20:00,G,19,84.68799999999999
271,00:20:00,H,19,5.841
272,00:20:00,A,21,692.1089999999999
273,00:20:00,B,21,2.92
274,00:20:00,C,21,659.9860000000001
275,00:20:00,D,21,8.761000000000001
276,00:20:00,E,21,52.565
277,00:20:00,F,21,81.768
278,00:20:00,G,21,151.855
279,00:20:00,H,21,0.0
280,00:20:00,A,23,2.92
281,00:20:00,B,23,2.92
282,00:20:00,C,23,2.92
283,00:20:00,D,23,2.92
284,00:20:00,E,23,64.24600000000001
285,00:20:00,F,23,46.725
286,00:20:00,G,23,52.565
287,00:20:00,H,23,11.681
288,00:30:00,A,1,1897.158
289,00:30:00,B,1,14.616
290,00:30:00,C,1,1707.15
291,00:30:00,D,1,5.846
292,00:30:00,E,1,6661.976
293,00:30:00,F,1,6679.515
294,00:30:00,G,1,6314.115
295,00:30:00,H,1,2.923
296,00:30:00,A,3,1464.524
297,00:30:00,B,3,32.155
298,00:30:00,C,3,1309.594
299,00:30:00,D,3,23.386
300,00:30:00,E,3,3996.0170000000003
301,00:30:00,F,3,4183.102
302,00:30:00,G,3,3914.167
303,00:30:00,H,3,14.616
304,00:30:00,A,5,789.2639999999999
305,00:30:00,B,5,17.539
306,00:30:00,C,5,795.1110000000001
307,00:30:00,D,5,11.693
308,00:30:00,E,5,2101.782
309,00:30:00,F,5,2265.481
310,00:30:00,G,5,2242.096
311,00:30:00,H,5,5.846
312,00:30:00,A,7,2008.24
313,00:30:00,B,7,23.386
314,00:30:00,C,7,1458.6779999999999
315,00:30:00,D,7,11.693
316,00:30:00,E,7,964.6560000000001
317,00:30:00,F,7,952.9639999999999
318,00:30:00,G,7,932.5010000000001
319,00:30:00,H,7,5.846
320,00:30:00,A,9,631.4119999999999
321,00:30:00,B,9,8.77
322,00:30:00,C,9,572.948
323,00:30:00,D,9,11.693
324,00:30:00,E,9,526.1759999999999
325,00:30:00,F,9,412.171
326,00:30:00,G,9,458.94300000000004
327,00:30:00,H,9,5.846
328,00:30:00,A,11,26.309
329,00:30:00,B,11,17.539
330,00:30:00,C,11,8.77
331,00:30:00,D,11,5.846
332,00:30:00,E,11,257.242
333,00:30:00,F,11,248.472
334,00:30:00,G,11,239.703
335,00:30:00,H,11,14.616
336,00:30:00,A,13,3832.317
337,00:30:00,B,13,23.386
338,00:30:00,C,13,2125.167
339,00:30:00,D,13,0.0
340,00:30:00,E,13,143.237
341,00:30:00,F,13,201.701
342,00:30:00,G,13,99.389
343,00:30:00,H,13,5.846
344,00:30:00,A,15,2049.1639999999998
345,00:30:00,B,15,5.846
346,00:30:00,C,15,1730.535
347,00:30:00,D,15,26.309
348,00:30:00,E,15,96.46600000000001
349,00:30:00,F,15,108.15799999999999
350,00:30:00,G,15,102.31200000000001
351,00:30:00,H,15,17.539
352,00:30:00,A,17,1116.663
353,00:30:00,B,17,2.923
354,00:30:00,C,17,1028.9669999999999
355,00:30:00,D,17,5.846
356,00:30:00,E,17,64.31
357,00:30:00,F,17,58.464
358,00:30:00,G,17,73.08
359,00:30:00,H,17,8.77
360,00:30:00,A,19,2861.8140000000003
361,00:30:00,B,19,5.846
362,00:30:00,C,19,1566.836
363,00:30:00,D,19,2.923
364,00:30:00,E,19,64.31
365,00:30:00,F,19,67.234
366,00:30:00,G,19,70.157
367,00:30:00,H,19,8.77
368,00:30:00,A,21,654.797
369,00:30:00,B,21,14.616
370,00:30:00,C,21,707.415
371,00:30:00,D,21,11.693
372,00:30:00,E,21,70.157
373,00:30:00,F,21,58.464
374,00:30:00,G,21,128.621
375,00:30:00,H,21,20.462
376,00:30:00,A,23,8.77
377,00:30:00,B,23,8.77
378,00:30:00,C,23,2.923
379,00:30:00,D,23,0.0
380,00:30:00,E,23,61.387
381,00:30:00,F,23,78.926
382,00:30:00,G,23,73.08
383,00:30:00,H,23,11.693
384,00:40:00,A,1,1844.721
385,00:40:00,B,1,17.541
386,00:40:00,C,1,1719.011
387,00:40:00,D,1,14.617
388,00:40:00,E,1,6297.195
389,00:40:00,F,1,6115.939
390,00:40:00,G,1,6253.343000000001
391,00:40:00,H,1,8.77
392,00:40:00,A,3,1604.995
393,00:40:00,B,3,35.082
394,00:40:00,C,3,1385.734
395,00:40:00,D,3,11.694
396,00:40:00,E,3,3929.1690000000003
397,00:40:00,F,3,4092.884
398,00:40:00,G,3,4043.185
399,00:40:00,H,3,2.923
400,00:40:00,A,5,815.653
401,00:40:00,B,5,26.311
402,00:40:00,C,5,809.806
403,00:40:00,D,5,14.617
404,00:40:00,E,5,2306.633
405,00:40:00,F,5,2432.343
406,00:40:00,G,5,2216.004
407,00:40:00,H,5,8.77
408,00:40:00,A,7,1707.318
409,00:40:00,B,7,23.388
410,00:40:00,C,7,1488.056
411,00:40:00,D,7,8.77
412,00:40:00,E,7,1008.6039999999999
413,00:40:00,F,7,1029.068
414,00:40:00,G,7,1049.532
415,00:40:00,H,7,8.77
416,00:40:00,A,9,631.474
417,00:40:00,B,9,17.541
418,00:40:00,C,9,637.321
419,00:40:00,D,9,0.0
420,00:40:00,E,9,514.534
421,00:40:00,F,9,485.29900000000004
422,00:40:00,G,9,453.14099999999996
423,00:40:00,H,9,2.923
424,00:40:00,A,11,2.923
425,00:40:00,B,11,0.0
426,00:40:00,C,11,11.694
427,00:40:00,D,11,5.847
428,00:40:00,E,11,251.42
429,00:40:00,F,11,233.87900000000002
430,00:40:00,G,11,301.119
431,00:40:00,H,11,2.923
432,00:40:00,A,13,4013.95
433,00:40:00,B,13,23.388
434,00:40:00,C,13,2172.152
435,00:40:00,D,13,2.923
436,00:40:00,E,13,172.486
437,00:40:00,F,13,192.95
438,00:40:00,G,13,149.09799999999998
439,00:40:00,H,13,2.923
440,00:40:00,A,15,2081.524
441,00:40:00,B,15,26.311
442,00:40:00,C,15,1745.3229999999999
443,00:40:00,D,15,11.694
444,00:40:00,E,15,93.552
445,00:40:00,F,15,116.94
446,00:40:00,G,15,90.62799999999999
447,00:40:00,H,15,2.923
448,00:40:00,A,17,1046.609
449,00:40:00,B,17,5.847
450,00:40:00,C,17,935.5160000000001
451,00:40:00,D,17,5.847
452,00:40:00,E,17,78.934
453,00:40:00,F,17,76.01100000000001
454,00:40:00,G,17,96.475
455,00:40:00,H,17,5.847
456,00:40:00,A,19,2914.719
457,00:40:00,B,19,8.77
458,00:40:00,C,19,1610.842
459,00:40:00,D,19,11.694
460,00:40:00,E,19,67.24
461,00:40:00,F,19,84.781
462,00:40:00,G,19,102.322
463,00:40:00,H,19,11.694
464,00:40:00,A,21,684.096
465,00:40:00,B,21,5.847
466,00:40:00,C,21,722.102
467,00:40:00,D,21,5.847
468,00:40:00,E,21,93.552
469,00:40:00,F,21,67.24
470,00:40:00,G,21,114.016
471,00:40:00,H,21,8.77
472,00:40:00,A,23,8.77
473,00:40:00,B,23,5.847
474,00:40:00,C,23,2.923
475,00:40:00,D,23,5.847
476,00:40:00,E,23,81.858
477,00:40:00,F,23,84.781
478,00:40:00,G,23,81.858
479,00:40:00,H,23,2.923
480,00:50:00,A,1,1888.249
481,00:50:00,B,1,17.511
482,00:50:00,C,1,1806.5320000000002
483,00:50:00,D,1,11.674000000000001
484,00:50:00,E,1,6128.785
485,00:50:00,F,1,5816.509
486,00:50:00,G,1,5618.053000000001
487,00:50:00,H,1,8.755
488,00:50:00,A,3,1310.393
489,00:50:00,B,3,14.592
490,00:50:00,C,3,1354.17
491,00:50:00,D,3,14.592
492,00:50:00,E,3,3665.597
493,00:50:00,F,3,3951.607
494,00:50:00,G,3,3615.9829999999997
495,00:50:00,H,3,2.918
496,00:50:00,A,5,805.497
497,00:50:00,B,5,14.592
498,00:50:00,C,5,825.927
499,00:50:00,D,5,2.918
500,00:50:00,E,5,2110.053
501,00:50:00,F,5,2215.118
502,00:50:00,G,5,2183.015
503,00:50:00,H,5,2.918
504,00:50:00,A,7,1844.4720000000002
505,00:50:00,B,7,17.511
506,00:50:00,C,7,1540.9520000000002
507,00:50:00,D,7,8.755
508,00:50:00,E,7,968.932
509,00:50:00,F,7,1085.67
510,00:50:00,G,7,1076.915
511,00:50:00,H,7,11.674000000000001
512,00:50:00,A,9,755.883
513,00:50:00,B,9,20.429000000000002
514,00:50:00,C,9,697.5139999999999
515,00:50:00,D,9,8.755
516,00:50:00,E,9,493.221
517,00:50:00,F,9,469.874
518,00:50:00,G,9,437.77
519,00:50:00,H,9,8.755
520,00:50:00,A,11,5.837000000000001
521,00:50:00,B,11,5.837000000000001
522,00:50:00,C,11,8.755
523,00:50:00,D,11,8.755
524,00:50:00,E,11,256.825
525,00:50:00,F,11,274.336
526,00:50:00,G,11,268.499
527,00:50:00,H,11,2.918
528,00:50:00,A,13,3796.928
529,00:50:00,B,13,20.429000000000002
530,00:50:00,C,13,2139.238
531,00:50:00,D,13,2.918
532,00:50:00,E,13,183.864
533,00:50:00,F,13,230.55900000000003
534,00:50:00,G,13,140.08700000000002
535,00:50:00,H,13,5.837000000000001
536,00:50:00,A,15,1937.8629999999998
537,00:50:00,B,15,11.674000000000001
538,00:50:00,C,15,1879.494
539,00:50:00,D,15,2.918
540,00:50:00,E,15,116.73899999999999
541,00:50:00,F,15,131.33100000000002
542,00:50:00,G,15,93.391
543,00:50:00,H,15,5.837000000000001
544,00:50:00,A,17,1097.344
545,00:50:00,B,17,11.674000000000001
546,00:50:00,C,17,1076.915
547,00:50:00,D,17,5.837000000000001
548,00:50:00,E,17,125.494
549,00:50:00,F,17,64.206
550,00:50:00,G,17,119.65700000000001
551,00:50:00,H,17,0.0
552,00:50:00,A,19,2895.1209999999996
553,00:50:00,B,19,8.755
554,00:50:00,C,19,1570.136
555,00:50:00,D,19,2.918
556,00:50:00,E,19,72.962
557,00:50:00,F,19,107.98299999999999
558,00:50:00,G,19,99.228
559,00:50:00,H,19,0.0
560,00:50:00,A,21,805.497
561,00:50:00,B,21,11.674000000000001
562,00:50:00,C,21,773.3939999999999
563,00:50:00,D,21,2.918
564,00:50:00,E,21,81.717
565,00:50:00,F,21,102.146
566,00:50:00,G,21,140.08700000000002
567,00:50:00,H,21,0.0
568,00:50:00,A,23,0.0
569,00:50:00,B,23,0.0
570,00:50:00,C,23,17.511
571,00:50:00,D,23,0.0
572,00:50:00,E,23,75.88
573,00:50:00,F,23,70.043
574,00:50:00,G,23,87.554
575,00:50:00,H,23,2.918
576,01:00:00,A,1,1891.2520000000002
577,01:00:00,B,1,11.692
578,01:00:00,C,1,1666.1729999999998
579,01:00:00,D,1,2.923
580,01:00:00,E,1,5609.448
581,01:00:00,F,1,5489.601
582,01:00:00,G,1,5632.8330000000005
583,01:00:00,H,1,2.923
584,01:00:00,A,3,1534.6329999999998
585,01:00:00,B,3,11.692
586,01:00:00,C,3,1300.7839999999999
587,01:00:00,D,3,17.539
588,01:00:00,E,3,3504.809
589,01:00:00,F,3,3548.655
590,01:00:00,G,3,3668.5029999999997
591,01:00:00,H,3,11.692
592,01:00:00,A,5,941.2410000000001
593,01:00:00,B,5,11.692
594,01:00:00,C,5,827.24
595,01:00:00,D,5,11.692
596,01:00:00,E,5,2145.563
597,01:00:00,F,5,2119.255
598,01:00:00,G,5,2160.178
599,01:00:00,H,5,5.846
600,01:00:00,A,7,1818.174
601,01:00:00,B,7,26.308000000000003
602,01:00:00,C,7,1572.6329999999998
603,01:00:00,D,7,11.692
604,01:00:00,E,7,1008.4730000000001
605,01:00:00,F,7,1046.473
606,01:00:00,G,7,1049.396
607,01:00:00,H,7,2.923
608,01:00:00,A,9,631.3919999999999
609,01:00:00,B,9,20.462
610,01:00:00,C,9,657.7
611,01:00:00,D,9,8.769
612,01:00:00,E,9,634.315
613,01:00:00,F,9,502.775
614,01:00:00,G,9,479.39
615,01:00:00,H,9,0.0
616,01:00:00,A,11,2.923
617,01:00:00,B,11,2.923
618,01:00:00,C,11,5.846
619,01:00:00,D,11,2.923
620,01:00:00,E,11,260.157
621,01:00:00,F,11,277.695
622,01:00:00,G,11,268.926
623,01:00:00,H,11,5.846
624,01:00:00,A,13,3645.118
625,01:00:00,B,13,14.616
626,01:00:00,C,13,2075.408
627,01:00:00,D,13,5.846
628,01:00:00,E,13,207.541
629,01:00:00,F,13,219.233
630,01:00:00,G,13,181.233
631,01:00:00,H,13,5.846
632,01:00:00,A,15,2002.33
633,01:00:00,B,15,29.230999999999998
634,01:00:00,C,15,1680.7879999999998
635,01:00:00,D,15,8.769
636,01:00:00,E,15,157.84799999999998
637,01:00:00,F,15,149.079
638,01:00:00,G,15,122.771
639,01:00:00,H,15,2.923
640,01:00:00,A,17,1046.473
641,01:00:00,B,17,8.769
642,01:00:00,C,17,1122.474
643,01:00:00,D,17,14.616
644,01:00:00,E,17,99.38600000000001
645,01:00:00,F,17,114.001
646,01:00:00,G,17,90.616
647,01:00:00,H,17,0.0
648,01:00:00,A,19,2753.57
649,01:00:00,B,19,2.923
650,01:00:00,C,19,1537.556
651,01:00:00,D,19,5.846
652,01:00:00,E,19,90.616
653,01:00:00,F,19,102.309
654,01:00:00,G,19,108.155
655,01:00:00,H,19,2.923
656,01:00:00,A,21,786.317
657,01:00:00,B,21,0.0
658,01:00:00,C,21,762.932
659,01:00:00,D,21,5.846
660,01:00:00,E,21,99.38600000000001
661,01:00:00,F,21,99.38600000000001
662,01:00:00,G,21,140.309
663,01:00:00,H,21,0.0
664,01:00:00,A,23,2.923
665,01:00:00,B,23,0.0
666,01:00:00,C,23,5.846
667,01:00:00,D,23,2.923
668,01:00:00,E,23,116.92399999999999
669,01:00:00,F,23,81.847
670,01:00:00,G,23,73.078
671,01:00:00,H,23,8.769
