,time,row_384,column_384,rfu_value
233,0:40:00,B,22,18.227999999999998
234,0:40:00,C,22,430.981
235,0:40:00,D,22,32.733000000000004
236,0:40:00,A,24,1.524
237,0:40:00,B,24,1.365
238,0:40:00,C,24,1.355
239,0:40:00,D,24,1.3459999999999999
240,0:50:00,A,2,434.861
241,0:50:00,B,2,69.835
242,0:50:00,C,2,81.639
243,0:50:00,D,2,80.497
244,0:50:00,A,4,413.63300000000004
245,0:50:00,B,4,354.94599999999997
246,0:50:00,C,4,439.827
247,0:50:00,D,4,74.72399999999999
248,0:50:00,A,6,429.202
249,0:50:00,B,6,75.664
250,0:50:00,C,6,414.918
251,0:50:00,D,6,75.46600000000001
252,0:50:00,A,8,27.049
253,0:50:00,B,8,384.855
254,0:50:00,C,8,239.092
255,0:50:00,D,8,19.118
256,0:50:00,A,10,22.736
257,0:50:00,B,10,412.404
258,0:50:00,C,10,45.063
259,0:50:00,D,10,24.641
260,0:50:00,A,12,75.903
261,0:50:00,B,12,368.99800000000005
262,0:50:00,C,12,377.716
263,0:50:00,D,12,91.26
264,0:50:00,A,14,32.068000000000005
265,0:50:00,B,14,369.536
266,0:50:00,C,14,61.872
267,0:50:00,D,14,36.207
268,0:50:00,A,16,144.915
269,0:50:00,B,16,358.11199999999997
270,0:50:00,C,16,105.086
271,0:50:00,D,16,77.187
272,0:50:00,A,18,73.911
273,0:50:00,B,18,61.865
274,0:50:00,C,18,433.165
275,0:50:00,D,18,78.67
276,0:50:00,A,20,42.618
277,0:50:00,B,20,57.073
278,0:50:00,C,20,487.94699999999995
279,0:50:00,D,20,72.25399999999999
280,0:50:00,A,22,28.193
281,0:50:00,B,22,23.62
282,0:50:00,C,22,431.575
283,0:50:00,D,22,41.887
284,0:50:00,A,24,1.4169999999999998
285,0:50:00,B,24,1.6269999999999998
286,0:50:00,C,24,1.392
287,0:50:00,D,24,1.47
288,1:00:00,A,2,432.31199999999995
289,1:00:00,B,2,90.387
290,1:00:00,C,2,102.63600000000001
291,1:00:00,D,2,99.27600000000001
292,1:00:00,A,4,412.76599999999996
293,1:00:00,B,4,386.954
294,1:00:00,C,4,441.975
295,1:00:00,D,4,90.62700000000001
296,1:00:00,A,6,432.426
297,1:00:00,B,6,97.186
298,1:00:00,C,6,419.286
299,1:00:00,D,6,90.706
300,1:00:00,A,8,32.56
301,1:00:00,B,8,370.98400000000004
302,1:00:00,C,8,280.512
303,1:00:00,D,8,22.099
304,1:00:00,A,10,28.86
305,1:00:00,B,10,386.276
306,1:00:00,C,10,56.998000000000005
307,1:00:00,D,10,30.508000000000003
308,1:00:00,A,12,93.73899999999999
309,1:00:00,B,12,352.954
310,1:00:00,C,12,401.04400000000004
311,1:00:00,D,12,109.119
312,1:00:00,A,14,39.021
313,1:00:00,B,14,367.717
314,1:00:00,C,14,79.788
315,1:00:00,D,14,45.406000000000006
316,1:00:00,A,16,178.845
317,1:00:00,B,16,370.79400000000004
318,1:00:00,C,16,133.972
319,1:00:00,D,16,95.236
320,1:00:00,A,18,92.302
321,1:00:00,B,18,80.851
322,1:00:00,C,18,437.74699999999996
323,1:00:00,D,18,97.492
324,1:00:00,A,20,54.146
325,1:00:00,B,20,73.907
326,1:00:00,C,20,489.759
327,1:00:00,D,20,90.91
328,1:00:00,A,22,35.79
329,1:00:00,B,22,29.358
330,1:00:00,C,22,438.485
331,1:00:00,D,22,51.482
332,1:00:00,A,24,1.4469999999999998
333,1:00:00,B,24,1.4180000000000001
334,1:00:00,C,24,1.383
335,1:00:00,D,24,1.305
