,time,row_384,column_384,rfu_value
347,00:50:00,N,20,8.782
348,00:50:00,O,20,11.709000000000001
349,00:50:00,P,20,5.854
350,00:50:00,L,22,29.272
351,00:50:00,M,22,17.563
352,00:50:00,N,22,1217.732
353,00:50:00,O,22,11.709000000000001
354,00:50:00,P,22,5.854
355,00:50:00,L,24,14.636
356,00:50:00,M,24,14.636
357,00:50:00,N,24,1194.3139999999999
358,00:50:00,O,24,2.927
359,00:50:00,P,24,5.854
360,01:00:00,L,2,2784.239
361,01:00:00,M,2,2631.678
362,01:00:00,N,2,2153.458
363,01:00:00,O,2,2056.64
364,01:00:00,P,2,11.735
365,01:00:00,L,4,1396.52
366,01:00:00,M,4,1443.4620000000002
367,01:00:00,N,4,1901.145
368,01:00:00,O,4,2232.672
369,01:00:00,P,4,8.802
370,01:00:00,L,6,707.062
371,01:00:00,M,6,677.7230000000001
372,01:00:00,N,6,20.537
373,01:00:00,O,6,164.297
374,01:00:00,P,6,2.9339999999999997
375,01:00:00,L,8,369.667
376,01:00:00,M,8,278.717
377,01:00:00,N,8,17.602999999999998
378,01:00:00,O,8,237.643
379,01:00:00,P,8,5.867999999999999
380,01:00:00,L,10,88.016
381,01:00:00,M,10,117.355
382,01:00:00,N,10,2.9339999999999997
383,01:00:00,O,10,5.867999999999999
384,01:00:00,P,10,0.0
385,01:00:00,L,12,85.08200000000001
386,01:00:00,M,12,52.81
387,01:00:00,N,12,0.0
388,01:00:00,O,12,2.9339999999999997
389,01:00:00,P,12,5.867999999999999
390,01:00:00,L,14,161.363
391,01:00:00,M,14,49.876000000000005
392,01:00:00,N,14,44.008
393,01:00:00,O,14,11.735
394,01:00:00,P,14,8.802
395,01:00:00,L,16,70.413
396,01:00:00,M,16,32.273
397,01:00:00,N,16,32.273
398,01:00:00,O,16,0.0
399,01:00:00,P,16,8.802
400,01:00:00,L,18,58.677
401,01:00:00,M,18,26.405
402,01:00:00,N,18,20.537
403,01:00:00,O,18,5.867999999999999
404,01:00:00,P,18,5.867999999999999
405,01:00:00,L,20,32.273
406,01:00:00,M,20,29.339000000000002
407,01:00:00,N,20,14.669
408,01:00:00,O,20,2.9339999999999997
409,01:00:00,P,20,8.802
410,01:00:00,L,22,29.339000000000002
411,01:00:00,M,22,41.074
412,01:00:00,N,22,1299.703
413,01:00:00,O,22,11.735
414,01:00:00,P,22,2.9339999999999997
415,01:00:00,L,24,17.602999999999998
416,01:00:00,M,24,23.471
417,01:00:00,N,24,1290.901
418,01:00:00,O,24,5.867999999999999
419,01:00:00,P,24,0.0
