,time,row_384,column_384,rfu_value
78,00:00:00,C,23,395.022
79,00:00:00,E,23,330.586
80,00:00:00,G,23,14.008
81,00:00:00,I,23,19.611
82,00:00:00,K,23,53.23
83,00:00:00,M,23,75373.578
84,00:10:00,A,1,64474.988
85,00:10:00,C,1,72238.742
86,00:10:00,E,1,73655.461
87,00:10:00,G,1,134848.281
88,00:10:00,I,1,131286.719
89,00:10:00,K,1,112050.898
90,00:10:00,M,1,65922.75
91,00:10:00,A,3,31582.752
92,00:10:00,C,3,34317.422
93,00:10:00,E,3,34633.504
94,00:10:00,G,3,126788.195
95,00:10:00,I,3,127126.867
96,00:10:00,K,3,114277.57800000001
97,00:10:00,M,3,482.589
98,00:10:00,A,5,13447.575
99,00:10:00,C,5,14424.041000000001
100,00:10:00,E,5,14020.473999999998
101,00:10:00,G,5,152.39600000000002
102,00:10:00,I,5,112.88600000000001
103,00:10:00,K,5,93.131
104,00:10:00,M,5,68459.867
105,00:10:00,A,7,5412.896
106,00:10:00,C,7,6174.879
107,00:10:00,E,7,5934.995
108,00:10:00,G,7,316.082
109,00:10:00,I,7,310.437
110,00:10:00,K,7,166.507
111,00:10:00,M,7,68871.906
112,00:10:00,A,9,2187.1710000000003
113,00:10:00,C,9,2142.0170000000003
114,00:10:00,E,9,2548.407
115,00:10:00,G,9,124417.586
116,00:10:00,I,9,125797.617
117,00:10:00,K,9,114274.758
118,00:10:00,M,9,70418.445
119,00:10:00,A,11,2133.55
120,00:10:00,C,11,1549.364
121,00:10:00,E,11,1645.317
122,00:10:00,G,11,122704.54699999999
123,00:10:00,I,11,125377.117
124,00:10:00,K,11,113044.29699999999
125,00:10:00,M,11,547.498
126,00:10:00,A,13,629.341
127,00:10:00,C,13,976.466
128,00:10:00,E,13,795.8480000000001
129,00:10:00,G,13,3056.395
130,00:10:00,I,13,3344.255
131,00:10:00,K,13,2305.702
132,00:10:00,M,13,70133.414
133,00:10:00,A,15,956.711
134,00:10:00,C,15,742.227
135,00:10:00,E,15,443.079
136,00:10:00,G,15,2017.842
137,00:10:00,I,15,2367.7889999999998
138,00:10:00,K,15,1749.737
139,00:10:00,M,15,65589.734
140,00:10:00,A,17,349.94699999999995
141,00:10:00,C,17,434.61199999999997
142,00:10:00,E,17,1272.7930000000001
143,00:10:00,G,17,426.14599999999996
144,00:10:00,I,17,262.461
145,00:10:00,K,17,256.816
146,00:10:00,M,17,65008.375
147,00:10:00,A,19,287.86
148,00:10:00,C,19,457.189
149,00:10:00,E,19,372.525
150,00:10:00,G,19,28.221999999999998
151,00:10:00,I,19,33.866
152,00:10:00,K,19,22.576999999999998
153,00:10:00,M,19,555.965
154,00:10:00,A,21,324.548
155,00:10:00,C,21,383.81300000000005
156,00:10:00,E,21,598.297
157,00:10:00,G,21,19.755
158,00:10:00,I,21,5.644
159,00:10:00,K,21,50.799
160,00:10:00,M,21,69292.406
161,00:10:00,A,23,392.28
162,00:10:00,C,23,383.81300000000005
163,00:10:00,E,23,349.94699999999995
164,00:10:00,G,23,28.221999999999998
165,00:10:00,I,23,22.576999999999998
166,00:10:00,K,23,19.755
167,00:10:00,M,23,68098.633
168,00:20:00,A,1,65739.203
169,00:20:00,C,1,71220.531
170,00:20:00,E,1,72745.477
171,00:20:00,G,1,125381.461
172,00:20:00,I,1,124963.508
173,00:20:00,K,1,105588.258
174,00:20:00,M,1,61717.871
175,00:20:00,A,3,32162.199
176,00:20:00,C,3,35028.527
177,00:20:00,E,3,35545.312999999995
178,00:20:00,G,3,116584.79699999999
179,00:20:00,I,3,117460.227
180,00:20:00,K,3,106486.273
181,00:20:00,M,3,604.33
182,00:20:00,A,5,14114.204
183,00:20:00,C,5,15800.113000000001
184,00:20:00,E,5,15215.553
185,00:20:00,G,5,206.15
186,00:20:00,I,5,124.255
187,00:20:00,K,5,45.184
188,00:20:00,M,5,63110.085999999996
189,00:20:00,A,7,6000.937
190,00:20:00,C,7,6814.24
191,00:20:00,E,7,6605.267
192,00:20:00,G,7,333.228
193,00:20:00,I,7,369.94
194,00:20:00,K,7,197.678
195,00:20:00,M,7,63728.543
196,00:20:00,A,9,2451.206
197,00:20:00,C,9,2493.5660000000003
198,00:20:00,E,9,2939.7529999999997
199,00:20:00,G,9,114449.867
200,00:20:00,I,9,117386.805
201,00:20:00,K,9,106836.445
202,00:20:00,M,9,66275.758
203,00:20:00,A,11,2019.139
204,00:20:00,C,11,1505.1760000000002
205,00:20:00,E,11,1846.8770000000002
206,00:20:00,G,11,114972.305
207,00:20:00,I,11,118530.508
208,00:20:00,K,11,106813.859
209,00:20:00,M,11,686.225
210,00:20:00,A,13,643.865
211,00:20:00,C,13,1056.165
212,00:20:00,E,13,810.4789999999999
213,00:20:00,G,13,3385.94
214,00:20:00,I,13,3397.236
215,00:20:00,K,13,2761.843
216,00:20:00,M,13,65157.469000000005
217,00:20:00,A,15,914.966
218,00:20:00,C,15,768.12
219,00:20:00,E,15,624.097
220,00:20:00,G,15,2236.584
221,00:20:00,I,15,2533.1020000000003
222,00:20:00,K,15,1945.7160000000001
223,00:20:00,M,15,61136.137
224,00:20:00,A,17,378.412
225,00:20:00,C,17,426.41900000000004
226,00:20:00,E,17,1152.18
227,00:20:00,G,17,468.779
228,00:20:00,I,17,406.652
229,00:20:00,K,17,231.56599999999997
230,00:20:00,M,17,61370.523
231,00:20:00,A,19,316.285
232,00:20:00,C,19,423.596
233,00:20:00,E,19,485.723
234,00:20:00,G,19,14.12
235,00:20:00,I,19,25.416
236,00:20:00,K,19,19.768
237,00:20:00,M,19,655.161
238,00:20:00,A,21,338.876
239,00:20:00,C,21,381.236
240,00:20:00,E,21,601.506
241,00:20:00,G,21,19.768
242,00:20:00,I,21,8.472000000000001
243,00:20:00,K,21,16.944000000000003
244,00:20:00,M,21,64903.312000000005
245,00:20:00,A,23,401.004
246,00:20:00,C,23,358.644
247,00:20:00,E,23,423.596
248,00:20:00,G,23,28.24
249,00:20:00,I,23,28.24
250,00:20:00,K,23,48.007
251,00:20:00,M,23,63923.395
252,00:30:00,A,1,66364.203
253,00:30:00,C,1,71210.227
254,00:30:00,E,1,71879.43
255,00:30:00,G,1,122335.961
256,00:30:00,I,1,121507.961
257,00:30:00,K,1,103235.406
258,00:30:00,M,1,60928.371
259,00:30:00,A,3,33182.102
260,00:30:00,C,3,36791.812999999995
261,00:30:00,E,3,36465.719
262,00:30:00,G,3,111518.18
263,00:30:00,I,3,113120.289
264,00:30:00,K,3,102157.883
265,00:30:00,M,3,745.7610000000001
266,00:30:00,A,5,15187.431999999999
267,00:30:00,C,5,16199.739
268,00:30:00,E,5,16409.572
269,00:30:00,G,5,229.683
270,00:30:00,I,5,150.286
271,00:30:00,K,5,73.725
272,00:30:00,M,5,60227.98
273,00:30:00,A,7,6465.15
274,00:30:00,C,7,7100.323
275,00:30:00,E,7,7344.184
276,00:30:00,G,7,442.352
277,00:30:00,I,7,368.62699999999995
278,00:30:00,K,7,184.31400000000002
279,00:30:00,M,7,61940.68
280,00:30:00,A,9,2761.867
281,00:30:00,C,9,2861.113
282,00:30:00,E,9,3076.617
283,00:30:00,G,9,110656.164
284,00:30:00,I,9,111844.273
285,00:30:00,K,9,101826.117
286,00:30:00,M,9,63676.059
287,00:30:00,A,11,2194.749
288,00:30:00,C,11,1655.986
289,00:30:00,E,11,1965.065
290,00:30:00,G,11,110313.04699999999
291,00:30:00,I,11,115666.641
292,00:30:00,K,11,103266.602
293,00:30:00,M,11,745.7610000000001
294,00:30:00,A,13,742.925
295,00:30:00,C,13,1173.935
296,00:30:00,E,13,1037.827
297,00:30:00,G,13,3754.324
298,00:30:00,I,13,3910.282
299,00:30:00,K,13,2872.455
300,00:30:00,M,13,62845.23
301,00:30:00,A,15,1069.018
302,00:30:00,C,15,845.007
303,00:30:00,E,15,615.3240000000001
304,00:30:00,G,15,2685.3059999999996
305,00:30:00,I,15,2852.6059999999998
306,00:30:00,K,15,2367.72
307,00:30:00,M,15,58657.066
308,00:30:00,A,17,399.819
309,00:30:00,C,17,535.927
310,00:30:00,E,17,1222.14
311,00:30:00,G,17,518.913
312,00:30:00,I,17,374.298
313,00:30:00,K,17,320.422
314,00:30:00,M,17,58926.445
315,00:30:00,A,19,402.654
316,00:30:00,C,19,462.202
317,00:30:00,E,19,518.913
318,00:30:00,G,19,8.507
319,00:30:00,I,19,36.863
320,00:30:00,K,19,34.027
321,00:30:00,M,19,691.885
322,00:30:00,A,21,394.147
323,00:30:00,C,21,482.051
324,00:30:00,E,21,706.062
325,00:30:00,G,21,2.8360000000000003
326,00:30:00,I,21,34.027
327,00:30:00,K,21,36.863
328,00:30:00,M,21,62850.902
329,00:30:00,A,23,433.846
330,00:30:00,C,23,413.996
331,00:30:00,E,23,487.722
332,00:30:00,G,23,25.52
333,00:30:00,I,23,22.685
334,00:30:00,K,23,28.355999999999998
335,00:30:00,M,23,62419.895
336,00:40:00,A,1,67190.555
337,00:40:00,C,1,69357.523
338,00:40:00,E,1,70909.016
339,00:40:00,G,1,118596.75
340,00:40:00,I,1,117847.95300000001
341,00:40:00,K,1,98963.461
342,00:40:00,M,1,58335.434
343,00:40:00,A,3,34512.836
344,00:40:00,C,3,36850.0
345,00:40:00,E,3,36906.727
346,00:40:00,G,3,107492.398
347,00:40:00,I,3,107495.234
348,00:40:00,K,3,99323.68800000001
349,00:40:00,M,3,731.7810000000001
350,00:40:00,A,5,16459.4
351,00:40:00,C,5,16952.928
352,00:40:00,E,5,17205.363
353,00:40:00,G,5,258.10900000000004
354,00:40:00,I,5,192.873
355,00:40:00,K,5,150.327
356,00:40:00,M,5,58207.797
357,00:40:00,A,7,7144.7919999999995
358,00:40:00,C,7,7862.392
359,00:40:00,E,7,7973.01
360,00:40:00,G,7,479.345
361,00:40:00,I,7,445.309
362,00:40:00,K,7,275.127
363,00:40:00,M,7,59172.16
364,00:40:00,A,9,2762.615
365,00:40:00,C,9,2932.797
366,00:40:00,E,9,3460.36
367,00:40:00,G,9,106661.352
368,00:40:00,I,9,108496.469
369,00:40:00,K,9,98606.07800000001
370,00:40:00,M,9,61279.578
371,00:40:00,A,11,2181.161
372,00:40:00,C,11,1696.144
373,00:40:00,E,11,1806.7620000000002
374,00:40:00,G,11,105203.461
375,00:40:00,I,11,111528.54699999999
376,00:40:00,K,11,98226.008
377,00:40:00,M,11,751.6360000000001
378,00:40:00,A,13,779.9989999999999
379,00:40:00,C,13,1049.453
380,00:40:00,E,13,1055.126
381,00:40:00,G,13,3939.705
382,00:40:00,I,13,4376.505
383,00:40:00,K,13,3083.1240000000003
384,00:40:00,M,13,60570.48
385,00:40:00,A,15,1063.635
386,00:40:00,C,15,814.0360000000001
387,00:40:00,E,15,652.363
388,00:40:00,G,15,2737.0879999999997
389,00:40:00,I,15,3134.179
390,00:40:00,K,15,2405.234
391,00:40:00,M,15,56279.07
392,00:40:00,A,17,547.418
393,00:40:00,C,17,550.254
394,00:40:00,E,17,1225.308
395,00:40:00,G,17,587.127
396,00:40:00,I,17,487.85400000000004
397,00:40:00,K,17,292.145
398,00:40:00,M,17,57121.469000000005
399,00:40:00,A,19,470.836
400,00:40:00,C,19,538.909
401,00:40:00,E,19,422.61800000000005
402,00:40:00,G,19,22.691
403,00:40:00,I,19,36.873000000000005
404,00:40:00,K,19,36.873000000000005
405,00:40:00,M,19,805.5260000000001
406,00:40:00,A,21,374.4
407,00:40:00,C,21,507.709
408,00:40:00,E,21,652.363
409,00:40:00,G,21,8.509
410,00:40:00,I,21,22.691
411,00:40:00,K,21,42.545
412,00:40:00,M,21,59974.848
413,00:40:00,A,23,510.545
414,00:40:00,C,23,482.181
415,00:40:00,E,23,504.87199999999996
416,00:40:00,G,23,19.855
417,00:40:00,I,23,11.345
418,00:40:00,K,23,14.182
419,00:40:00,M,23,61055.504
420,00:50:00,A,1,68357.297
421,00:50:00,C,1,67110.828
422,00:50:00,E,1,68331.75
423,00:50:00,G,1,114652.867
424,00:50:00,I,1,114309.305
425,00:50:00,K,1,95947.242
426,00:50:00,M,1,56114.035
427,00:50:00,A,3,34446.969
428,00:50:00,C,3,36482.781
429,00:50:00,E,3,36928.559
430,00:50:00,G,3,104629.969
431,00:50:00,I,3,104411.336
432,00:50:00,K,3,96103.406
433,00:50:00,M,3,797.857
434,00:50:00,A,5,16908.316000000003
435,00:50:00,C,5,17271.752
436,00:50:00,E,5,17572.725
437,00:50:00,G,5,184.558
438,00:50:00,I,5,178.87900000000002
439,00:50:00,K,5,119.25299999999999
440,00:50:00,M,5,57005.585999999996
441,00:50:00,A,7,7328.357
442,00:50:00,C,7,8097.82
443,00:50:00,E,7,8214.233
444,00:50:00,G,7,442.93800000000005
445,00:50:00,I,7,513.922
446,00:50:00,K,7,210.112
447,00:50:00,M,7,58175.395
448,00:50:00,A,9,3083.532
449,00:50:00,C,9,3160.1940000000004
450,00:50:00,E,9,3407.218
451,00:50:00,G,9,102736.125
452,00:50:00,I,9,104859.95300000001
453,00:50:00,K,9,95595.164
454,00:50:00,M,9,59822.219000000005
455,00:50:00,A,11,2226.049
456,00:50:00,C,11,1791.629
457,00:50:00,E,11,2024.455
458,00:50:00,G,11,101926.914
459,00:50:00,I,11,107801.523
460,00:50:00,K,11,95251.609
461,00:50:00,M,11,911.431
462,00:50:00,A,13,922.788
463,00:50:00,C,13,1169.8110000000001
464,00:50:00,E,13,1073.2730000000001
465,00:50:00,G,13,4119.894
466,00:50:00,I,13,4582.708
467,00:50:00,K,13,3336.2340000000004
468,00:50:00,M,13,58604.145
469,00:50:00,A,15,1002.29
470,00:50:00,C,15,857.4830000000001
471,00:50:00,E,15,726.873
472,00:50:00,G,15,2998.3509999999997
473,00:50:00,I,15,3361.788
474,00:50:00,K,15,2663.308
475,00:50:00,M,15,54691.52
476,00:50:00,A,17,477.01
477,00:50:00,C,17,579.227
478,00:50:00,E,17,1164.133
479,00:50:00,G,17,681.443
480,00:50:00,I,17,459.974
481,00:50:00,K,17,354.918
482,00:50:00,M,17,55534.809
483,00:50:00,A,19,440.099
484,00:50:00,C,19,678.6039999999999
485,00:50:00,E,19,505.404
486,00:50:00,G,19,19.875
487,00:50:00,I,19,17.035999999999998
488,00:50:00,K,19,22.715
489,00:50:00,M,19,851.804
490,00:50:00,A,21,397.509
491,00:50:00,C,21,522.44
492,00:50:00,E,21,655.8889999999999
493,00:50:00,G,21,36.912
494,00:50:00,I,21,11.357000000000001
495,00:50:00,K,21,19.875
496,00:50:00,M,21,58530.32
497,00:50:00,A,23,417.384
498,00:50:00,C,23,468.49199999999996
499,00:50:00,E,23,431.58099999999996
500,00:50:00,G,23,31.233
501,00:50:00,I,23,19.875
502,00:50:00,K,23,31.233
503,00:50:00,M,23,59137.937000000005
504,01:00:00,A,1,66141.016
505,01:00:00,C,1,64747.09
506,01:00:00,E,1,66087.188
507,01:00:00,G,1,109947.93
508,01:00:00,I,1,109857.273
509,01:00:00,K,1,92656.93
510,01:00:00,M,1,54207.59
511,01:00:00,A,3,33383.582
512,01:00:00,C,3,35298.82
513,01:00:00,E,3,36245.109
514,01:00:00,G,3,100677.711
515,01:00:00,I,3,101210.352
516,01:00:00,K,3,90991.008
517,01:00:00,M,3,917.956
518,01:00:00,A,5,16622.375
519,01:00:00,C,5,17622.496
520,01:00:00,E,5,17919.98
521,01:00:00,G,5,283.32
522,01:00:00,I,5,167.15900000000002
523,01:00:00,K,5,116.161
524,01:00:00,M,5,54626.902
525,01:00:00,A,7,7570.306
526,01:00:00,C,7,8357.937
527,01:00:00,E,7,8244.607
528,01:00:00,G,7,552.474
529,01:00:00,I,7,441.97900000000004
530,01:00:00,K,7,311.652
531,01:00:00,M,7,55119.875
532,01:00:00,A,9,3232.679
533,01:00:00,C,9,3218.513
534,01:00:00,E,9,3598.1620000000003
535,01:00:00,G,9,99581.266
536,01:00:00,I,9,100040.25
537,01:00:00,K,9,92189.45300000001
538,01:00:00,M,9,57448.765999999996
539,01:00:00,A,11,2300.5570000000002
540,01:00:00,C,11,2037.07
541,01:00:00,E,11,2167.397
542,01:00:00,G,11,98969.289
543,01:00:00,I,11,102723.281
544,01:00:00,K,11,91407.484
545,01:00:00,M,11,926.456
546,01:00:00,A,13,974.62
547,01:00:00,C,13,1215.442
548,01:00:00,E,13,1031.2839999999999
549,01:00:00,G,13,4303.628
550,01:00:00,I,13,4569.9490000000005
551,01:00:00,K,13,3442.336
552,01:00:00,M,13,56748.969000000005
553,01:00:00,A,15,1017.118
554,01:00:00,C,15,900.957
555,01:00:00,E,15,677.1339999999999
556,01:00:00,G,15,2952.1929999999998
557,01:00:00,I,15,3280.844
558,01:00:00,K,15,2906.862
559,01:00:00,M,15,53711.777
560,01:00:00,A,17,546.807
561,01:00:00,C,17,538.308
562,01:00:00,E,17,1181.444
563,01:00:00,G,17,668.635
564,01:00:00,I,17,603.471
565,01:00:00,K,17,365.483
566,01:00:00,M,17,53011.98
567,01:00:00,A,19,416.48
568,01:00:00,C,19,492.977
569,01:00:00,E,19,524.1419999999999
570,01:00:00,G,19,11.333
571,01:00:00,I,19,16.999000000000002
572,01:00:00,K,19,25.499000000000002
573,01:00:00,M,19,886.791
574,01:00:00,A,21,416.48
575,01:00:00,C,21,450.47900000000004
576,01:00:00,E,21,671.4680000000001
577,01:00:00,G,21,19.832
578,01:00:00,I,21,11.333
579,01:00:00,K,21,33.998000000000005
580,01:00:00,M,21,55621.355
581,01:00:00,A,23,478.811
582,01:00:00,C,23,470.311
583,01:00:00,E,23,422.147
584,01:00:00,G,23,11.333
585,01:00:00,I,23,22.666
586,01:00:00,K,23,2.833
587,01:00:00,M,23,56193.66
588,01:10:00,A,1,64287.085999999996
589,01:10:00,C,1,62815.727
590,01:10:00,E,1,63489.152
591,01:10:00,G,1,106130.281
592,01:10:00,I,1,106065.20300000001
593,01:10:00,K,1,90117.93
594,01:10:00,M,1,52530.359000000004
595,01:10:00,A,3,32938.641
596,01:10:00,C,3,34395.852
597,01:10:00,E,3,35012.695
598,01:10:00,G,3,96600.398
599,01:10:00,I,3,97084.25
600,01:10:00,K,3,88929.523
601,01:10:00,M,3,947.895
602,01:10:00,A,5,16965.904
603,01:10:00,C,5,17138.506
604,01:10:00,E,5,17888.334
605,01:10:00,G,5,237.68099999999998
606,01:10:00,I,5,229.19299999999998
607,01:10:00,K,5,124.5
608,01:10:00,M,5,53147.199
609,01:10:00,A,7,7716.148
610,01:10:00,C,7,8284.885
611,01:10:00,E,7,8332.987
612,01:10:00,G,7,548.93
613,01:10:00,I,7,514.976
614,01:10:00,K,7,282.954
615,01:10:00,M,7,54072.457
616,01:10:00,A,9,3268.115
617,01:10:00,C,9,3347.343
618,01:10:00,E,9,3836.853
619,01:10:00,G,9,94851.75
620,01:10:00,I,9,96945.602
621,01:10:00,K,9,88889.906
622,01:10:00,M,9,55713.59
623,01:10:00,A,11,2260.8
624,01:10:00,C,11,1870.3239999999998
625,01:10:00,E,11,2198.551
626,01:10:00,G,11,94919.656
627,01:10:00,I,11,99115.867
628,01:10:00,K,11,87625.109
629,01:10:00,M,11,928.0880000000001
630,01:10:00,A,13,888.475
631,01:10:00,C,13,1253.485
632,01:10:00,E,13,1162.94
633,01:10:00,G,13,4357.487
634,01:10:00,I,13,4626.293
635,01:10:00,K,13,3610.489
636,01:10:00,M,13,54624.215
637,01:10:00,A,15,1117.667
638,01:10:00,C,15,888.475
639,01:10:00,E,15,704.555
640,01:10:00,G,15,3361.49
641,01:10:00,I,15,3449.2059999999997
642,01:10:00,K,15,2829.5370000000003
643,01:10:00,M,15,51483.43
644,01:10:00,A,17,509.31699999999995
645,01:10:00,C,17,602.691
646,01:10:00,E,17,1143.133
647,01:10:00,G,17,721.5319999999999
648,01:10:00,I,17,580.055
649,01:10:00,K,17,319.738
650,01:10:00,M,17,51602.27
651,01:10:00,A,19,531.953
652,01:10:00,C,19,628.1569999999999
653,01:10:00,E,19,681.918
654,01:10:00,G,19,11.318
655,01:10:00,I,19,16.977
656,01:10:00,K,19,28.295
657,01:10:00,M,19,953.554
658,01:10:00,A,21,455.556
659,01:10:00,C,21,537.612
660,01:10:00,E,21,676.2589999999999
661,01:10:00,G,21,33.954
662,01:10:00,I,21,42.443000000000005
663,01:10:00,K,21,45.273
664,01:10:00,M,21,54799.645
665,01:10:00,A,23,455.556
666,01:10:00,C,23,483.851
667,01:10:00,E,23,469.70300000000003
668,01:10:00,G,23,33.954
669,01:10:00,I,23,22.636
670,01:10:00,K,23,28.295
671,01:10:00,M,23,54027.184
672,01:20:00,A,1,61202.098
673,01:20:00,C,1,59955.789000000004
674,01:20:00,E,1,60814.039000000004
675,01:20:00,G,1,102534.117
676,01:20:00,I,1,102191.383
677,01:20:00,K,1,85558.867
678,01:20:00,M,1,51316.629
679,01:20:00,A,3,32284.977000000003
680,01:20:00,C,3,34015.641
681,01:20:00,E,3,33958.992
682,01:20:00,G,3,94795.695
683,01:20:00,I,3,93158.5
684,01:20:00,K,3,84519.336
685,01:20:00,M,3,923.3989999999999
686,01:20:00,A,5,16691.996
687,01:20:00,C,5,17374.633
688,01:20:00,E,5,18009.113
689,01:20:00,G,5,280.41900000000004
690,01:20:00,I,5,226.601
691,01:20:00,K,5,116.133
692,01:20:00,M,5,51701.848
693,01:20:00,A,7,7800.7390000000005
694,01:20:00,C,7,8296.429
695,01:20:00,E,7,8466.38
696,01:20:00,G,7,608.99
697,01:20:00,I,7,549.507
698,01:20:00,K,7,314.409
699,01:20:00,M,7,51738.672
700,01:20:00,A,9,3277.217
701,01:20:00,C,9,3455.665
702,01:20:00,E,9,3874.877
703,01:20:00,G,9,91342.859
704,01:20:00,I,9,93246.305
705,01:20:00,K,9,85465.398
706,01:20:00,M,9,54285.102
707,01:20:00,A,11,2294.335
708,01:20:00,C,11,2036.576
709,01:20:00,E,11,2243.35
710,01:20:00,G,11,90719.711
711,01:20:00,I,11,95775.742
712,01:20:00,K,11,84459.859
713,01:20:00,M,11,1002.709
714,01:20:00,A,13,1138.67
715,01:20:00,C,13,1226.478
716,01:20:00,E,13,1087.685
717,01:20:00,G,13,4665.148
718,01:20:00,I,13,4574.508
719,01:20:00,K,13,3659.6059999999998
720,01:20:00,M,13,53084.117
721,01:20:00,A,15,974.3839999999999
722,01:20:00,C,15,849.7539999999999
723,01:20:00,E,15,829.926
724,01:20:00,G,15,3325.37
725,01:20:00,I,15,3639.7790000000005
726,01:20:00,K,15,2855.172
727,01:20:00,M,15,49500.984000000004
728,01:20:00,A,17,541.01
729,01:20:00,C,17,628.818
730,01:20:00,E,17,1138.67
731,01:20:00,G,17,753.448
732,01:20:00,I,17,569.335
733,01:20:00,K,17,492.85699999999997
734,01:20:00,M,17,49183.742
735,01:20:00,A,19,532.512
736,01:20:00,C,19,634.4830000000001
737,01:20:00,E,19,597.66
738,01:20:00,G,19,19.828
739,01:20:00,I,19,11.33
740,01:20:00,K,19,25.493000000000002
741,01:20:00,M,19,971.552
742,01:20:00,A,21,487.19199999999995
743,01:20:00,C,21,569.335
744,01:20:00,E,21,693.966
745,01:20:00,G,21,33.99
746,01:20:00,I,21,8.498
747,01:20:00,K,21,14.163
748,01:20:00,M,21,53081.285
749,01:20:00,A,23,532.512
750,01:20:00,C,23,473.03
751,01:20:00,E,23,552.34
752,01:20:00,G,23,42.488
753,01:20:00,I,23,14.163
754,01:20:00,K,23,19.828
755,01:20:00,M,23,52732.887
756,01:30:00,A,1,59634.113
757,01:30:00,C,1,57863.109000000004
758,01:30:00,E,1,58822.172
759,01:30:00,G,1,99286.461
760,01:30:00,I,1,97820.992
761,01:30:00,K,1,83514.359
762,01:30:00,M,1,49480.555
763,01:30:00,A,3,31173.6
764,01:30:00,C,3,33145.465
765,01:30:00,E,3,33213.363
766,01:30:00,G,3,90012.742
767,01:30:00,I,3,90323.945
768,01:30:00,K,3,81921.586
769,01:30:00,M,3,939.2539999999999
770,01:30:00,A,5,16354.895
771,01:30:00,C,5,17067.822
772,01:30:00,E,5,17817.527
773,01:30:00,G,5,265.933
774,01:30:00,I,5,169.745
775,01:30:00,K,5,110.334
776,01:30:00,M,5,50499.027
777,01:30:00,A,7,7986.485
778,01:30:00,C,7,8241.101999999999
779,01:30:00,E,7,8320.315999999999
780,01:30:00,G,7,557.328
781,01:30:00,I,7,551.67
782,01:30:00,K,7,302.711
783,01:30:00,M,7,50422.640999999996
784,01:30:00,A,9,3298.704
785,01:30:00,C,9,3621.219
786,01:30:00,E,9,3853.203
787,01:30:00,G,9,88796.242
788,01:30:00,I,9,89936.359
789,01:30:00,K,9,81898.953
790,01:30:00,M,9,51919.219000000005
791,01:30:00,A,11,2367.938
792,01:30:00,C,11,2056.739
793,01:30:00,E,11,2087.859
794,01:30:00,G,11,87885.281
795,01:30:00,I,11,93297.29699999999
796,01:30:00,K,11,81228.461
797,01:30:00,M,11,1162.751
798,01:30:00,A,13,1055.246
799,01:30:00,C,13,1140.118
800,01:30:00,E,13,1089.195
801,01:30:00,G,13,4537.84
802,01:30:00,I,13,4823.576
803,01:30:00,K,13,3624.048
804,01:30:00,M,13,51458.082
805,01:30:00,A,15,1021.297
806,01:30:00,C,15,885.5010000000001
