,time,row_384,column_384,rfu_value
163,00:30:00,D,9,166.757
164,00:30:00,A,11,385.805
165,00:30:00,B,11,82.0
166,00:30:00,C,11,402.26
167,00:30:00,D,11,177.49200000000002
168,00:30:00,A,13,386.709
169,00:30:00,B,13,4.071000000000001
170,00:30:00,C,13,402.082
171,00:30:00,D,13,3.807
172,00:30:00,A,15,384.918
173,00:30:00,B,15,4.022
174,00:30:00,C,15,391.70599999999996
175,00:30:00,D,15,3.975
176,00:30:00,A,17,407.527
177,00:30:00,B,17,4.095
178,00:30:00,C,17,416.735
179,00:30:00,D,17,3.75
180,00:30:00,A,19,343.92400000000004
181,00:30:00,B,19,3.832
182,00:30:00,C,19,376.726
183,00:30:00,D,19,3.576
184,00:30:00,A,21,334.898
185,00:30:00,B,21,4.047
186,00:30:00,C,21,364.6
187,00:30:00,D,21,3.557
188,00:30:00,A,23,296.439
189,00:30:00,B,23,4.075
190,00:30:00,C,23,327.027
191,00:30:00,D,23,3.145
192,00:40:00,A,1,394.75300000000004
193,00:40:00,B,1,134.96200000000002
194,00:40:00,C,1,403.215
195,00:40:00,D,1,212.148
196,00:40:00,A,3,395.25300000000004
197,00:40:00,B,3,150.827
198,00:40:00,C,3,408.348
199,00:40:00,D,3,214.632
200,00:40:00,A,5,399.595
201,00:40:00,B,5,141.137
202,00:40:00,C,5,396.093
203,00:40:00,D,5,279.531
204,00:40:00,A,7,366.34
205,00:40:00,B,7,112.15299999999999
206,00:40:00,C,7,391.78
207,00:40:00,D,7,217.437
208,00:40:00,A,9,401.789
209,00:40:00,B,9,114.113
210,00:40:00,C,9,411.73699999999997
211,00:40:00,D,9,216.136
212,00:40:00,A,11,389.805
213,00:40:00,B,11,109.45299999999999
214,00:40:00,C,11,402.67900000000003
215,00:40:00,D,11,225.703
216,00:40:00,A,13,393.849
217,00:40:00,B,13,3.971
218,00:40:00,C,13,401.99300000000005
219,00:40:00,D,13,3.963
220,00:40:00,A,15,395.029
221,00:40:00,B,15,3.917
222,00:40:00,C,15,393.32
223,00:40:00,D,15,3.752
224,00:40:00,A,17,411.80699999999996
225,00:40:00,B,17,4.3069999999999995
226,00:40:00,C,17,417.336
227,00:40:00,D,17,3.787
228,00:40:00,A,19,358.59
229,00:40:00,B,19,4.011
230,00:40:00,C,19,379.526
231,00:40:00,D,19,3.555
232,00:40:00,A,21,347.542
233,00:40:00,B,21,3.997
234,00:40:00,C,21,366.67900000000003
235,00:40:00,D,21,3.6210000000000004
236,00:40:00,A,23,312.849
237,00:40:00,B,23,4.329
238,00:40:00,C,23,329.34
239,00:40:00,D,23,3.385
240,00:50:00,A,1,389.83
241,00:50:00,B,1,166.791
242,00:50:00,C,1,398.77099999999996
243,00:50:00,D,1,255.282
244,00:50:00,A,3,393.966
245,00:50:00,B,3,187.58900000000003
246,00:50:00,C,3,401.87
247,00:50:00,D,3,254.188
248,00:50:00,A,5,399.171
249,00:50:00,B,5,173.17
250,00:50:00,C,5,394.55300000000005
251,00:50:00,D,5,320.237
252,00:50:00,A,7,369.19300000000004
253,00:50:00,B,7,139.97899999999998
254,00:50:00,C,7,386.108
255,00:50:00,D,7,252.803
256,00:50:00,A,9,400.805
257,00:50:00,B,9,141.035
258,00:50:00,C,9,409.23699999999997
259,00:50:00,D,9,250.989
260,00:50:00,A,11,389.99300000000005
261,00:50:00,B,11,133.174
262,00:50:00,C,11,399.972
263,00:50:00,D,11,266.858
264,00:50:00,A,13,399.195
265,00:50:00,B,13,4.104
266,00:50:00,C,13,400.55400000000003
267,00:50:00,D,13,4.043
268,00:50:00,A,15,395.588
269,00:50:00,B,15,3.945
270,00:50:00,C,15,389.18199999999996
271,00:50:00,D,15,3.872
272,00:50:00,A,17,408.233
273,00:50:00,B,17,3.966
274,00:50:00,C,17,413.81199999999995
275,00:50:00,D,17,3.6180000000000003
276,00:50:00,A,19,361.39099999999996
277,00:50:00,B,19,4.07
278,00:50:00,C,19,380.35
279,00:50:00,D,19,3.352
280,00:50:00,A,21,350.712
281,00:50:00,B,21,3.9560000000000004
282,00:50:00,C,21,361.615
283,00:50:00,D,21,3.445
284,00:50:00,A,23,313.337
285,00:50:00,B,23,4.173
286,00:50:00,C,23,324.23900000000003
287,00:50:00,D,23,3.485
288,01:00:00,A,1,381.13800000000003
289,01:00:00,B,1,194.03099999999998
290,01:00:00,C,1,391.361
291,01:00:00,D,1,284.555
292,01:00:00,A,3,381.725
293,01:00:00,B,3,217.028
294,01:00:00,C,3,395.85900000000004
295,01:00:00,D,3,283.686
296,01:00:00,A,5,390.667
297,01:00:00,B,5,201.005
298,01:00:00,C,5,382.87199999999996
299,01:00:00,D,5,342.789
300,01:00:00,A,7,361.01099999999997
301,01:00:00,B,7,162.042
302,01:00:00,C,7,380.29
303,01:00:00,D,7,281.45799999999997
304,01:00:00,A,9,395.82199999999995
305,01:00:00,B,9,167.331
306,01:00:00,C,9,403.975
307,01:00:00,D,9,282.02099999999996
308,01:00:00,A,11,382.27099999999996
309,01:00:00,B,11,156.049
310,01:00:00,C,11,393.524
311,01:00:00,D,11,293.48400000000004
312,01:00:00,A,13,388.26
313,01:00:00,B,13,3.89
314,01:00:00,C,13,392.798
315,01:00:00,D,13,3.8810000000000002
316,01:00:00,A,15,389.332
317,01:00:00,B,15,3.946
318,01:00:00,C,15,385.094
319,01:00:00,D,15,3.8560000000000003
320,01:00:00,A,17,404.634
321,01:00:00,B,17,4.237
322,01:00:00,C,17,408.841
323,01:00:00,D,17,3.844
324,01:00:00,A,19,355.147
325,01:00:00,B,19,4.062
326,01:00:00,C,19,375.30800000000005
327,01:00:00,D,19,3.58
328,01:00:00,A,21,346.43199999999996
329,01:00:00,B,21,4.04
330,01:00:00,C,21,359.32800000000003
331,01:00:00,D,21,3.549
332,01:00:00,A,23,310.24
333,01:00:00,B,23,4.063
334,01:00:00,C,23,324.512
335,01:00:00,D,23,3.717
336,01:10:00,A,1,380.54900000000004
337,01:10:00,B,1,221.075
