,time,row_384,column_384,rfu_value
130,00:20:00,O,18,17.562
131,00:20:00,P,18,17.562
132,00:20:00,M,20,20.489
133,00:20:00,N,20,29.27
134,00:20:00,O,20,26.343000000000004
135,00:20:00,P,20,17.562
136,00:20:00,M,22,40.978
137,00:20:00,N,22,46.832
138,00:20:00,O,22,32.196999999999996
139,00:20:00,P,22,55.613
140,00:20:00,M,24,90.736
141,00:20:00,N,24,55.613
142,00:20:00,O,24,29.27
143,00:20:00,P,24,20.489
144,00:30:00,M,2,2299.096
145,00:30:00,N,2,2190.731
146,00:30:00,O,2,35.145
147,00:30:00,P,2,35.145
148,00:30:00,M,4,1039.719
149,00:30:00,N,4,849.3480000000001
150,00:30:00,O,4,333.88199999999995
151,00:30:00,P,4,310.45099999999996
152,00:30:00,M,6,345.597
153,00:30:00,N,6,351.454
154,00:30:00,O,6,2061.865
155,00:30:00,P,6,2184.874
156,00:30:00,M,8,328.024
157,00:30:00,N,8,254.804
158,00:30:00,O,8,117.15100000000001
159,00:30:00,P,8,149.368
160,00:30:00,M,10,73.22
161,00:30:00,N,10,99.579
162,00:30:00,O,10,32.217
163,00:30:00,P,10,26.359
164,00:30:00,M,12,35.145
165,00:30:00,N,12,35.145
166,00:30:00,O,12,23.43
167,00:30:00,P,12,23.43
168,00:30:00,M,14,46.861000000000004
169,00:30:00,N,14,26.359
170,00:30:00,O,14,20.500999999999998
171,00:30:00,P,14,14.644
172,00:30:00,M,16,93.721
173,00:30:00,N,16,87.86399999999999
174,00:30:00,O,16,20.500999999999998
175,00:30:00,P,16,8.786
176,00:30:00,M,18,41.003
177,00:30:00,N,18,58.576
178,00:30:00,O,18,29.288
179,00:30:00,P,18,11.715
180,00:30:00,M,20,35.145
181,00:30:00,N,20,20.500999999999998
182,00:30:00,O,20,32.217
183,00:30:00,P,20,26.359
184,00:30:00,M,22,61.504
185,00:30:00,N,22,49.788999999999994
186,00:30:00,O,22,17.573
187,00:30:00,P,22,17.573
188,00:30:00,M,24,58.576
189,00:30:00,N,24,41.003
190,00:30:00,O,24,32.217
191,00:30:00,P,24,17.573
192,00:40:00,M,2,2870.725
193,00:40:00,N,2,2416.218
194,00:40:00,O,2,32.255
195,00:40:00,P,2,35.188
196,00:40:00,M,4,1064.4260000000002
197,00:40:00,N,4,1096.681
198,00:40:00,O,4,395.861
199,00:40:00,P,4,384.13199999999995
200,00:40:00,M,6,448.642
201,00:40:00,N,6,416.38699999999994
202,00:40:00,O,6,2316.519
203,00:40:00,P,6,2281.3320000000003
204,00:40:00,M,8,410.522
205,00:40:00,N,8,328.418
206,00:40:00,O,8,131.954
207,00:40:00,P,8,199.39700000000002
208,00:40:00,M,10,76.24
209,00:40:00,N,10,64.51100000000001
210,00:40:00,O,10,20.526
211,00:40:00,P,10,17.594
212,00:40:00,M,12,41.052
213,00:40:00,N,12,61.578
214,00:40:00,O,12,14.662
215,00:40:00,P,12,23.458000000000002
216,00:40:00,M,14,38.12
217,00:40:00,N,14,38.12
218,00:40:00,O,14,52.781000000000006
219,00:40:00,P,14,17.594
220,00:40:00,M,16,96.766
221,00:40:00,N,16,79.172
222,00:40:00,O,16,17.594
223,00:40:00,P,16,29.323
224,00:40:00,M,18,49.849
225,00:40:00,N,18,35.188
226,00:40:00,O,18,11.729000000000001
227,00:40:00,P,18,20.526
228,00:40:00,M,20,17.594
229,00:40:00,N,20,20.526
230,00:40:00,O,20,32.255
231,00:40:00,P,20,11.729000000000001
232,00:40:00,M,22,32.255
233,00:40:00,N,22,17.594
234,00:40:00,O,22,17.594
235,00:40:00,P,22,20.526
236,00:40:00,M,24,79.172
237,00:40:00,N,24,90.90100000000001
238,00:40:00,O,24,8.797
239,00:40:00,P,24,2.932
240,00:50:00,M,2,2828.5240000000003
241,00:50:00,N,2,2544.2070000000003
242,00:50:00,O,2,26.38
243,00:50:00,P,2,38.104
244,00:50:00,M,4,1163.652
245,00:50:00,N,4,1184.17
246,00:50:00,O,4,436.736
247,00:50:00,P,4,386.907
248,00:50:00,M,6,386.907
249,00:50:00,N,6,483.634
250,00:50:00,O,6,2620.416
251,00:50:00,P,6,2485.584
252,00:50:00,M,8,351.73400000000004
253,00:50:00,N,8,357.596
254,00:50:00,O,8,158.28
255,00:50:00,P,8,234.489
256,00:50:00,M,10,85.00200000000001
257,00:50:00,N,10,87.93299999999999
258,00:50:00,O,10,14.655999999999999
259,00:50:00,P,10,11.724
260,00:50:00,M,12,67.416
261,00:50:00,N,12,49.82899999999999
262,00:50:00,O,12,26.38
263,00:50:00,P,12,23.449
264,00:50:00,M,14,32.242
265,00:50:00,N,14,46.898
266,00:50:00,O,14,38.104
267,00:50:00,P,14,17.587
268,00:50:00,M,16,90.865
269,00:50:00,N,16,93.796
270,00:50:00,O,16,43.967
271,00:50:00,P,16,17.587
272,00:50:00,M,18,58.622
273,00:50:00,N,18,46.898
274,00:50:00,O,18,5.862
275,00:50:00,P,18,11.724
276,00:50:00,M,20,29.311
277,00:50:00,N,20,20.518
278,00:50:00,O,20,26.38
279,00:50:00,P,20,8.793
280,00:50:00,M,22,35.173
281,00:50:00,N,22,35.173
282,00:50:00,O,22,20.518
283,00:50:00,P,22,20.518
284,00:50:00,M,24,85.00200000000001
285,00:50:00,N,24,76.209
286,00:50:00,O,24,23.449
287,00:50:00,P,24,17.587
288,01:00:00,M,2,2853.383
289,01:00:00,N,2,2800.5429999999997
290,01:00:00,O,2,20.549
291,01:00:00,P,2,38.163000000000004
292,01:00:00,M,4,1206.5230000000001
293,01:00:00,N,4,1412.014
294,01:00:00,O,4,493.17699999999996
295,01:00:00,P,4,475.564
296,01:00:00,M,6,493.17699999999996
297,01:00:00,N,6,569.502
298,01:00:00,O,6,2600.923
299,01:00:00,P,6,2680.184
300,01:00:00,M,8,516.6619999999999
301,01:00:00,N,8,393.36800000000005
302,01:00:00,O,8,202.555
303,01:00:00,P,8,217.233
304,01:00:00,M,10,88.06700000000001
305,01:00:00,N,10,79.26100000000001
306,01:00:00,O,10,23.485
307,01:00:00,P,10,29.355999999999998
308,01:00:00,M,12,49.905
309,01:00:00,N,12,70.454
310,01:00:00,O,12,20.549
311,01:00:00,P,12,23.485
312,01:00:00,M,14,49.905
313,01:00:00,N,14,38.163000000000004
314,01:00:00,O,14,44.034
315,01:00:00,P,14,11.742
316,01:00:00,M,16,58.711999999999996
317,01:00:00,N,16,108.616
318,01:00:00,O,16,17.613
319,01:00:00,P,16,17.613
320,01:00:00,M,18,93.939
321,01:00:00,N,18,46.968999999999994
322,01:00:00,O,18,14.677999999999999
323,01:00:00,P,18,20.549
324,01:00:00,M,20,20.549
325,01:00:00,N,20,26.42
326,01:00:00,O,20,8.807
327,01:00:00,P,20,14.677999999999999
328,01:00:00,M,22,49.905
329,01:00:00,N,22,35.227
330,01:00:00,O,22,23.485
331,01:00:00,P,22,20.549
332,01:00:00,M,24,79.26100000000001
333,01:00:00,N,24,82.196
334,01:00:00,O,24,17.613
335,01:00:00,P,24,8.807
