,time,row_384,column_384,rfu_value
183,00:30:00,D,19,201.207
184,00:30:00,A,21,29.998
185,00:30:00,B,21,31.07
186,00:30:00,C,21,217.489
187,00:30:00,D,21,187.123
188,00:30:00,A,23,29.509
189,00:30:00,B,23,28.168000000000003
190,00:30:00,C,23,206.171
191,00:30:00,D,23,209.46900000000002
192,00:40:00,A,1,107.677
193,00:40:00,B,1,130.811
194,00:40:00,C,1,217.827
195,00:40:00,D,1,191.226
196,00:40:00,A,3,172.423
197,00:40:00,B,3,204.97799999999998
198,00:40:00,C,3,198.16
199,00:40:00,D,3,207.65599999999998
200,00:40:00,A,5,313.876
201,00:40:00,B,5,425.17699999999996
202,00:40:00,C,5,208.055
203,00:40:00,D,5,206.792
204,00:40:00,A,7,254.738
205,00:40:00,B,7,261.77299999999997
206,00:40:00,C,7,200.27200000000002
207,00:40:00,D,7,209.329
208,00:40:00,A,9,31.938000000000002
209,00:40:00,B,9,31.178
210,00:40:00,C,9,195.023
211,00:40:00,D,9,189.097
212,00:40:00,A,11,29.391
213,00:40:00,B,11,28.754
214,00:40:00,C,11,201.997
215,00:40:00,D,11,204.924
216,00:40:00,A,13,29.114
217,00:40:00,B,13,27.756
218,00:40:00,C,13,202.28
219,00:40:00,D,13,200.65099999999998
220,00:40:00,A,15,28.444000000000003
221,00:40:00,B,15,27.171999999999997
222,00:40:00,C,15,204.22
223,00:40:00,D,15,204.90599999999998
224,00:40:00,A,17,30.173000000000002
225,00:40:00,B,17,30.211
226,00:40:00,C,17,196.541
227,00:40:00,D,17,192.967
228,00:40:00,A,19,28.909000000000002
229,00:40:00,B,19,26.761999999999997
230,00:40:00,C,19,207.077
231,00:40:00,D,19,202.067
232,00:40:00,A,21,29.5
233,00:40:00,B,21,31.302
234,00:40:00,C,21,218.87400000000002
235,00:40:00,D,21,188.197
236,00:40:00,A,23,29.022
237,00:40:00,B,23,27.99
238,00:40:00,C,23,207.47099999999998
239,00:40:00,D,23,212.69799999999998
240,00:50:00,A,1,130.561
241,00:50:00,B,1,160.089
242,00:50:00,C,1,218.71200000000002
243,00:50:00,D,1,192.313
244,00:50:00,A,3,215.465
245,00:50:00,B,3,256.851
246,00:50:00,C,3,201.127
247,00:50:00,D,3,210.32299999999998
248,00:50:00,A,5,393.25699999999995
249,00:50:00,B,5,536.719
250,00:50:00,C,5,213.799
251,00:50:00,D,5,210.96400000000003
252,00:50:00,A,7,316.962
253,00:50:00,B,7,322.819
254,00:50:00,C,7,202.025
255,00:50:00,D,7,211.96900000000002
256,00:50:00,A,9,32.187
257,00:50:00,B,9,30.659000000000002
258,00:50:00,C,9,197.808
259,00:50:00,D,9,189.896
260,00:50:00,A,11,30.230999999999998
261,00:50:00,B,11,29.138
262,00:50:00,C,11,203.988
263,00:50:00,D,11,208.705
264,00:50:00,A,13,28.706999999999997
265,00:50:00,B,13,28.066999999999997
266,00:50:00,C,13,204.16299999999998
267,00:50:00,D,13,202.023
268,00:50:00,A,15,27.589000000000002
269,00:50:00,B,15,26.878
270,00:50:00,C,15,205.53900000000002
271,00:50:00,D,15,205.58900000000003
272,00:50:00,A,17,29.644000000000002
273,00:50:00,B,17,30.886
274,00:50:00,C,17,195.865
275,00:50:00,D,17,196.467
276,00:50:00,A,19,29.13
277,00:50:00,B,19,27.149
278,00:50:00,C,19,208.726
279,00:50:00,D,19,203.65400000000002
280,00:50:00,A,21,28.673000000000002
281,00:50:00,B,21,30.959
282,00:50:00,C,21,219.71200000000002
283,00:50:00,D,21,187.293
284,00:50:00,A,23,29.055999999999997
285,00:50:00,B,23,28.142
286,00:50:00,C,23,205.72299999999998
287,00:50:00,D,23,211.24400000000003
288,01:00:00,A,1,155.19
289,01:00:00,B,1,192.31099999999998
290,01:00:00,C,1,220.66400000000002
291,01:00:00,D,1,195.30700000000002
292,01:00:00,A,3,257.069
293,01:00:00,B,3,310.60900000000004
294,01:00:00,C,3,204.893
295,01:00:00,D,3,213.02599999999998
296,01:00:00,A,5,476.881
297,01:00:00,B,5,645.672
298,01:00:00,C,5,216.142
299,01:00:00,D,5,216.422
300,01:00:00,A,7,381.32099999999997
301,01:00:00,B,7,384.085
302,01:00:00,C,7,208.09799999999998
303,01:00:00,D,7,214.75099999999998
304,01:00:00,A,9,32.247
305,01:00:00,B,9,30.725
306,01:00:00,C,9,195.77700000000002
307,01:00:00,D,9,187.917
308,01:00:00,A,11,29.658
309,01:00:00,B,11,28.544
310,01:00:00,C,11,204.1
311,01:00:00,D,11,206.516
312,01:00:00,A,13,28.211
313,01:00:00,B,13,27.614
314,01:00:00,C,13,206.486
315,01:00:00,D,13,203.02900000000002
316,01:00:00,A,15,27.479
317,01:00:00,B,15,26.255
318,01:00:00,C,15,205.398
319,01:00:00,D,15,206.032
320,01:00:00,A,17,29.186
321,01:00:00,B,17,30.005
322,01:00:00,C,17,197.544
323,01:00:00,D,17,194.61599999999999
324,01:00:00,A,19,28.982
325,01:00:00,B,19,26.605
326,01:00:00,C,19,212.398
327,01:00:00,D,19,202.888
328,01:00:00,A,21,28.508000000000003
329,01:00:00,B,21,30.662
330,01:00:00,C,21,219.94
331,01:00:00,D,21,187.93599999999998
332,01:00:00,A,23,27.763
333,01:00:00,B,23,27.555999999999997
334,01:00:00,C,23,208.635
335,01:00:00,D,23,212.575
336,01:10:00,A,1,183.53900000000002
337,01:10:00,B,1,230.08700000000002
338,01:10:00,C,1,225.817
339,01:10:00,D,1,198.283
340,01:10:00,A,3,304.172
341,01:10:00,B,3,369.106
342,01:10:00,C,3,208.935
343,01:10:00,D,3,217.612
344,01:10:00,A,5,559.8580000000001
345,01:10:00,B,5,768.073
346,01:10:00,C,5,220.52700000000002
347,01:10:00,D,5,222.032
348,01:10:00,A,7,446.07300000000004
349,01:10:00,B,7,452.597
350,01:10:00,C,7,213.308
351,01:10:00,D,7,221.418
352,01:10:00,A,9,32.8
353,01:10:00,B,9,31.708000000000002
354,01:10:00,C,9,196.957
355,01:10:00,D,9,188.213
356,01:10:00,A,11,28.93
357,01:10:00,B,11,27.859
358,01:10:00,C,11,205.125
359,01:10:00,D,11,208.24599999999998
360,01:10:00,A,13,27.663
361,01:10:00,B,13,27.049
362,01:10:00,C,13,205.668
363,01:10:00,D,13,202.361
364,01:10:00,A,15,27.223000000000003
365,01:10:00,B,15,26.38
366,01:10:00,C,15,205.797
367,01:10:00,D,15,208.727
368,01:10:00,A,17,29.633000000000003
369,01:10:00,B,17,29.926
370,01:10:00,C,17,199.42700000000002
371,01:10:00,D,17,197.713
372,01:10:00,A,19,28.954
373,01:10:00,B,19,26.835
374,01:10:00,C,19,216.93
375,01:10:00,D,19,205.072
376,01:10:00,A,21,29.131999999999998
377,01:10:00,B,21,30.568
378,01:10:00,C,21,223.08700000000002
379,01:10:00,D,21,187.672
380,01:10:00,A,23,28.738000000000003
381,01:10:00,B,23,28.131999999999998
382,01:10:00,C,23,208.21599999999998
383,01:10:00,D,23,210.475
384,01:20:00,A,1,213.14700000000002
385,01:20:00,B,1,269.043
386,01:20:00,C,1,226.78400000000002
387,01:20:00,D,1,199.38299999999998
388,01:20:00,A,3,350.81300000000005
389,01:20:00,B,3,427.759
390,01:20:00,C,3,212.21900000000002
391,01:20:00,D,3,219.486
392,01:20:00,A,5,647.918
393,01:20:00,B,5,880.9680000000001
394,01:20:00,C,5,226.81099999999998
395,01:20:00,D,5,224.135
396,01:20:00,A,7,511.401
397,01:20:00,B,7,518.51
398,01:20:00,C,7,214.92
399,01:20:00,D,7,222.321
400,01:20:00,A,9,32.846
401,01:20:00,B,9,31.919
402,01:20:00,C,9,198.208
403,01:20:00,D,9,187.553
404,01:20:00,A,11,28.525
405,01:20:00,B,11,28.02
406,01:20:00,C,11,203.013
407,01:20:00,D,11,207.476
408,01:20:00,A,13,27.861
409,01:20:00,B,13,26.585
410,01:20:00,C,13,208.31400000000002
411,01:20:00,D,13,204.90099999999998
412,01:20:00,A,15,27.284000000000002
413,01:20:00,B,15,25.069000000000003
414,01:20:00,C,15,204.142
415,01:20:00,D,15,209.11599999999999
416,01:20:00,A,17,28.601
417,01:20:00,B,17,28.765
418,01:20:00,C,17,199.50099999999998
419,01:20:00,D,17,195.615
420,01:20:00,A,19,28.011
421,01:20:00,B,19,26.405
422,01:20:00,C,19,215.882
423,01:20:00,D,19,206.761
424,01:20:00,A,21,27.938000000000002
425,01:20:00,B,21,29.615
426,01:20:00,C,21,221.983
427,01:20:00,D,21,187.25900000000001
428,01:20:00,A,23,27.811
429,01:20:00,B,23,27.695
430,01:20:00,C,23,207.485
431,01:20:00,D,23,211.41400000000002
432,01:30:00,A,1,243.993
433,01:30:00,B,1,308.563
434,01:30:00,C,1,228.99099999999999
435,01:30:00,D,1,200.422
436,01:30:00,A,3,401.13
437,01:30:00,B,3,485.82300000000004
438,01:30:00,C,3,214.847
439,01:30:00,D,3,222.96200000000002
440,01:30:00,A,5,734.4169999999999
441,01:30:00,B,5,997.262
442,01:30:00,C,5,231.796
443,01:30:00,D,5,231.085
444,01:30:00,A,7,571.268
445,01:30:00,B,7,580.7909999999999
446,01:30:00,C,7,218.125
447,01:30:00,D,7,226.50900000000001
448,01:30:00,A,9,32.99
449,01:30:00,B,9,31.65
450,01:30:00,C,9,195.968
451,01:30:00,D,9,186.175
452,01:30:00,A,11,28.406
453,01:30:00,B,11,26.585
454,01:30:00,C,11,204.201
455,01:30:00,D,11,207.451
456,01:30:00,A,13,27.898000000000003
457,01:30:00,B,13,26.049
458,01:30:00,C,13,206.27599999999998
459,01:30:00,D,13,203.627
460,01:30:00,A,15,26.078000000000003
461,01:30:00,B,15,25.866
462,01:30:00,C,15,205.993
463,01:30:00,D,15,208.59900000000002
464,01:30:00,A,17,28.074
465,01:30:00,B,17,28.976
466,01:30:00,C,17,197.74200000000002
467,01:30:00,D,17,195.972
468,01:30:00,A,19,27.662
469,01:30:00,B,19,26.08
470,01:30:00,C,19,216.31799999999998
471,01:30:00,D,19,208.203
472,01:30:00,A,21,28.015
473,01:30:00,B,21,29.604
474,01:30:00,C,21,221.08700000000002
475,01:30:00,D,21,187.247
476,01:30:00,A,23,26.985
477,01:30:00,B,23,26.866999999999997
478,01:30:00,C,23,208.33
479,01:30:00,D,23,209.959
480,01:40:00,A,1,277.507
481,01:40:00,B,1,354.749
482,01:40:00,C,1,230.179
483,01:40:00,D,1,200.94299999999998
484,01:40:00,A,3,450.039
485,01:40:00,B,3,547.327
486,01:40:00,C,3,218.72299999999998
487,01:40:00,D,3,228.185
488,01:40:00,A,5,828.943
489,01:40:00,B,5,1128.128
490,01:40:00,C,5,236.68
491,01:40:00,D,5,235.465
492,01:40:00,A,7,632.597
493,01:40:00,B,7,646.664
494,01:40:00,C,7,222.149
495,01:40:00,D,7,229.136
496,01:40:00,A,9,33.887
497,01:40:00,B,9,31.949
498,01:40:00,C,9,197.679
499,01:40:00,D,9,186.93
500,01:40:00,A,11,28.174
501,01:40:00,B,11,26.064
502,01:40:00,C,11,203.597
503,01:40:00,D,11,208.55200000000002
504,01:40:00,A,13,27.076999999999998
505,01:40:00,B,13,26.521
506,01:40:00,C,13,209.544
507,01:40:00,D,13,204.49900000000002
508,01:40:00,A,15,25.86
509,01:40:00,B,15,24.995
510,01:40:00,C,15,205.393
511,01:40:00,D,15,208.952
512,01:40:00,A,17,27.99
513,01:40:00,B,17,28.263
514,01:40:00,C,17,199.172
515,01:40:00,D,17,196.55700000000002
516,01:40:00,A,19,27.287
517,01:40:00,B,19,25.659000000000002
518,01:40:00,C,19,215.946
519,01:40:00,D,19,206.17
520,01:40:00,A,21,27.025
521,01:40:00,B,21,29.272
522,01:40:00,C,21,222.782
523,01:40:00,D,21,184.968
524,01:40:00,A,23,26.73
525,01:40:00,B,23,26.12
526,01:40:00,C,23,207.96200000000002
527,01:40:00,D,23,208.606
528,01:50:00,A,1,312.165
529,01:50:00,B,1,398.35
530,01:50:00,C,1,230.953
531,01:50:00,D,1,202.668
532,01:50:00,A,3,497.189
533,01:50:00,B,3,606.526
534,01:50:00,C,3,220.233
535,01:50:00,D,3,230.49400000000003
536,01:50:00,A,5,914.618
537,01:50:00,B,5,1246.265
538,01:50:00,C,5,241.085
539,01:50:00,D,5,243.263
540,01:50:00,A,7,692.372
541,01:50:00,B,7,703.9839999999999
542,01:50:00,C,7,225.62400000000002
543,01:50:00,D,7,235.395
544,01:50:00,A,9,33.951
545,01:50:00,B,9,32.048
546,01:50:00,C,9,193.678
547,01:50:00,D,9,185.69299999999998
548,01:50:00,A,11,27.038
549,01:50:00,B,11,26.037
550,01:50:00,C,11,204.84
551,01:50:00,D,11,208.17
552,01:50:00,A,13,27.323
553,01:50:00,B,13,26.003
554,01:50:00,C,13,208.66400000000002
555,01:50:00,D,13,206.44799999999998
556,01:50:00,A,15,25.709
557,01:50:00,B,15,24.335
558,01:50:00,C,15,205.433
559,01:50:00,D,15,208.458
560,01:50:00,A,17,27.015
561,01:50:00,B,17,27.789
562,01:50:00,C,17,198.166
563,01:50:00,D,17,196.78799999999998
564,01:50:00,A,19,27.873
565,01:50:00,B,19,24.987
566,01:50:00,C,19,218.94099999999997
567,01:50:00,D,19,206.56099999999998
568,01:50:00,A,21,26.929000000000002
569,01:50:00,B,21,28.543000000000003
570,01:50:00,C,21,222.795
571,01:50:00,D,21,183.56400000000002
572,01:50:00,A,23,26.478
573,01:50:00,B,23,26.503
574,01:50:00,C,23,208.44799999999998
575,01:50:00,D,23,207.612
576,02:00:00,A,1,351.965
577,02:00:00,B,1,448.569
578,02:00:00,C,1,234.892
579,02:00:00,D,1,203.512
580,02:00:00,A,3,552.845
581,02:00:00,B,3,674.216
582,02:00:00,C,3,226.16400000000002
583,02:00:00,D,3,236.493
584,02:00:00,A,5,1011.471
585,02:00:00,B,5,1362.5910000000001
586,02:00:00,C,5,243.84799999999998
587,02:00:00,D,5,244.528
588,02:00:00,A,7,756.0010000000001
589,02:00:00,B,7,767.679
590,02:00:00,C,7,230.886
591,02:00:00,D,7,237.71200000000002
592,02:00:00,A,9,34.085
593,02:00:00,B,9,33.373000000000005
594,02:00:00,C,9,197.15200000000002
595,02:00:00,D,9,184.838
596,02:00:00,A,11,26.458000000000002
597,02:00:00,B,11,26.38
598,02:00:00,C,11,205.923
599,02:00:00,D,11,209.405
600,02:00:00,A,13,26.164
601,02:00:00,B,13,24.901999999999997
602,02:00:00,C,13,211.55900000000003
603,02:00:00,D,13,206.245
604,02:00:00,A,15,25.101999999999997
605,02:00:00,B,15,24.08
606,02:00:00,C,15,204.386
607,02:00:00,D,15,209.109
608,02:00:00,A,17,26.654
609,02:00:00,B,17,27.785999999999998
610,02:00:00,C,17,200.136
611,02:00:00,D,17,196.482
612,02:00:00,A,19,27.586
613,02:00:00,B,19,24.795
614,02:00:00,C,19,218.236
615,02:00:00,D,19,208.553
616,02:00:00,A,21,27.303
617,02:00:00,B,21,28.858
618,02:00:00,C,21,222.208
619,02:00:00,D,21,182.22400000000002
620,02:00:00,A,23,25.225
621,02:00:00,B,23,26.069000000000003
622,02:00:00,C,23,207.375
623,02:00:00,D,23,208.865
624,02:10:00,A,1,388.779
625,02:10:00,B,1,500.535
626,02:10:00,C,1,237.868
627,02:10:00,D,1,207.468
628,02:10:00,A,3,605.932
629,02:10:00,B,3,729.799
630,02:10:00,C,3,229.604
631,02:10:00,D,3,237.771
632,02:10:00,A,5,1094.803
633,02:10:00,B,5,1468.858
634,02:10:00,C,5,250.12099999999998
635,02:10:00,D,5,249.283
636,02:10:00,A,7,816.675
637,02:10:00,B,7,822.835
638,02:10:00,C,7,232.12
639,02:10:00,D,7,240.62599999999998
640,02:10:00,A,9,34.195
641,02:10:00,B,9,33.265
642,02:10:00,C,9,194.023
643,02:10:00,D,9,184.291
644,02:10:00,A,11,26.588
645,02:10:00,B,11,25.182
646,02:10:00,C,11,203.764
647,02:10:00,D,11,207.597
648,02:10:00,A,13,26.237
649,02:10:00,B,13,24.628
650,02:10:00,C,13,210.72400000000002
651,02:10:00,D,13,205.953
652,02:10:00,A,15,25.131
653,02:10:00,B,15,23.723000000000003
654,02:10:00,C,15,202.83
655,02:10:00,D,15,206.725
656,02:10:00,A,17,25.956999999999997
657,02:10:00,B,17,26.948
658,02:10:00,C,17,197.27599999999998
659,02:10:00,D,17,194.709
660,02:10:00,A,19,26.505
661,02:10:00,B,19,24.340999999999998
662,02:10:00,C,19,218.80700000000002
663,02:10:00,D,19,207.041
664,02:10:00,A,21,26.259
665,02:10:00,B,21,28.092
666,02:10:00,C,21,221.229
667,02:10:00,D,21,181.412
668,02:10:00,A,23,25.5
669,02:10:00,B,23,25.366
670,02:10:00,C,23,206.762
671,02:10:00,D,23,206.87
672,02:20:00,A,1,425.566
673,02:20:00,B,1,546.365
674,02:20:00,C,1,238.679
675,02:20:00,D,1,205.391
676,02:20:00,A,3,646.5740000000001
677,02:20:00,B,3,789.672
678,02:20:00,C,3,228.87099999999998
679,02:20:00,D,3,241.09
680,02:20:00,A,5,1176.9089999999999
681,02:20:00,B,5,1568.29
682,02:20:00,C,5,252.68400000000003
683,02:20:00,D,5,251.445
684,02:20:00,A,7,873.243
685,02:20:00,B,7,874.132
686,02:20:00,C,7,234.058
687,02:20:00,D,7,241.42
688,02:20:00,A,9,34.794000000000004
689,02:20:00,B,9,33.565
690,02:20:00,C,9,192.752
691,02:20:00,D,9,183.00599999999997
692,02:20:00,A,11,25.566999999999997
693,02:20:00,B,11,24.725
694,02:20:00,C,11,203.959
695,02:20:00,D,11,206.984
696,02:20:00,A,13,24.916
697,02:20:00,B,13,23.732
698,02:20:00,C,13,210.513
699,02:20:00,D,13,204.618
700,02:20:00,A,15,24.031
701,02:20:00,B,15,22.747
702,02:20:00,C,15,202.611
703,02:20:00,D,15,206.77
704,02:20:00,A,17,25.511
705,02:20:00,B,17,25.987
706,02:20:00,C,17,196.005
707,02:20:00,D,17,192.387
708,02:20:00,A,19,25.706999999999997
709,02:20:00,B,19,24.035999999999998
710,02:20:00,C,19,218.358
711,02:20:00,D,19,206.46599999999998
712,02:20:00,A,21,25.304000000000002
713,02:20:00,B,21,26.627
714,02:20:00,C,21,221.35
715,02:20:00,D,21,178.572
716,02:20:00,A,23,24.991999999999997
717,02:20:00,B,23,24.915
718,02:20:00,C,23,203.442
719,02:20:00,D,23,205.101
720,02:30:00,A,1,462.019
721,02:30:00,B,1,600.825
722,02:30:00,C,1,241.328
723,02:30:00,D,1,208.845
724,02:30:00,A,3,697.586
725,02:30:00,B,3,847.998
726,02:30:00,C,3,231.576
727,02:30:00,D,3,241.11599999999999
728,02:30:00,A,5,1260.2939999999999
729,02:30:00,B,5,1664.5079999999998
730,02:30:00,C,5,258.714
731,02:30:00,D,5,253.82
732,02:30:00,A,7,921.062
733,02:30:00,B,7,917.92
734,02:30:00,C,7,235.832
735,02:30:00,D,7,244.605
736,02:30:00,A,9,34.986
737,02:30:00,B,9,33.366
738,02:30:00,C,9,192.84799999999998
739,02:30:00,D,9,182.68
740,02:30:00,A,11,25.128
741,02:30:00,B,11,23.467
742,02:30:00,C,11,202.248
743,02:30:00,D,11,205.907
744,02:30:00,A,13,24.245
745,02:30:00,B,13,23.47
746,02:30:00,C,13,210.37599999999998
747,02:30:00,D,13,205.75099999999998
748,02:30:00,A,15,23.342
749,02:30:00,B,15,21.99
750,02:30:00,C,15,199.113
751,02:30:00,D,15,205.688
752,02:30:00,A,17,25.114
753,02:30:00,B,17,25.396
754,02:30:00,C,17,192.576
755,02:30:00,D,17,192.558
756,02:30:00,A,19,25.64
757,02:30:00,B,19,23.734
758,02:30:00,C,19,217.208
759,02:30:00,D,19,207.541
760,02:30:00,A,21,25.019000000000002
761,02:30:00,B,21,26.774
762,02:30:00,C,21,219.27200000000002
763,02:30:00,D,21,178.201
764,02:30:00,A,23,24.316
765,02:30:00,B,23,24.866999999999997
766,02:30:00,C,23,205.304
767,02:30:00,D,23,205.142
768,02:40:00,A,1,508.108
769,02:40:00,B,1,656.275
770,02:40:00,C,1,243.523
771,02:40:00,D,1,208.94299999999998
772,02:40:00,A,3,759.935
773,02:40:00,B,3,907.416
774,02:40:00,C,3,236.322
775,02:40:00,D,3,247.955
776,02:40:00,A,5,1339.158
777,02:40:00,B,5,1769.566
778,02:40:00,C,5,261.432
779,02:40:00,D,5,259.466
780,02:40:00,A,7,972.7860000000001
781,02:40:00,B,7,975.752
782,02:40:00,C,7,238.546
783,02:40:00,D,7,247.94299999999998
784,02:40:00,A,9,35.23
785,02:40:00,B,9,33.279
786,02:40:00,C,9,191.079
787,02:40:00,D,9,183.74
788,02:40:00,A,11,24.86
789,02:40:00,B,11,22.823
790,02:40:00,C,11,203.953
791,02:40:00,D,11,206.959
792,02:40:00,A,13,23.706999999999997
793,02:40:00,B,13,22.749000000000002
794,02:40:00,C,13,211.83700000000002
795,02:40:00,D,13,205.739
796,02:40:00,A,15,22.54
797,02:40:00,B,15,21.763
798,02:40:00,C,15,198.22799999999998
799,02:40:00,D,15,203.49200000000002
800,02:40:00,A,17,24.011
801,02:40:00,B,17,24.912
802,02:40:00,C,17,193.954
803,02:40:00,D,17,190.078
804,02:40:00,A,19,24.971
805,02:40:00,B,19,23.038
806,02:40:00,C,19,215.233
807,02:40:00,D,19,206.27599999999998
808,02:40:00,A,21,24.803
809,02:40:00,B,21,26.834
810,02:40:00,C,21,219.102
811,02:40:00,D,21,176.865
812,02:40:00,A,23,23.643
813,02:40:00,B,23,23.624000000000002
814,02:40:00,C,23,203.58
815,02:40:00,D,23,203.382
816,02:50:00,A,1,552.585
817,02:50:00,B,1,711.6089999999999
818,02:50:00,C,1,249.058
