,time,row_384,column_384,rfu_value
93,00:10:00,A,15,966.716
94,00:10:00,C,15,1153.729
95,00:10:00,E,15,1240.0430000000001
96,00:10:00,A,17,2782.184
97,00:10:00,C,17,1306.2169999999999
98,00:10:00,E,17,1260.183
99,00:10:00,A,19,14892.021999999999
100,00:10:00,C,19,2031.253
101,00:10:00,E,19,1122.08
102,00:10:00,A,21,1173.869
103,00:10:00,C,21,3046.88
104,00:10:00,E,21,1104.818
105,00:10:00,A,23,900.5419999999999
106,00:10:00,C,23,868.893
107,00:10:00,E,23,842.9989999999999
108,00:15:00,A,1,47034.066
109,00:15:00,C,1,47227.359000000004
110,00:15:00,E,1,52105.883
111,00:15:00,A,3,33866.949
112,00:15:00,C,3,30335.717
113,00:15:00,E,3,33382.27
114,00:15:00,A,5,17785.99
115,00:15:00,C,5,19488.137
116,00:15:00,E,5,18789.968999999997
117,00:15:00,A,7,9708.006
118,00:15:00,C,7,9601.261999999999
119,00:15:00,E,7,9797.440999999999
120,00:15:00,A,9,4451.545999999999
121,00:15:00,C,9,4999.695
122,00:15:00,E,9,4956.42
123,00:15:00,A,11,2596.495
124,00:15:00,C,11,2798.445
125,00:15:00,E,11,2913.844
126,00:15:00,A,13,1728.112
127,00:15:00,C,13,2074.311
128,00:15:00,E,13,2163.746
129,00:15:00,A,15,1087.643
130,00:15:00,C,15,1257.858
131,00:15:00,E,15,1214.583
132,00:15:00,A,17,2887.8790000000004
133,00:15:00,C,17,1367.487
134,00:15:00,E,17,1208.813
135,00:15:00,A,19,14950.041000000001
136,00:15:00,C,19,2002.1860000000001
137,00:15:00,E,19,1168.423
138,00:15:00,A,21,1194.388
139,00:15:00,C,21,3075.4040000000005
140,00:15:00,E,21,1151.113
141,00:15:00,A,23,856.8430000000001
142,00:15:00,C,23,865.498
143,00:15:00,E,23,905.888
144,00:20:00,A,1,45429.335999999996
145,00:20:00,C,1,46663.312000000005
146,00:20:00,E,1,51812.566
147,00:20:00,A,3,33464.383
148,00:20:00,C,3,29580.822
149,00:20:00,E,3,33328.879
150,00:20:00,A,5,16955.635
151,00:20:00,C,5,19458.183999999997
152,00:20:00,E,5,18420.26
153,00:20:00,A,7,9917.937
154,00:20:00,C,7,9866.039
155,00:20:00,E,7,9966.949
156,00:20:00,A,9,4604.344
157,00:20:00,C,9,5002.215
158,00:20:00,E,9,5178.085
159,00:20:00,A,11,2565.978
160,00:20:00,C,11,2834.1079999999997
161,00:20:00,E,11,2897.5370000000003
162,00:20:00,A,13,1770.236
163,00:20:00,C,13,2168.107
164,00:20:00,E,13,2214.237
165,00:20:00,A,15,1009.092
166,00:20:00,C,15,1199.378
167,00:20:00,E,15,1254.1580000000001
168,00:20:00,A,17,2825.458
169,00:20:00,C,17,1329.119
170,00:20:00,E,17,1150.365
171,00:20:00,A,19,14559.761
172,00:20:00,C,19,1845.1970000000001
173,00:20:00,E,19,1231.093
174,00:20:00,A,21,1095.586
175,00:20:00,C,21,2664.0040000000004
176,00:20:00,E,21,1124.417
177,00:20:00,A,23,841.8710000000001
178,00:20:00,C,23,937.0139999999999
179,00:20:00,E,23,876.4689999999999
180,00:25:00,A,1,45144.207
181,00:25:00,C,1,45779.027
182,00:25:00,E,1,50958.566
183,00:25:00,A,3,33048.043
184,00:25:00,C,3,28985.207000000002
185,00:25:00,E,3,32727.748
186,00:25:00,A,5,17287.246
187,00:25:00,C,5,18848.32
188,00:25:00,E,5,18594.393
189,00:25:00,A,7,9461.671999999999
190,00:25:00,C,7,9825.249
191,00:25:00,E,7,10093.604
192,00:25:00,A,9,4495.665
193,00:25:00,C,9,4934.266
194,00:25:00,E,9,4870.785
195,00:25:00,A,11,2749.9159999999997
196,00:25:00,C,11,2934.59
197,00:25:00,E,11,2946.132
198,00:25:00,A,13,1592.816
199,00:25:00,C,13,2011.219
200,00:25:00,E,13,2063.158
201,00:25:00,A,15,975.311
202,00:25:00,C,15,1223.4669999999999
203,00:25:00,E,15,1197.497
204,00:25:00,A,17,2914.3909999999996
205,00:25:00,C,17,1266.75
206,00:25:00,E,17,1134.016
207,00:25:00,A,19,14788.372
208,00:25:00,C,19,1843.8570000000002
209,00:25:00,E,19,1209.04
210,00:25:00,A,21,1229.238
211,00:25:00,C,21,2773.0
212,00:25:00,E,21,1050.335
213,00:25:00,A,23,767.553
214,00:25:00,C,23,955.112
215,00:25:00,E,23,885.86
216,00:30:00,A,1,44071.609000000004
217,00:30:00,C,1,45150.254
218,00:30:00,E,1,49738.824
219,00:30:00,A,3,31335.517999999996
220,00:30:00,C,3,28385.105
221,00:30:00,E,3,32411.277000000002
222,00:30:00,A,5,16736.308999999997
223,00:30:00,C,5,18282.176
224,00:30:00,E,5,17872.637
225,00:30:00,A,7,9154.065999999999
226,00:30:00,C,7,9601.099
227,00:30:00,E,7,9439.59
228,00:30:00,A,9,4611.642
229,00:30:00,C,9,4833.715999999999
230,00:30:00,E,9,4969.268
231,00:30:00,A,11,2650.469
232,00:30:00,C,11,2814.861
233,00:30:00,E,11,2930.224
234,00:30:00,A,13,1713.1429999999998
235,00:30:00,C,13,2246.698
236,00:30:00,E,13,2137.103
237,00:30:00,A,15,974.819
238,00:30:00,C,15,1136.327
239,00:30:00,E,15,1196.893
240,00:30:00,A,17,2814.861
241,00:30:00,C,17,1142.095
242,00:30:00,E,17,1170.9360000000001
243,00:30:00,A,19,13961.825
244,00:30:00,C,19,1915.0279999999998
245,00:30:00,E,19,1116.139
246,00:30:00,A,21,1202.661
247,00:30:00,C,21,2875.427
248,00:30:00,E,21,1078.646
249,00:30:00,A,23,752.745
250,00:30:00,C,23,862.34
251,00:30:00,E,23,945.9780000000001
252,00:35:00,A,1,42663.41
253,00:35:00,C,1,44474.348
254,00:35:00,E,1,48058.859000000004
255,00:35:00,A,3,31248.75
256,00:35:00,C,3,27983.308999999997
257,00:35:00,E,3,31168.264
258,00:35:00,A,5,16608.893
259,00:35:00,C,5,18589.426
260,00:35:00,E,5,17528.734
261,00:35:00,A,7,9405.382
262,00:35:00,C,7,9888.299
263,00:35:00,E,7,9442.75
264,00:35:00,A,9,4564.714
265,00:35:00,C,9,4886.659000000001
266,00:35:00,E,9,4803.299
267,00:35:00,A,11,2690.5370000000003
268,00:35:00,C,11,2966.49
269,00:35:00,E,11,2883.1290000000004
270,00:35:00,A,13,1848.307
271,00:35:00,C,13,2109.887
272,00:35:00,E,13,2020.777
273,00:35:00,A,15,1040.5710000000001
274,00:35:00,C,15,1077.94
275,00:35:00,E,15,1213.0410000000002
276,00:35:00,A,17,2776.772
277,00:35:00,C,17,1293.527
278,00:35:00,E,17,1215.9160000000002
279,00:35:00,A,19,14231.677
280,00:35:00,C,19,2035.15
281,00:35:00,E,19,1089.438
282,00:35:00,A,21,1261.9080000000001
283,00:35:00,C,21,2742.278
284,00:35:00,E,21,1118.183
285,00:35:00,A,23,796.238
286,00:35:00,C,23,836.4810000000001
287,00:35:00,E,23,928.465
288,00:40:00,A,1,42533.113
289,00:40:00,C,1,43375.953
290,00:40:00,E,1,47788.629
291,00:40:00,A,3,31026.795
292,00:40:00,C,3,27853.924
293,00:40:00,E,3,30980.77
294,00:40:00,A,5,16149.12
295,00:40:00,C,5,17900.959
296,00:40:00,E,5,17639.189
297,00:40:00,A,7,9279.848
298,00:40:00,C,7,9492.714
299,00:40:00,E,7,9159.030999999999
300,00:40:00,A,9,4303.3640000000005
301,00:40:00,C,9,4662.937
302,00:40:00,E,9,4890.186
303,00:40:00,A,11,2557.28
304,00:40:00,C,11,2810.4190000000003
305,00:40:00,E,11,2885.21
306,00:40:00,A,13,1731.701
307,00:40:00,C,13,2091.274
308,00:40:00,E,13,2091.274
309,00:40:00,A,15,1087.347
310,00:40:00,C,15,1228.3
311,00:40:00,E,15,1225.423
312,00:40:00,A,17,2773.0229999999997
313,00:40:00,C,17,1349.116
314,00:40:00,E,17,1254.1889999999999
315,00:40:00,A,19,14023.329
316,00:40:00,C,19,1910.049
317,00:40:00,E,19,1165.015
318,00:40:00,A,21,1234.053
319,00:40:00,C,21,2698.232
320,00:40:00,E,21,1139.126
321,00:40:00,A,23,839.961
322,00:40:00,C,23,868.727
323,00:40:00,E,23,946.395
324,00:45:00,A,1,41411.344
325,00:45:00,C,1,42066.655999999995
326,00:45:00,E,1,46582.012
327,00:45:00,A,3,30167.507999999998
328,00:45:00,C,3,27264.576
329,00:45:00,E,3,29612.791
330,00:45:00,A,5,16092.595
331,00:45:00,C,5,17667.652
332,00:45:00,E,5,17043.953
333,00:45:00,A,7,8970.35
334,00:45:00,C,7,9576.805
335,00:45:00,E,7,9398.604
336,00:45:00,A,9,4360.147
337,00:45:00,C,9,4748.163
338,00:45:00,E,9,4903.37
339,00:45:00,A,11,2543.659
340,00:45:00,C,11,2822.455
341,00:45:00,E,11,2744.853
342,00:45:00,A,13,1767.6270000000002
343,00:45:00,C,13,2103.908
344,00:45:00,E,13,2060.795
345,00:45:00,A,15,1031.835
346,00:45:00,C,15,1152.5510000000002
347,00:45:00,E,15,1247.399
348,00:45:00,A,17,2624.136
349,00:45:00,C,17,1365.241
350,00:45:00,E,17,1233.028
351,00:45:00,A,19,13867.971000000001
352,00:45:00,C,19,1830.86
353,00:45:00,E,19,1198.538
354,00:45:00,A,21,1195.663
355,00:45:00,C,21,2497.672
356,00:45:00,E,21,1034.7089999999998
357,00:45:00,A,23,845.012
358,00:45:00,C,23,824.893
359,00:45:00,E,23,882.377
360,00:50:00,A,1,39683.395
361,00:50:00,C,1,40657.52
362,00:50:00,E,1,46033.887
363,00:50:00,A,3,28761.121
364,00:50:00,C,3,26695.057
365,00:50:00,E,3,29108.818
366,00:50:00,A,5,15586.006000000001
367,00:50:00,C,5,16910.701
368,00:50:00,E,5,16413.58
369,00:50:00,A,7,8623.451
370,00:50:00,C,7,9350.453000000001
371,00:50:00,E,7,8979.769
372,00:50:00,A,9,4244.198
373,00:50:00,C,9,4488.448
374,00:50:00,E,9,4821.777
375,00:50:00,A,11,2491.347
376,00:50:00,C,11,2873.526
377,00:50:00,E,11,2635.0229999999997
378,00:50:00,A,13,1612.0479999999998
379,00:50:00,C,13,2077.5589999999997
380,00:50:00,E,13,2063.192
381,00:50:00,A,15,1068.952
382,00:50:00,C,15,1097.687
383,00:50:00,E,15,1140.79
384,00:50:00,A,17,2666.632
385,00:50:00,C,17,1232.743
386,00:50:00,E,17,1189.64
387,00:50:00,A,19,13384.885
388,00:50:00,C,19,1873.539
389,00:50:00,E,19,1097.687
390,00:50:00,A,21,1221.249
391,00:50:00,C,21,2612.035
392,00:50:00,E,21,1089.066
393,00:50:00,A,23,758.6110000000001
394,00:50:00,C,23,816.081
395,00:50:00,E,23,839.07
396,00:55:00,A,1,39335.766
397,00:55:00,C,1,40240.137
398,00:55:00,E,1,44104.523
399,00:55:00,A,3,28741.722999999998
400,00:55:00,C,3,25440.058999999997
401,00:55:00,E,3,28934.082000000002
402,00:55:00,A,5,15339.828000000001
403,00:55:00,C,5,16278.651000000002
404,00:55:00,E,5,16356.168
405,00:55:00,A,7,8641.753
406,00:55:00,C,7,8765.206
407,00:55:00,E,7,8934.597
408,00:55:00,A,9,4071.098
409,00:55:00,C,9,4484.524
410,00:55:00,E,9,4685.495
411,00:55:00,A,11,2463.33
412,00:55:00,C,11,2885.369
413,00:55:00,E,11,2871.014
414,00:55:00,A,13,1808.739
415,00:55:00,C,13,1794.384
416,00:55:00,E,13,2021.194
417,00:55:00,A,15,973.2739999999999
418,00:55:00,C,15,1148.406
419,00:55:00,E,15,1111.083
420,00:55:00,A,17,2793.4970000000003
421,00:55:00,C,17,1312.0529999999999
422,00:55:00,E,17,1128.309
423,00:55:00,A,19,13556.93
424,00:55:00,C,19,1682.414
425,00:55:00,E,19,1214.4389999999999
426,00:55:00,A,21,1157.019
427,00:55:00,C,21,2520.75
428,00:55:00,E,21,1128.309
429,00:55:00,A,23,838.336
430,00:55:00,C,23,803.8839999999999
431,00:55:00,E,23,924.467
432,01:00:00,A,1,37455.656
433,01:00:00,C,1,39392.871
434,01:00:00,E,1,42610.082
435,01:00:00,A,3,28131.205
436,01:00:00,C,3,24827.896
437,01:00:00,E,3,27341.971
438,01:00:00,A,5,15018.425
439,01:00:00,C,5,16720.301
440,01:00:00,E,5,15954.026000000002
441,01:00:00,A,7,8423.289
442,01:00:00,C,7,8922.66
443,01:00:00,E,7,8348.671
444,01:00:00,A,9,4342.228
445,01:00:00,C,9,4327.877
446,01:00:00,E,9,4643.572
447,01:00:00,A,11,2562.861
448,01:00:00,C,11,2783.847
449,01:00:00,E,11,2795.327
450,01:00:00,A,13,1721.967
451,01:00:00,C,13,1965.9129999999998
452,01:00:00,E,13,1934.3429999999998
453,01:00:00,A,15,1041.79
454,01:00:00,C,15,1139.368
455,01:00:00,E,15,1213.987
456,01:00:00,A,17,2766.627
457,01:00:00,C,17,1248.4260000000002
458,01:00:00,E,17,1165.198
459,01:00:00,A,19,13193.139
460,01:00:00,C,19,1701.878
461,01:00:00,E,19,1199.637
462,01:00:00,A,21,1159.458
463,01:00:00,C,21,2445.1929999999998
464,01:00:00,E,21,1053.27
465,01:00:00,A,23,774.885
466,01:00:00,C,23,984.3910000000001
467,01:00:00,E,23,800.715
468,01:05:00,A,1,37365.437999999995
469,01:05:00,C,1,39121.918
470,01:05:00,E,1,42046.52
471,01:05:00,A,3,27331.674
472,01:05:00,C,3,24326.711
473,01:05:00,E,3,27443.605
474,01:05:00,A,5,14844.001
475,01:05:00,C,5,15851.395
476,01:05:00,E,5,15208.499
477,01:05:00,A,7,8176.829000000001
478,01:05:00,C,7,8747.972
479,01:05:00,E,7,8435.135
480,01:05:00,A,9,4066.889
481,01:05:00,C,9,4503.139
482,01:05:00,E,9,4333.805
483,01:05:00,A,11,2494.091
484,01:05:00,C,11,2792.578
485,01:05:00,E,11,2847.1090000000004
486,01:05:00,A,13,1747.872
487,01:05:00,C,13,1983.2179999999998
488,01:05:00,E,13,1986.088
489,01:05:00,A,15,1102.107
490,01:05:00,C,15,1099.237
491,01:05:00,E,15,1193.9489999999998
492,01:05:00,A,17,2611.763
493,01:05:00,C,17,1225.52
494,01:05:00,E,17,1199.6889999999999
495,01:05:00,A,19,13325.733
496,01:05:00,C,19,1581.408
497,01:05:00,E,19,1193.9489999999998
498,01:05:00,A,21,1033.225
499,01:05:00,C,21,2465.39
500,01:05:00,E,21,1104.9769999999999
501,01:05:00,A,23,760.568
502,01:05:00,C,23,846.671
503,01:05:00,E,23,797.8789999999999
504,01:10:00,A,1,36685.105
505,01:10:00,C,1,37586.371
506,01:10:00,E,1,41785.598
507,01:10:00,A,3,26696.514
508,01:10:00,C,3,24331.397999999997
509,01:10:00,E,3,26532.906000000003
510,01:10:00,A,5,14193.556
511,01:10:00,C,5,15631.568000000001
512,01:10:00,E,5,15244.079
513,01:10:00,A,7,8226.234
514,01:10:00,C,7,8343.916
515,01:10:00,E,7,8002.352
516,01:10:00,A,9,4213.577
517,01:10:00,C,9,4400.146
518,01:10:00,E,9,4560.880999999999
519,01:10:00,A,11,2342.152
520,01:10:00,C,11,2761.2129999999997
521,01:10:00,E,11,2787.046
522,01:10:00,A,13,1673.376
523,01:10:00,C,13,2006.329
524,01:10:00,E,13,1779.576
525,01:10:00,A,15,990.248
526,01:10:00,C,15,1191.1680000000001
527,01:10:00,E,15,1150.984
528,01:10:00,A,17,2588.996
529,01:10:00,C,17,1251.444
530,01:10:00,E,17,1130.892
531,01:10:00,A,19,12867.483999999999
532,01:10:00,C,19,1696.338
533,01:10:00,E,19,1191.1680000000001
534,01:10:00,A,21,1222.741
535,01:10:00,C,21,2316.319
536,01:10:00,E,21,1090.708
537,01:10:00,A,23,812.29
538,01:10:00,C,23,950.064
539,01:10:00,E,23,921.3610000000001
540,01:15:00,A,1,35745.211
541,01:15:00,C,1,37240.227
542,01:15:00,E,1,40514.883
543,01:15:00,A,3,25510.115
544,01:15:00,C,3,23474.596
545,01:15:00,E,3,25938.494
546,01:15:00,A,5,13509.753
547,01:15:00,C,5,14921.391000000001
548,01:15:00,E,5,14723.013
549,01:15:00,A,7,8047.201
550,01:15:00,C,7,8009.825
551,01:15:00,E,7,8136.326999999999
552,01:15:00,A,9,4140.039000000001
553,01:15:00,C,9,4286.666
554,01:15:00,E,9,4462.042
555,01:15:00,A,11,2346.022
556,01:15:00,C,11,2576.024
557,01:15:00,E,11,2668.025
558,01:15:00,A,13,1776.767
559,01:15:00,C,13,2044.144
560,01:15:00,E,13,1946.3929999999998
561,01:15:00,A,15,983.2589999999999
562,01:15:00,C,15,1138.511
563,01:15:00,E,15,1224.761
564,01:15:00,A,17,2774.401
565,01:15:00,C,17,1098.26
566,01:15:00,E,17,1181.636
567,01:15:00,A,19,12359.741000000002
568,01:15:00,C,19,1604.265
569,01:15:00,E,19,1224.761
570,01:15:00,A,21,1017.76
571,01:15:00,C,21,2377.647
572,01:15:00,E,21,980.3839999999999
573,01:15:00,A,23,802.133
574,01:15:00,C,23,805.008
575,01:15:00,E,23,802.133
576,01:20:00,A,1,35338.23
577,01:20:00,C,1,36520.387
578,01:20:00,E,1,39514.613
579,01:20:00,A,3,25230.908
580,01:20:00,C,3,23332.549
581,01:20:00,E,3,25938.477000000003
582,01:20:00,A,5,13981.696000000002
583,01:20:00,C,5,14922.247
584,01:20:00,E,5,14674.885
585,01:20:00,A,7,7958.723000000001
586,01:20:00,C,7,8312.508
587,01:20:00,E,7,8154.312
588,01:20:00,A,9,4130.3679999999995
589,01:20:00,C,9,4182.141
590,01:20:00,E,9,4673.988
591,01:20:00,A,11,2421.845
592,01:20:00,C,11,2559.907
593,01:20:00,E,11,2729.6090000000004
594,01:20:00,A,13,1593.47
595,01:20:00,C,13,1981.771
596,01:20:00,E,13,2047.9260000000002
597,01:20:00,A,15,1055.6019999999999
598,01:20:00,C,15,1055.6019999999999
599,01:20:00,E,15,1133.262
600,01:20:00,A,17,2686.465
601,01:20:00,C,17,1202.2939999999999
602,01:20:00,E,17,1130.386
603,01:20:00,A,19,12716.125
604,01:20:00,C,19,1553.2020000000002
605,01:20:00,E,19,1139.015
606,01:20:00,A,21,1107.376
607,01:20:00,C,21,2240.638
608,01:20:00,E,21,1141.891
609,01:20:00,A,23,845.632
610,01:20:00,C,23,802.488
611,01:20:00,E,23,865.7660000000001
612,01:25:00,A,1,34431.52
613,01:25:00,C,1,35777.602
614,01:25:00,E,1,39838.859
615,01:25:00,A,3,24937.037
616,01:25:00,C,3,22730.959
617,01:25:00,E,3,25152.754
618,01:25:00,A,5,13322.764
619,01:25:00,C,5,14651.588
620,01:25:00,E,5,14542.29
621,01:25:00,A,7,7576.026999999999
622,01:25:00,C,7,7901.043000000001
623,01:25:00,E,7,7656.562
624,01:25:00,A,9,3756.375
625,01:25:00,C,9,4262.594
626,01:25:00,E,9,4337.376
627,01:25:00,A,11,2338.386
628,01:25:00,C,11,2732.4320000000002
629,01:25:00,E,11,2683.5359999999996
630,01:25:00,A,13,1636.5829999999999
631,01:25:00,C,13,1760.261
632,01:25:00,E,13,1886.816
633,01:25:00,A,15,1095.849
634,01:25:00,C,15,1101.6019999999999
635,01:25:00,E,15,1018.19
636,01:25:00,A,17,2634.64
637,01:25:00,C,17,1124.611
638,01:25:00,E,17,1064.21
639,01:25:00,A,19,11985.31
640,01:25:00,C,19,1722.87
641,01:25:00,E,19,1118.859
642,01:25:00,A,21,1150.498
643,01:25:00,C,21,2456.313
644,01:25:00,E,21,998.057
645,01:25:00,A,23,917.5219999999999
646,01:25:00,C,23,802.472
647,01:25:00,E,23,900.2639999999999
648,01:30:00,A,1,34225.066
649,01:30:00,C,1,35372.051
650,01:30:00,E,1,38634.328
651,01:30:00,A,3,24948.332000000002
652,01:30:00,C,3,22544.855
653,01:30:00,E,3,24700.492000000002
654,01:30:00,A,5,13193.192
655,01:30:00,C,5,14438.16
656,01:30:00,E,5,14262.366000000002
657,01:30:00,A,7,7631.187
658,01:30:00,C,7,8236.38
659,01:30:00,E,7,7974.129
660,01:30:00,A,9,3896.2859999999996
661,01:30:00,C,9,3959.687
662,01:30:00,E,9,4184.473
663,01:30:00,A,11,2579.272
664,01:30:00,C,11,2732.011
665,01:30:00,E,11,2573.509
666,01:30:00,A,13,1752.1760000000002
667,01:30:00,C,13,1922.2060000000001
668,01:30:00,E,13,1951.025
669,01:30:00,A,15,1051.882
670,01:30:00,C,15,1167.157
671,01:30:00,E,15,1103.756
672,01:30:00,A,17,2694.547
673,01:30:00,C,17,1262.258
674,01:30:00,E,17,1051.882
675,01:30:00,A,19,12400.678999999998
676,01:30:00,C,19,1622.4920000000002
677,01:30:00,E,19,1000.008
678,01:30:00,A,21,1253.613
679,01:30:00,C,21,2360.25
680,01:30:00,E,21,968.308
681,01:30:00,A,23,873.206
682,01:30:00,C,23,861.679
683,01:30:00,E,23,899.143
684,01:35:00,A,1,33958.109
685,01:35:00,C,1,35767.09
686,01:35:00,E,1,38649.348
687,01:35:00,A,3,24434.257999999998
688,01:35:00,C,3,22221.355
689,01:35:00,E,3,24313.082000000002
690,01:35:00,A,5,12792.715
691,01:35:00,C,5,14290.103000000001
692,01:35:00,E,5,13796.743
693,01:35:00,A,7,7778.34
694,01:35:00,C,7,7882.205
695,01:35:00,E,7,7619.656999999999
696,01:35:00,A,9,3998.805
697,01:35:00,C,9,4027.656
698,01:35:00,E,9,4171.914000000001
699,01:35:00,A,11,2386.011
700,01:35:00,C,11,2527.383
701,01:35:00,E,11,2489.876
702,01:35:00,A,13,1699.348
703,01:35:00,C,13,1918.619
704,01:35:00,E,13,2062.876
705,01:35:00,A,15,969.4069999999999
706,01:35:00,C,15,1148.286
707,01:35:00,E,15,1041.536
708,01:35:00,A,17,2605.282
709,01:35:00,C,17,1113.664
710,01:35:00,E,17,1151.171
711,01:35:00,A,19,12230.112
712,01:35:00,C,19,1601.253
713,01:35:00,E,19,1211.759
714,01:35:00,A,21,1188.678
715,01:35:00,C,21,2282.146
716,01:35:00,E,21,983.8330000000001
717,01:35:00,A,23,842.461
718,01:35:00,C,23,787.643
719,01:35:00,E,23,767.447
720,01:40:00,A,1,33175.664
721,01:40:00,C,1,34942.074
722,01:40:00,E,1,38780.344
723,01:40:00,A,3,24556.85
724,01:40:00,C,3,21560.004
725,01:40:00,E,3,24695.164
726,01:40:00,A,5,12846.097
727,01:40:00,C,5,14465.546
728,01:40:00,E,5,13949.742
729,01:40:00,A,7,7590.089
730,01:40:00,C,7,7970.4580000000005
731,01:40:00,E,7,7590.089
732,01:40:00,A,9,3993.8740000000003
733,01:40:00,C,9,4158.124
734,01:40:00,E,9,4253.215999999999
735,01:40:00,A,11,2325.438
736,01:40:00,C,11,2466.635
737,01:40:00,E,11,2645.2929999999997
738,01:40:00,A,13,1570.463
739,01:40:00,C,13,1849.976
740,01:40:00,E,13,1959.476
741,01:40:00,A,15,1054.6589999999999
742,01:40:00,C,15,1169.923
743,01:40:00,E,15,1178.567
744,01:40:00,A,17,2656.82
745,01:40:00,C,17,1267.896
746,01:40:00,E,17,1086.357
747,01:40:00,A,19,12027.728000000001
748,01:40:00,C,19,1567.5810000000001
749,01:40:00,E,19,1141.107
750,01:40:00,A,21,1187.212
751,01:40:00,C,21,2195.766
752,01:40:00,E,21,1005.672
753,01:40:00,A,23,803.962
754,01:40:00,C,23,852.949
755,01:40:00,E,23,786.672
756,01:45:00,A,1,32687.039
757,01:45:00,C,1,33724.582
758,01:45:00,E,1,37065.543
759,01:45:00,A,3,23999.396
760,01:45:00,C,3,21701.766
761,01:45:00,E,3,24398.23
762,01:45:00,A,5,12991.002
763,01:45:00,C,5,14060.339
764,01:45:00,E,5,13970.746000000001
765,01:45:00,A,7,7413.108
766,01:45:00,C,7,7878.415
767,01:45:00,E,7,7459.35
768,01:45:00,A,9,3968.1079999999997
769,01:45:00,C,9,4005.679
770,01:45:00,E,9,4384.282999999999
771,01:45:00,A,11,2343.8720000000003
772,01:45:00,C,11,2615.541
773,01:45:00,E,11,2569.299
774,01:45:00,A,13,1774.5220000000002
775,01:45:00,C,13,1916.1370000000002
776,01:45:00,E,13,1838.104
777,01:45:00,A,15,1011.535
778,01:45:00,C,15,1124.249
779,01:45:00,E,15,1248.524
780,01:45:00,A,17,2583.75
781,01:45:00,C,17,1251.414
782,01:45:00,E,17,1158.93
783,01:45:00,A,19,12199.115
784,01:45:00,C,19,1413.259
785,01:45:00,E,19,1156.04
786,01:45:00,A,21,1283.205
