,time,row_384,column_384,rfu_value
166,00:07:30,D,7,67.922
167,00:07:30,D,8,61.318999999999996
168,00:07:30,D,9,96.223
169,00:07:30,D,10,56.602
170,00:07:30,D,11,62.262
171,00:07:30,D,12,64.149
172,00:07:30,D,13,59.431999999999995
173,00:07:30,D,14,70.753
174,00:07:30,D,15,66.036
175,00:07:30,D,16,41.508
176,00:08:15,D,1,73.829
177,00:08:15,D,2,58.684
178,00:08:15,D,3,70.042
179,00:08:15,D,4,84.24
180,00:08:15,D,5,70.989
181,00:08:15,D,6,59.631
182,00:08:15,D,7,66.256
183,00:08:15,D,8,59.631
184,00:08:15,D,9,62.47
185,00:08:15,D,10,73.829
186,00:08:15,D,11,53.952
187,00:08:15,D,12,55.845
188,00:08:15,D,13,81.40100000000001
189,00:08:15,D,14,78.561
190,00:08:15,D,15,51.111999999999995
191,00:08:15,D,16,53.952
192,00:09:00,D,1,68.207
193,00:09:00,D,2,80.523
194,00:09:00,D,3,59.682
195,00:09:00,D,4,49.261
196,00:09:00,D,5,69.155
197,00:09:00,D,6,66.313
198,00:09:00,D,7,73.891
199,00:09:00,D,8,78.628
200,00:09:00,D,9,88.101
201,00:09:00,D,10,49.261
202,00:09:00,D,11,57.787
203,00:09:00,D,12,52.103
204,00:09:00,D,13,79.575
205,00:09:00,D,14,51.156000000000006
206,00:09:00,D,15,60.629
207,00:09:00,D,16,62.523
208,00:09:45,D,1,84.21
209,00:09:45,D,2,73.802
210,00:09:45,D,3,60.556
211,00:09:45,D,4,79.479
212,00:09:45,D,5,67.179
213,00:09:45,D,6,65.286
214,00:09:45,D,7,78.533
215,00:09:45,D,8,75.694
216,00:09:45,D,9,59.608999999999995
217,00:09:45,D,10,64.34
218,00:09:45,D,11,71.91
219,00:09:45,D,12,83.264
220,00:09:45,D,13,58.663000000000004
221,00:09:45,D,14,71.91
222,00:09:45,D,15,70.017
223,00:09:45,D,16,70.017
224,00:10:30,D,1,71.051
225,00:10:30,D,2,84.314
226,00:10:30,D,3,74.84
227,00:10:30,D,4,54.946
228,00:10:30,D,5,73.893
229,00:10:30,D,6,66.314
230,00:10:30,D,7,59.683
231,00:10:30,D,8,78.63
232,00:10:30,D,9,87.156
233,00:10:30,D,10,47.367
234,00:10:30,D,11,64.419
235,00:10:30,D,12,57.788000000000004
236,00:10:30,D,13,74.84
237,00:10:30,D,14,56.841
238,00:10:30,D,15,55.893
239,00:10:30,D,16,67.26100000000001
240,00:11:15,D,1,80.363
241,00:11:15,D,2,65.236
242,00:11:15,D,3,55.782
243,00:11:15,D,4,70.909
244,00:11:15,D,5,55.782
245,00:11:15,D,6,85.091
246,00:11:15,D,7,85.09100000000001
247,00:11:15,D,8,69.96300000000001
248,00:11:15,D,9,69.018
249,00:11:15,D,10,61.45399999999999
250,00:11:15,D,11,52.945
251,00:11:15,D,12,72.8
252,00:11:15,D,13,52.945
253,00:11:15,D,14,60.50899999999999
254,00:11:15,D,15,68.07300000000001
255,00:11:15,D,16,55.782
256,00:12:00,D,1,71.131
257,00:12:00,D,2,63.544
258,00:12:00,D,3,65.441
259,00:12:00,D,4,65.441
260,00:12:00,D,5,55.956
261,00:12:00,D,6,62.595
262,00:12:00,D,7,68.286
263,00:12:00,D,8,84.40899999999999
264,00:12:00,D,9,60.699
265,00:12:00,D,10,51.214
266,00:12:00,D,11,77.77
267,00:12:00,D,12,60.699
268,00:12:00,D,13,86.306
269,00:12:00,D,14,66.389
270,00:12:00,D,15,66.389
271,00:12:00,D,16,64.492
272,00:12:45,D,1,65.485
273,00:12:45,D,2,79.721
274,00:12:45,D,3,72.129
275,00:12:45,D,4,57.893
276,00:12:45,D,5,62.638
277,00:12:45,D,6,71.18
278,00:12:45,D,7,69.281
279,00:12:45,D,8,58.842
280,00:12:45,D,9,73.078
281,00:12:45,D,10,54.096000000000004
282,00:12:45,D,11,60.74
283,00:12:45,D,12,63.586999999999996
284,00:12:45,D,13,63.586999999999996
285,00:12:45,D,14,55.045
286,00:12:45,D,15,64.536
287,00:12:45,D,16,55.045
288,00:13:30,D,1,77.05199999999999
289,00:13:30,D,2,61.832
290,00:13:30,D,3,76.101
291,00:13:30,D,4,47.563
292,00:13:30,D,5,67.539
293,00:13:30,D,6,78.954
294,00:13:30,D,7,58.027
295,00:13:30,D,8,65.637
296,00:13:30,D,9,65.637
297,00:13:30,D,10,66.58800000000001
298,00:13:30,D,11,63.733999999999995
299,00:13:30,D,12,58.978
300,00:13:30,D,13,66.58800000000001
301,00:13:30,D,14,59.928999999999995
302,00:13:30,D,15,64.685
303,00:13:30,D,16,58.027
304,00:14:15,D,1,60.696000000000005
305,00:14:15,D,2,64.49
306,00:14:15,D,3,68.283
307,00:14:15,D,4,64.49
308,00:14:15,D,5,57.851
309,00:14:15,D,6,64.49
310,00:14:15,D,7,59.748000000000005
311,00:14:15,D,8,89.148
312,00:14:15,D,9,63.542
313,00:14:15,D,10,55.955
314,00:14:15,D,11,78.71600000000001
315,00:14:15,D,12,69.232
316,00:14:15,D,13,62.593
317,00:14:15,D,14,60.696000000000005
318,00:14:15,D,15,74.922
319,00:14:15,D,16,70.18
320,00:15:00,D,1,67.243
321,00:15:00,D,2,66.296
322,00:15:00,D,3,60.613
323,00:15:00,D,4,67.243
324,00:15:00,D,5,54.931
325,00:15:00,D,6,61.56
326,00:15:00,D,7,61.56
327,00:15:00,D,8,63.45399999999999
328,00:15:00,D,9,48.301
329,00:15:00,D,10,59.666000000000004
330,00:15:00,D,11,59.666000000000004
331,00:15:00,D,12,59.666000000000004
332,00:15:00,D,13,61.56
333,00:15:00,D,14,72.925
334,00:15:00,D,15,53.983999999999995
335,00:15:00,D,16,54.931000000000004
336,00:15:45,D,1,79.673
337,00:15:45,D,2,70.188
338,00:15:45,D,3,67.342
339,00:15:45,D,4,65.445
340,00:15:45,D,5,65.445
341,00:15:45,D,6,69.239
342,00:15:45,D,7,59.754
343,00:15:45,D,8,54.063
344,00:15:45,D,9,71.13600000000001
345,00:15:45,D,10,64.497
