,time,row_384,column_384,rfu_value
81,01:00:00,P,20,3867.505
82,01:00:00,P,22,31.737
83,01:00:00,P,24,30.404
84,01:10:00,P,2,482.465
85,01:10:00,P,4,527.234
86,01:10:00,P,6,154.71200000000002
87,01:10:00,P,8,158.918
88,01:10:00,P,10,160.179
89,01:10:00,P,12,156.03
90,01:10:00,P,14,162.579
91,01:10:00,P,16,166.338
92,01:10:00,P,18,3464.6940000000004
93,01:10:00,P,20,3925.841
94,01:10:00,P,22,31.035999999999998
95,01:10:00,P,24,31.267
96,01:20:00,P,2,522.3340000000001
97,01:20:00,P,4,571.645
98,01:20:00,P,6,153.495
99,01:20:00,P,8,158.248
100,01:20:00,P,10,158.35
101,01:20:00,P,12,155.564
102,01:20:00,P,14,160.471
103,01:20:00,P,16,164.78
104,01:20:00,P,18,3422.967
105,01:20:00,P,20,3898.324
106,01:20:00,P,22,30.903000000000002
107,01:20:00,P,24,30.088
108,01:30:00,P,2,575.811
109,01:30:00,P,4,627.924
110,01:30:00,P,6,154.14600000000002
111,01:30:00,P,8,158.202
112,01:30:00,P,10,159.608
113,01:30:00,P,12,154.937
114,01:30:00,P,14,162.247
115,01:30:00,P,16,165.354
116,01:30:00,P,18,3448.152
117,01:30:00,P,20,3913.756
118,01:30:00,P,22,30.386
119,01:30:00,P,24,30.521
120,01:40:00,P,2,620.4209999999999
121,01:40:00,P,4,679.7819999999999
122,01:40:00,P,6,153.84799999999998
123,01:40:00,P,8,158.576
124,01:40:00,P,10,162.547
125,01:40:00,P,12,156.939
126,01:40:00,P,14,163.505
127,01:40:00,P,16,166.327
128,01:40:00,P,18,3458.2790000000005
129,01:40:00,P,20,3915.718
130,01:40:00,P,22,30.406
131,01:40:00,P,24,30.819000000000003
132,01:50:00,P,2,667.7719999999999
133,01:50:00,P,4,739.8969999999999
134,01:50:00,P,6,156.963
135,01:50:00,P,8,160.409
136,01:50:00,P,10,162.137
137,01:50:00,P,12,157.536
138,01:50:00,P,14,164.292
139,01:50:00,P,16,168.553
140,01:50:00,P,18,3497.85
141,01:50:00,P,20,3954.755
142,01:50:00,P,22,30.784000000000002
143,01:50:00,P,24,30.546999999999997
144,02:00:00,P,2,711.2080000000001
145,02:00:00,P,4,786.352
146,02:00:00,P,6,156.451
147,02:00:00,P,8,161.05100000000002
148,02:00:00,P,10,163.584
149,02:00:00,P,12,160.125
150,02:00:00,P,14,164.225
151,02:00:00,P,16,168.361
152,02:00:00,P,18,3505.3709999999996
153,02:00:00,P,20,3948.653
154,02:00:00,P,22,30.623
155,02:00:00,P,24,31.21
156,02:10:00,P,2,758.319
157,02:10:00,P,4,840.3639999999999
158,02:10:00,P,6,159.541
159,02:10:00,P,8,162.734
160,02:10:00,P,10,165.56400000000002
161,02:10:00,P,12,160.485
162,02:10:00,P,14,165.399
163,02:10:00,P,16,168.204
164,02:10:00,P,18,3533.173
165,02:10:00,P,20,3958.546
166,02:10:00,P,22,30.655
167,02:10:00,P,24,30.294
168,02:20:00,P,2,792.802
169,02:20:00,P,4,889.518
170,02:20:00,P,6,160.325
171,02:20:00,P,8,161.757
172,02:20:00,P,10,167.745
173,02:20:00,P,12,161.524
174,02:20:00,P,14,165.22299999999998
175,02:20:00,P,16,169.951
176,02:20:00,P,18,3543.402
177,02:20:00,P,20,3985.437
178,02:20:00,P,22,30.788
179,02:20:00,P,24,31.105
180,02:30:00,P,2,834.6030000000001
181,02:30:00,P,4,935.9630000000001
182,02:30:00,P,6,161.379
183,02:30:00,P,8,165.123
184,02:30:00,P,10,170.06
185,02:30:00,P,12,163.493
186,02:30:00,P,14,166.71599999999998
187,02:30:00,P,16,171.298
188,02:30:00,P,18,3566.055
189,02:30:00,P,20,4011.348
190,02:30:00,P,22,29.77
191,02:30:00,P,24,30.451
192,02:40:00,P,2,883.328
193,02:40:00,P,4,996.7660000000001
194,02:40:00,P,6,165.082
195,02:40:00,P,8,169.139
196,02:40:00,P,10,173.394
197,02:40:00,P,12,166.00099999999998
198,02:40:00,P,14,166.27900000000002
199,02:40:00,P,16,174.19400000000002
200,02:40:00,P,18,3607.635
201,02:40:00,P,20,4039.048
202,02:40:00,P,22,30.660999999999998
203,02:40:00,P,24,30.622
204,02:50:00,P,2,918.1419999999999
205,02:50:00,P,4,1042.9160000000002
206,02:50:00,P,6,166.891
207,02:50:00,P,8,168.095
208,02:50:00,P,10,174.331
209,02:50:00,P,12,166.16099999999997
210,02:50:00,P,14,169.66099999999997
211,02:50:00,P,16,173.19799999999998
212,02:50:00,P,18,3612.7859999999996
213,02:50:00,P,20,4045.525
214,02:50:00,P,22,30.476999999999997
215,02:50:00,P,24,31.055
216,03:00:00,P,2,945.2189999999999
217,03:00:00,P,4,1078.59
218,03:00:00,P,6,167.479
219,03:00:00,P,8,167.985
220,03:00:00,P,10,173.178
221,03:00:00,P,12,166.292
222,03:00:00,P,14,168.14700000000002
223,03:00:00,P,16,172.937
224,03:00:00,P,18,3594.2070000000003
225,03:00:00,P,20,4023.769
226,03:00:00,P,22,29.655
227,03:00:00,P,24,31.160999999999998
228,03:10:00,P,2,978.6
229,03:10:00,P,4,1117.522
230,03:10:00,P,6,170.51
231,03:10:00,P,8,168.752
232,03:10:00,P,10,174.975
233,03:10:00,P,12,167.35299999999998
234,03:10:00,P,14,168.957
235,03:10:00,P,16,175.236
236,03:10:00,P,18,3605.64
237,03:10:00,P,20,4043.239
238,03:10:00,P,22,29.573
239,03:10:00,P,24,31.261
240,03:20:00,P,2,1020.284
241,03:20:00,P,4,1163.736
242,03:20:00,P,6,174.299
243,03:20:00,P,8,170.482
244,03:20:00,P,10,177.92
245,03:20:00,P,12,170.06099999999998
246,03:20:00,P,14,171.021
247,03:20:00,P,16,178.10299999999998
248,03:20:00,P,18,3647.014
249,03:20:00,P,20,4095.813
250,03:20:00,P,22,30.116
251,03:20:00,P,24,31.576
252,03:30:00,P,2,1051.606
253,03:30:00,P,4,1208.147
254,03:30:00,P,6,177.196
255,03:30:00,P,8,170.96200000000002
256,03:30:00,P,10,178.69299999999998
257,03:30:00,P,12,171.22
258,03:30:00,P,14,172.093
259,03:30:00,P,16,178.50400000000002
260,03:30:00,P,18,3675.158
261,03:30:00,P,20,4125.025
262,03:30:00,P,22,30.055
263,03:30:00,P,24,31.81
264,03:40:00,P,2,1083.382
265,03:40:00,P,4,1245.81
266,03:40:00,P,6,177.743
267,03:40:00,P,8,172.28
268,03:40:00,P,10,181.683
269,03:40:00,P,12,173.805
270,03:40:00,P,14,172.484
271,03:40:00,P,16,180.953
272,03:40:00,P,18,3697.5609999999997
273,03:40:00,P,20,4145.082
274,03:40:00,P,22,29.994
275,03:40:00,P,24,32.07
276,03:50:00,P,2,1108.144
277,03:50:00,P,4,1268.4260000000002
278,03:50:00,P,6,180.03099999999998
279,03:50:00,P,8,173.958
280,03:50:00,P,10,182.81900000000002
281,03:50:00,P,12,175.468
282,03:50:00,P,14,174.55700000000002
283,03:50:00,P,16,181.825
284,03:50:00,P,18,3730.599
285,03:50:00,P,20,4171.309
286,03:50:00,P,22,30.579
287,03:50:00,P,24,31.953000000000003
288,04:00:00,P,2,1138.448
289,04:00:00,P,4,1304.2089999999998
290,04:00:00,P,6,183.172
291,04:00:00,P,8,175.878
292,04:00:00,P,10,182.90900000000002
293,04:00:00,P,12,178.62099999999998
294,04:00:00,P,14,174.364
295,04:00:00,P,16,184.935
296,04:00:00,P,18,3763.097
297,04:00:00,P,20,4201.438
298,04:00:00,P,22,30.509
299,04:00:00,P,24,32.641
300,04:10:00,P,2,1161.881
301,04:10:00,P,4,1327.465
302,04:10:00,P,6,184.139
303,04:10:00,P,8,177.204
304,04:10:00,P,10,186.278
305,04:10:00,P,12,180.767
306,04:10:00,P,14,175.169
307,04:10:00,P,16,187.87400000000002
308,04:10:00,P,18,3799.1479999999997
309,04:10:00,P,20,4227.883
310,04:10:00,P,22,30.243000000000002
311,04:10:00,P,24,32.135
312,04:20:00,P,2,1179.983
313,04:20:00,P,4,1350.6070000000002
314,04:20:00,P,6,185.24400000000003
315,04:20:00,P,8,178.334
316,04:20:00,P,10,190.092
317,04:20:00,P,12,183.92
318,04:20:00,P,14,177.10299999999998
319,04:20:00,P,16,190.088
320,04:20:00,P,18,3824.486
321,04:20:00,P,20,4260.824
322,04:20:00,P,22,31.009
323,04:20:00,P,24,32.905
324,04:30:00,P,2,1206.77
325,04:30:00,P,4,1379.753
326,04:30:00,P,6,188.05700000000002
327,04:30:00,P,8,181.139
328,04:30:00,P,10,190.68400000000003
329,04:30:00,P,12,187.13299999999998
330,04:30:00,P,14,179.998
331,04:30:00,P,16,194.44099999999997
332,04:30:00,P,18,3870.531
333,04:30:00,P,20,4289.094
334,04:30:00,P,22,31.24
335,04:30:00,P,24,32.988
336,04:40:00,P,2,1219.753
337,04:40:00,P,4,1398.099
338,04:40:00,P,6,189.922
339,04:40:00,P,8,182.165
340,04:40:00,P,10,191.96
341,04:40:00,P,12,190.003
342,04:40:00,P,14,180.757
343,04:40:00,P,16,198.30900000000003
344,04:40:00,P,18,3889.407
345,04:40:00,P,20,#SAT
346,04:40:00,P,22,30.884
347,04:40:00,P,24,33.597
348,04:50:00,P,2,1234.271
349,04:50:00,P,4,1411.249
350,04:50:00,P,6,191.76
351,04:50:00,P,8,183.326
352,04:50:00,P,10,194.34
353,04:50:00,P,12,191.392
354,04:50:00,P,14,183.308
355,04:50:00,P,16,198.237
356,04:50:00,P,18,3920.728
357,04:50:00,P,20,#SAT
358,04:50:00,P,22,31.688000000000002
359,04:50:00,P,24,33.663000000000004
360,05:00:00,P,2,1246.761
361,05:00:00,P,4,1423.81
362,05:00:00,P,6,192.157
363,05:00:00,P,8,188.997
364,05:00:00,P,10,198.169
365,05:00:00,P,12,192.717
366,05:00:00,P,14,184.208
367,05:00:00,P,16,202.00599999999997
368,05:00:00,P,18,3965.575
369,05:00:00,P,20,#SAT
370,05:00:00,P,22,31.979
371,05:00:00,P,24,33.288000000000004
372,05:10:00,P,2,1257.133
373,05:10:00,P,4,1439.691
374,05:10:00,P,6,195.88299999999998
375,05:10:00,P,8,189.373
376,05:10:00,P,10,200.47400000000002
377,05:10:00,P,12,197.248
378,05:10:00,P,14,184.207
379,05:10:00,P,16,204.946
380,05:10:00,P,18,3972.033
381,05:10:00,P,20,#SAT
382,05:10:00,P,22,31.734
383,05:10:00,P,24,33.411
384,05:20:00,P,2,1275.489
385,05:20:00,P,4,1455.108
386,05:20:00,P,6,197.53599999999997
387,05:20:00,P,8,192.425
388,05:20:00,P,10,204.18900000000002
389,05:20:00,P,12,197.40900000000002
390,05:20:00,P,14,186.892
391,05:20:00,P,16,210.11
392,05:20:00,P,18,4011.678
393,05:20:00,P,20,#SAT
394,05:20:00,P,22,32.294000000000004
395,05:20:00,P,24,34.217
396,05:30:00,P,2,1284.211
397,05:30:00,P,4,1450.505
398,05:30:00,P,6,200.195
399,05:30:00,P,8,193.955
400,05:30:00,P,10,205.092
401,05:30:00,P,12,199.34400000000002
402,05:30:00,P,14,189.298
403,05:30:00,P,16,212.46099999999998
404,05:30:00,P,18,4021.6490000000003
405,05:30:00,P,20,#SAT
406,05:30:00,P,22,33.185
407,05:30:00,P,24,34.437
408,05:40:00,P,2,1289.875
409,05:40:00,P,4,1446.835
410,05:40:00,P,6,198.21099999999998
411,05:40:00,P,8,193.27200000000002
412,05:40:00,P,10,205.739
413,05:40:00,P,12,197.775
414,05:40:00,P,14,188.291
415,05:40:00,P,16,213.576
416,05:40:00,P,18,4048.0190000000002
417,05:40:00,P,20,#SAT
418,05:40:00,P,22,33.589
419,05:40:00,P,24,35.175
420,05:50:00,P,2,1272.999
421,05:50:00,P,4,1394.4379999999999
422,05:50:00,P,6,192.80200000000002
423,05:50:00,P,8,185.94
424,05:50:00,P,10,199.975
425,05:50:00,P,12,190.53
426,05:50:00,P,14,182.335
427,05:50:00,P,16,211.68099999999998
428,05:50:00,P,18,3959.008
429,05:50:00,P,20,#SAT
430,05:50:00,P,22,32.971
431,05:50:00,P,24,34.579
432,,P,2,
433,,P,4,
434,,P,6,
435,,P,8,
436,,P,10,
437,,P,12,
438,,P,14,
439,,P,16,
440,,P,18,
441,,P,20,
442,,P,22,
443,,P,24,
444,,P,2,
445,,P,4,
446,,P,6,
447,,P,8,
448,,P,10,
449,,P,12,
450,,P,14,
451,,P,16,
452,,P,18,
453,,P,20,
454,,P,22,
455,,P,24,
456,,P,2,
457,,P,4,
458,,P,6,
459,,P,8,
460,,P,10,
461,,P,12,
462,,P,14,
463,,P,16,
464,,P,18,
465,,P,20,
466,,P,22,
467,,P,24,
468,,P,2,
469,,P,4,
470,,P,6,
471,,P,8,
472,,P,10,
473,,P,12,
474,,P,14,
475,,P,16,
476,,P,18,
477,,P,20,
478,,P,22,
479,,P,24,
480,,P,2,
481,,P,4,
482,,P,6,
483,,P,8,
484,,P,10,
485,,P,12,
486,,P,14,
487,,P,16,
488,,P,18,
489,,P,20,
490,,P,22,
491,,P,24,
492,,P,2,
493,,P,4,
494,,P,6,
495,,P,8,
496,,P,10,
497,,P,12,
498,,P,14,
499,,P,16,
500,,P,18,
501,,P,20,
502,,P,22,
503,,P,24,
504,,P,2,
505,,P,4,
506,,P,6,
507,,P,8,
508,,P,10,
509,,P,12,
510,,P,14,
511,,P,16,
512,,P,18,
513,,P,20,
514,,P,22,
515,,P,24,
516,,P,2,
517,,P,4,
518,,P,6,
519,,P,8,
520,,P,10,
521,,P,12,
522,,P,14,
523,,P,16,
524,,P,18,
525,,P,20,
526,,P,22,
527,,P,24,
528,,P,2,
529,,P,4,
530,,P,6,
531,,P,8,
532,,P,10,
533,,P,12,
534,,P,14,
535,,P,16,
536,,P,18,
537,,P,20,
538,,P,22,
539,,P,24,
540,,P,2,
541,,P,4,
542,,P,6,
543,,P,8,
544,,P,10,
545,,P,12,
546,,P,14,
547,,P,16,
548,,P,18,
549,,P,20,
550,,P,22,
551,,P,24,
552,,P,2,
553,,P,4,
554,,P,6,
555,,P,8,
556,,P,10,
557,,P,12,
558,,P,14,
559,,P,16,
560,,P,18,
561,,P,20,
562,,P,22,
563,,P,24,
564,,P,2,
565,,P,4,
566,,P,6,
567,,P,8,
568,,P,10,
569,,P,12,
570,,P,14,
571,,P,16,
572,,P,18,
573,,P,20,
574,,P,22,
575,,P,24,
576,,P,2,
577,,P,4,
578,,P,6,
579,,P,8,
580,,P,10,
581,,P,12,
582,,P,14,
583,,P,16,
584,,P,18,
585,,P,20,
586,,P,22,
587,,P,24,
588,,P,2,
589,,P,4,
590,,P,6,
591,,P,8,
592,,P,10,
593,,P,12,
594,,P,14,
595,,P,16,
596,,P,18,
597,,P,20,
598,,P,22,
599,,P,24,
600,,P,2,
601,,P,4,
602,,P,6,
603,,P,8,
604,,P,10,
605,,P,12,
606,,P,14,
607,,P,16,
608,,P,18,
609,,P,20,
610,,P,22,
611,,P,24,
612,,P,2,
613,,P,4,
614,,P,6,
615,,P,8,
616,,P,10,
617,,P,12,
618,,P,14,
619,,P,16,
620,,P,18,
621,,P,20,
622,,P,22,
623,,P,24,
624,,P,2,
625,,P,4,
626,,P,6,
627,,P,8,
628,,P,10,
629,,P,12,
630,,P,14,
631,,P,16,
632,,P,18,
633,,P,20,
634,,P,22,
635,,P,24,
636,,P,2,
637,,P,4,
638,,P,6,
639,,P,8,
640,,P,10,
641,,P,12,
642,,P,14,
643,,P,16,
644,,P,18,
645,,P,20,
646,,P,22,
647,,P,24,
648,,P,2,
649,,P,4,
650,,P,6,
651,,P,8,
652,,P,10,
653,,P,12,
654,,P,14,
655,,P,16,
656,,P,18,
657,,P,20,
658,,P,22,
659,,P,24,
660,,P,2,
661,,P,4,
662,,P,6,
663,,P,8,
664,,P,10,
665,,P,12,
666,,P,14,
667,,P,16,
668,,P,18,
669,,P,20,
670,,P,22,
671,,P,24,
672,,P,2,
673,,P,4,
674,,P,6,
675,,P,8,
676,,P,10,
677,,P,12,
678,,P,14,
679,,P,16,
680,,P,18,
681,,P,20,
682,,P,22,
683,,P,24,
684,,P,2,
685,,P,4,
686,,P,6,
687,,P,8,
688,,P,10,
689,,P,12,
690,,P,14,
691,,P,16,
692,,P,18,
693,,P,20,
694,,P,22,
695,,P,24,
696,,P,2,
697,,P,4,
698,,P,6,
699,,P,8,
700,,P,10,
701,,P,12,
702,,P,14,
703,,P,16,
704,,P,18,
705,,P,20,
706,,P,22,
707,,P,24,
708,,P,2,
709,,P,4,
710,,P,6,
711,,P,8,
712,,P,10,
713,,P,12,
714,,P,14,
715,,P,16,
716,,P,18,
717,,P,20,
718,,P,22,
719,,P,24,
720,,P,2,
721,,P,4,
722,,P,6,
723,,P,8,
724,,P,10,
725,,P,12,
726,,P,14,
727,,P,16,
728,,P,18,
729,,P,20,
730,,P,22,
731,,P,24,
732,,P,2,
733,,P,4,
734,,P,6,
735,,P,8,
736,,P,10,
737,,P,12,
738,,P,14,
739,,P,16,
740,,P,18,
741,,P,20,
742,,P,22,
743,,P,24,
744,,P,2,
745,,P,4,
746,,P,6,
747,,P,8,
748,,P,10,
749,,P,12,
750,,P,14,
751,,P,16,
752,,P,18,
753,,P,20,
754,,P,22,
755,,P,24,
756,,P,2,
757,,P,4,
758,,P,6,
759,,P,8,
760,,P,10,
761,,P,12,
762,,P,14,
763,,P,16,
764,,P,18,
765,,P,20,
766,,P,22,
767,,P,24,
768,,P,2,
769,,P,4,
770,,P,6,
771,,P,8,
772,,P,10,
773,,P,12,
774,,P,14,
775,,P,16,
776,,P,18,
777,,P,20,
778,,P,22,
779,,P,24,
780,,P,2,
781,,P,4,
782,,P,6,
783,,P,8,
784,,P,10,
785,,P,12,
786,,P,14,
787,,P,16,
788,,P,18,
789,,P,20,
790,,P,22,
791,,P,24,
792,,P,2,
793,,P,4,
794,,P,6,
795,,P,8,
796,,P,10,
797,,P,12,
798,,P,14,
799,,P,16,
800,,P,18,
801,,P,20,
802,,P,22,
803,,P,24,
804,,P,2,
805,,P,4,
806,,P,6,
807,,P,8,
808,,P,10,
809,,P,12,
810,,P,14,
811,,P,16,
812,,P,18,
813,,P,20,
814,,P,22,
815,,P,24,
816,,P,2,
817,,P,4,
818,,P,6,
819,,P,8,
820,,P,10,
821,,P,12,
822,,P,14,
823,,P,16,
824,,P,18,
825,,P,20,
826,,P,22,
827,,P,24,
828,,P,2,
829,,P,4,
830,,P,6,
831,,P,8,
832,,P,10,
833,,P,12,
834,,P,14,
835,,P,16,
836,,P,18,
837,,P,20,
838,,P,22,
839,,P,24,
840,,P,2,
841,,P,4,
842,,P,6,
843,,P,8,
844,,P,10,
845,,P,12,
846,,P,14,
847,,P,16,
848,,P,18,
849,,P,20,
850,,P,22,
851,,P,24,
852,,P,2,
853,,P,4,
854,,P,6,
855,,P,8,
856,,P,10,
857,,P,12,
858,,P,14,
859,,P,16,
860,,P,18,
861,,P,20,
862,,P,22,
863,,P,24,
864,,P,2,
865,,P,4,
866,,P,6,
867,,P,8,
868,,P,10,
869,,P,12,
870,,P,14,
871,,P,16,
872,,P,18,
873,,P,20,
874,,P,22,
875,,P,24,
