,time,row_384,column_384,rfu_value
557,00:50:00,K,19,22.546999999999997
558,00:50:00,M,19,11.274000000000001
559,00:50:00,O,19,31.003
560,00:50:00,A,21,574.9580000000001
561,00:50:00,C,21,659.51
562,00:50:00,E,21,1705.144
563,00:50:00,G,21,11.274000000000001
564,00:50:00,I,21,8.455
565,00:50:00,K,21,25.366
566,00:50:00,M,21,11.274000000000001
567,00:50:00,O,21,11.274000000000001
568,00:50:00,A,23,498.86
569,00:50:00,C,23,605.96
570,00:50:00,E,23,715.878
571,00:50:00,G,23,19.729
572,00:50:00,I,23,19.729
573,00:50:00,K,23,19.729
574,00:50:00,M,23,8.455
575,00:50:00,O,23,16.910999999999998
576,01:00:00,A,1,68964.008
577,01:00:00,C,1,67263.086
578,01:00:00,E,1,71066.164
579,01:00:00,G,1,67901.641
580,01:00:00,I,1,66265.687
581,01:00:00,K,1,66624.531
582,01:00:00,M,1,19.778
583,01:00:00,O,1,14.127
584,01:00:00,A,3,38748.461
585,01:00:00,C,3,38762.59
586,01:00:00,E,3,39672.391
587,01:00:00,G,3,36420.277
588,01:00:00,I,3,36007.758
589,01:00:00,K,3,36055.793
590,01:00:00,M,3,22.604
591,01:00:00,O,3,16.953
592,01:00:00,A,5,19125.59
593,01:00:00,C,5,20236.0
594,01:00:00,E,5,19603.093999999997
595,01:00:00,G,5,15867.825
596,01:00:00,I,5,16856.74
597,01:00:00,K,5,16396.186999999998
598,01:00:00,M,5,19.778
599,01:00:00,O,5,11.302
600,01:00:00,A,7,8120.394
601,01:00:00,C,7,8781.554
602,01:00:00,E,7,9089.529
603,01:00:00,G,7,6018.246
604,01:00:00,I,7,5908.053000000001
605,01:00:00,K,7,6436.415
606,01:00:00,M,7,19.778
607,01:00:00,O,7,25.429000000000002
608,01:00:00,A,9,3853.938
609,01:00:00,C,9,4054.546
610,01:00:00,E,9,4190.168
611,01:00:00,G,9,1751.79
612,01:00:00,I,9,2017.384
613,01:00:00,K,9,2006.082
614,01:00:00,M,9,22.604
615,01:00:00,O,9,14.127
616,01:00:00,A,11,1836.5539999999999
617,01:00:00,C,11,2051.29
618,01:00:00,E,11,2073.893
619,01:00:00,G,11,483.155
620,01:00:00,I,11,590.523
621,01:00:00,K,11,553.7919999999999
622,01:00:00,M,11,11.302
623,01:00:00,O,11,16.953
624,01:00:00,A,13,1141.489
625,01:00:00,C,13,1152.7910000000002
626,01:00:00,E,13,1285.588
627,01:00:00,G,13,197.783
628,01:00:00,I,13,155.401
629,01:00:00,K,13,155.401
630,01:00:00,M,13,11.302
631,01:00:00,O,13,5.651
632,01:00:00,A,15,839.164
633,01:00:00,C,15,881.546
634,01:00:00,E,15,960.659
635,01:00:00,G,15,79.113
636,01:00:00,I,15,50.858000000000004
637,01:00:00,K,15,50.858000000000004
638,01:00:00,M,15,11.302
639,01:00:00,O,15,14.127
640,01:00:00,A,17,714.8430000000001
641,01:00:00,C,17,949.357
642,01:00:00,E,17,1440.989
643,01:00:00,G,17,25.429000000000002
644,01:00:00,I,17,14.127
645,01:00:00,K,17,25.429000000000002
646,01:00:00,M,17,25.429000000000002
647,01:00:00,O,17,19.778
648,01:00:00,A,19,808.084
649,01:00:00,C,19,1186.6960000000001
650,01:00:00,E,19,816.56
651,01:00:00,G,19,39.556999999999995
652,01:00:00,I,19,28.255
653,01:00:00,K,19,14.127
654,01:00:00,M,19,16.953
655,01:00:00,O,19,31.08
656,01:00:00,A,21,680.938
657,01:00:00,C,21,655.508
658,01:00:00,E,21,1635.9460000000001
659,01:00:00,G,21,25.429000000000002
660,01:00:00,I,21,8.476
661,01:00:00,K,21,19.778
662,01:00:00,M,21,0.0
663,01:00:00,O,21,5.651
664,01:00:00,A,23,652.683
665,01:00:00,C,23,593.3480000000001
666,01:00:00,E,23,641.381
667,01:00:00,G,23,16.953
668,01:00:00,I,23,25.429000000000002
669,01:00:00,K,23,19.778
670,01:00:00,M,23,8.476
671,01:00:00,O,23,25.429000000000002
672,01:10:00,A,1,65499.023
673,01:10:00,C,1,64822.238
674,01:10:00,E,1,67642.188
675,01:10:00,G,1,64543.062999999995
676,01:10:00,I,1,64038.293
677,01:10:00,K,1,64184.93
678,01:10:00,M,1,25.38
679,01:10:00,O,1,14.1
680,01:10:00,A,3,37209.266
681,01:10:00,C,3,37942.453
682,01:10:00,E,3,38497.984
683,01:10:00,G,3,34885.629
684,01:10:00,I,3,35235.301
685,01:10:00,K,3,35441.156
686,01:10:00,M,3,28.2
687,01:10:00,O,3,19.74
688,01:10:00,A,5,19576.107
689,01:10:00,C,5,19212.332
690,01:10:00,E,5,19626.867
691,01:10:00,G,5,16144.226
692,01:10:00,I,5,17055.07
693,01:10:00,K,5,16555.936999999998
694,01:10:00,M,5,25.38
695,01:10:00,O,5,36.659
696,01:10:00,A,7,8394.997
697,01:10:00,C,7,9294.562
698,01:10:00,E,7,9240.982
699,01:10:00,G,7,5933.179
700,01:10:00,I,7,6108.016
701,01:10:00,K,7,6249.014
702,01:10:00,M,7,31.019000000000002
703,01:10:00,O,7,22.56
704,01:10:00,A,9,4046.631
705,01:10:00,C,9,3970.493
706,01:10:00,E,9,4229.928
707,01:10:00,G,9,2038.825
708,01:10:00,I,9,2114.964
709,01:10:00,K,9,1971.146
710,01:10:00,M,9,5.64
711,01:10:00,O,9,25.38
712,01:10:00,A,11,2129.064
713,01:10:00,C,11,2188.283
714,01:10:00,E,11,2258.782
715,01:10:00,G,11,487.852
716,01:10:00,I,11,586.55
717,01:10:00,K,11,566.81
718,01:10:00,M,11,33.839
719,01:10:00,O,11,25.38
720,01:10:00,A,13,1215.399
721,01:10:00,C,13,1263.339
722,01:10:00,E,13,1294.358
723,01:10:00,G,13,135.358
724,01:10:00,I,13,140.998
725,01:10:00,K,13,169.197
726,01:10:00,M,13,19.74
727,01:10:00,O,13,11.28
728,01:10:00,A,15,927.7639999999999
729,01:10:00,C,15,944.684
730,01:10:00,E,15,955.9639999999999
731,01:10:00,G,15,45.119
732,01:10:00,I,15,45.119
733,01:10:00,K,15,39.479
734,01:10:00,M,15,5.64
735,01:10:00,O,15,11.28
736,01:10:00,A,17,767.0269999999999
737,01:10:00,C,17,964.424
738,01:10:00,E,17,1446.635
739,01:10:00,G,17,47.93899999999999
740,01:10:00,I,17,31.019000000000002
741,01:10:00,K,17,28.2
742,01:10:00,M,17,8.46
743,01:10:00,O,17,5.64
744,01:10:00,A,19,752.927
745,01:10:00,C,19,1105.421
746,01:10:00,E,19,798.046
747,01:10:00,G,19,22.56
748,01:10:00,I,19,25.38
749,01:10:00,K,19,33.839
750,01:10:00,M,19,28.2
751,01:10:00,O,19,16.92
752,01:10:00,A,21,620.389
753,01:10:00,C,21,642.9490000000001
754,01:10:00,E,21,1576.3529999999998
755,01:10:00,G,21,19.74
756,01:10:00,I,21,14.1
757,01:10:00,K,21,16.92
758,01:10:00,M,21,0.0
759,01:10:00,O,21,25.38
760,01:10:00,A,23,617.57
761,01:10:00,C,23,623.2090000000001
762,01:10:00,E,23,789.587
763,01:10:00,G,23,22.56
764,01:10:00,I,23,16.92
765,01:10:00,K,23,33.839
766,01:10:00,M,23,11.28
767,01:10:00,O,23,2.82
768,01:20:00,A,1,64164.687000000005
769,01:20:00,C,1,61178.117
770,01:20:00,E,1,65072.780999999995
771,01:20:00,G,1,62607.945
772,01:20:00,I,1,61801.379
773,01:20:00,K,1,61812.655999999995
774,01:20:00,M,1,42.303000000000004
775,01:20:00,O,1,8.461
776,01:20:00,A,3,36772.297
777,01:20:00,C,3,37294.031
778,01:20:00,E,3,36865.363
779,01:20:00,G,3,33715.227
780,01:20:00,I,3,34417.449
781,01:20:00,K,3,35102.754
782,01:20:00,M,3,11.280999999999999
783,01:20:00,O,3,19.741
784,01:20:00,A,5,18864.17
785,01:20:00,C,5,19211.051
786,01:20:00,E,5,19597.416
787,01:20:00,G,5,16058.093
788,01:20:00,I,5,17095.918
789,01:20:00,K,5,16331.649
790,01:20:00,M,5,22.561
791,01:20:00,O,5,11.280999999999999
792,01:20:00,A,7,8635.384
793,01:20:00,C,7,8745.371
794,01:20:00,E,7,9501.179
795,01:20:00,G,7,6207.210999999999
796,01:20:00,I,7,6413.084
797,01:20:00,K,7,6638.6990000000005
798,01:20:00,M,7,16.921
799,01:20:00,O,7,16.921
800,01:20:00,A,9,4142.840999999999
801,01:20:00,C,9,4046.955
802,01:20:00,E,9,4179.503
803,01:20:00,G,9,1900.8
804,01:20:00,I,9,2044.629
805,01:20:00,K,9,2078.471
