,time,row_384,column_384,rfu_value
869,03:00:00,J,3,393.866
870,03:00:00,L,3,490.425
871,03:00:00,N,3,331.664
872,03:00:00,H,5,466.856
873,03:00:00,J,5,409.375
874,03:00:00,L,5,508.726
875,03:00:00,N,5,159.007
876,03:00:00,H,7,89.469
877,03:00:00,J,7,93.625
878,03:00:00,L,7,493.244
879,03:00:00,N,7,90.349
880,03:00:00,H,9,153.898
881,03:00:00,J,9,120.508
882,03:00:00,L,9,569.326
883,03:00:00,N,9,191.239
884,03:00:00,H,11,411.449
885,03:00:00,J,11,181.558
886,03:00:00,L,11,495.423
887,03:00:00,N,11,427.115
888,03:00:00,H,13,119.231
889,03:00:00,J,13,164.06
890,03:00:00,L,13,550.139
891,03:00:00,N,13,212.03
892,03:00:00,H,15,499.691
893,03:00:00,J,15,115.291
894,03:00:00,L,15,538.255
895,03:00:00,N,15,255.991
896,03:00:00,H,17,309.009
897,03:00:00,J,17,317.799
898,03:00:00,L,17,556.777
899,03:00:00,N,17,376.447
900,03:00:00,H,19,489.394
901,03:00:00,J,19,505.136
902,03:00:00,L,19,521.793
903,03:00:00,N,19,332.26
904,03:00:00,H,21,177.325
905,03:00:00,J,21,134.791
906,03:00:00,L,21,543.741
907,03:00:00,N,21,197.218
908,03:00:00,H,23,6.413
909,03:00:00,J,23,6.517
910,03:00:00,L,23,6.45
911,03:00:00,N,23,6.609
912,03:10:00,H,1,262.187
913,03:10:00,J,1,234.506
914,03:10:00,L,1,487.68
915,03:10:00,N,1,381.578
916,03:10:00,H,3,462.422
917,03:10:00,J,3,397.775
918,03:10:00,L,3,497.793
919,03:10:00,N,3,346.09
920,03:10:00,H,5,472.002
921,03:10:00,J,5,409.873
922,03:10:00,L,5,514.956
923,03:10:00,N,5,168.949
924,03:10:00,H,7,95.294
925,03:10:00,J,7,99.669
926,03:10:00,L,7,506.344
927,03:10:00,N,7,94.487
928,03:10:00,H,9,164.924
929,03:10:00,J,9,128.916
930,03:10:00,L,9,574.309
931,03:10:00,N,9,203.129
932,03:10:00,H,11,418.08
933,03:10:00,J,11,192.113
934,03:10:00,L,11,504.638
935,03:10:00,N,11,439.879
936,03:10:00,H,13,126.062
937,03:10:00,J,13,175.584
938,03:10:00,L,13,559.045
939,03:10:00,N,13,223.784
940,03:10:00,H,15,508.977
941,03:10:00,J,15,122.708
942,03:10:00,L,15,547.083
943,03:10:00,N,15,264.246
944,03:10:00,H,17,324.236
945,03:10:00,J,17,331.883
946,03:10:00,L,17,565.03
947,03:10:00,N,17,383.471
948,03:10:00,H,19,494.923
949,03:10:00,J,19,507.746
950,03:10:00,L,19,527.773
951,03:10:00,N,19,343.671
952,03:10:00,H,21,188.651
953,03:10:00,J,21,141.909
954,03:10:00,L,21,549.516
955,03:10:00,N,21,206.3
956,03:10:00,H,23,6.527
957,03:10:00,J,23,6.374
958,03:10:00,L,23,6.567
959,03:10:00,N,23,6.407
960,03:20:00,H,1,275.025
961,03:20:00,J,1,244.498
962,03:20:00,L,1,490.009
963,03:20:00,N,1,391.058
964,03:20:00,H,3,457.538
965,03:20:00,J,3,398.179
966,03:20:00,L,3,500.246
967,03:20:00,N,3,352.672
968,03:20:00,H,5,476.207
969,03:20:00,J,5,411.227
970,03:20:00,L,5,515.201
971,03:20:00,N,5,178.384
972,03:20:00,H,7,101.064
973,03:20:00,J,7,105.254
974,03:20:00,L,7,505.183
975,03:20:00,N,7,97.25
976,03:20:00,H,9,172.733
977,03:20:00,J,9,137.671
978,03:20:00,L,9,578.151
979,03:20:00,N,9,210.254
980,03:20:00,H,11,425.8
981,03:20:00,J,11,201.58
982,03:20:00,L,11,504.202
983,03:20:00,N,11,442.798
984,03:20:00,H,13,134.123
985,03:20:00,J,13,185.097
986,03:20:00,L,13,560.925
987,03:20:00,N,13,231.993
988,03:20:00,H,15,510.108
989,03:20:00,J,15,129.061
990,03:20:00,L,15,549.536
991,03:20:00,N,15,271.056
992,03:20:00,H,17,337.146
993,03:20:00,J,17,345.075
994,03:20:00,L,17,567.121
995,03:20:00,N,17,391.179
996,03:20:00,H,19,494.75
997,03:20:00,J,19,509.066
998,03:20:00,L,19,532.554
999,03:20:00,N,19,349.118
1000,03:20:00,H,21,199.595
1001,03:20:00,J,21,150.469
1002,03:20:00,L,21,550.493
1003,03:20:00,N,21,214.626
1004,03:20:00,H,23,6.476
1005,03:20:00,J,23,6.371
1006,03:20:00,L,23,6.204
1007,03:20:00,N,23,6.384
1008,03:30:00,H,1,285.493
1009,03:30:00,J,1,253.124
1010,03:30:00,L,1,491.061
1011,03:30:00,N,1,401.288
1012,03:30:00,H,3,464.117
1013,03:30:00,J,3,401.279
1014,03:30:00,L,3,503.262
1015,03:30:00,N,3,365.079
1016,03:30:00,H,5,482.166
1017,03:30:00,J,5,417.025
1018,03:30:00,L,5,522.221
1019,03:30:00,N,5,187.903
1020,03:30:00,H,7,106.742
1021,03:30:00,J,7,110.358
1022,03:30:00,L,7,513.903
1023,03:30:00,N,7,100.516
1024,03:30:00,H,9,181.964
1025,03:30:00,J,9,143.354
1026,03:30:00,L,9,584.065
1027,03:30:00,N,9,221.006
1028,03:30:00,H,11,436.545
1029,03:30:00,J,11,211.815
1030,03:30:00,L,11,513.115
1031,03:30:00,N,11,450.907
1032,03:30:00,H,13,141.859
1033,03:30:00,J,13,196.321
1034,03:30:00,L,13,566.404
1035,03:30:00,N,13,240.717
1036,03:30:00,H,15,514.631
1037,03:30:00,J,15,136.666
1038,03:30:00,L,15,553.674
1039,03:30:00,N,15,282.945
1040,03:30:00,H,17,347.019
1041,03:30:00,J,17,360.174
1042,03:30:00,L,17,569.837
1043,03:30:00,N,17,399.389
1044,03:30:00,H,19,498.246
1045,03:30:00,J,19,514.409
1046,03:30:00,L,19,536.184
1047,03:30:00,N,19,355.295
1048,03:30:00,H,21,210.115
1049,03:30:00,J,21,160.928
1050,03:30:00,L,21,553.418
1051,03:30:00,N,21,225.018
1052,03:30:00,H,23,6.51
1053,03:30:00,J,23,6.346
1054,03:30:00,L,23,6.25
1055,03:30:00,N,23,6.367
1056,03:40:00,H,1,295.408
1057,03:40:00,J,1,264.141
1058,03:40:00,L,1,495.661
1059,03:40:00,N,1,411.271
1060,03:40:00,H,3,471.559
1061,03:40:00,J,3,407.265
1062,03:40:00,L,3,507.476
1063,03:40:00,N,3,373.363
1064,03:40:00,H,5,487.767
1065,03:40:00,J,5,422.391
1066,03:40:00,L,5,529.226
1067,03:40:00,N,5,196.587
1068,03:40:00,H,7,113.713
1069,03:40:00,J,7,117.075
1070,03:40:00,L,7,519.279
1071,03:40:00,N,7,104.849
1072,03:40:00,H,9,193.189
1073,03:40:00,J,9,151.71
1074,03:40:00,L,9,591.88
1075,03:40:00,N,9,229.921
1076,03:40:00,H,11,445.852
1077,03:40:00,J,11,220.813
1078,03:40:00,L,11,522.464
1079,03:40:00,N,11,458.549
1080,03:40:00,H,13,149.723
1081,03:40:00,J,13,206.494
1082,03:40:00,L,13,576.275
1083,03:40:00,N,13,250.622
1084,03:40:00,H,15,523.417
1085,03:40:00,J,15,142.9
1086,03:40:00,L,15,559.146
1087,03:40:00,N,15,285.351
1088,03:40:00,H,17,359.63
1089,03:40:00,J,17,370.465
1090,03:40:00,L,17,578.535
1091,03:40:00,N,17,406.584
1092,03:40:00,H,19,507.146
1093,03:40:00,J,19,523.01
1094,03:40:00,L,19,545.004
1095,03:40:00,N,19,362.878
1096,03:40:00,H,21,218.815
1097,03:40:00,J,21,169.016
1098,03:40:00,L,21,559.796
1099,03:40:00,N,21,237.194
1100,03:40:00,H,23,6.493
1101,03:40:00,J,23,6.465
1102,03:40:00,L,23,6.463
1103,03:40:00,N,23,6.654
1104,03:50:00,H,1,304.352
1105,03:50:00,J,1,270.089
1106,03:50:00,L,1,499.048
1107,03:50:00,N,1,412.752
1108,03:50:00,H,3,470.908
1109,03:50:00,J,3,408.869
1110,03:50:00,L,3,509.728
1111,03:50:00,N,3,381.002
1112,03:50:00,H,5,490.564
1113,03:50:00,J,5,425.985
1114,03:50:00,L,5,534.027
1115,03:50:00,N,5,204.197
1116,03:50:00,H,7,117.768
1117,03:50:00,J,7,121.694
1118,03:50:00,L,7,521.876
1119,03:50:00,N,7,107.288
1120,03:50:00,H,9,200.299
1121,03:50:00,J,9,158.212
1122,03:50:00,L,9,601.305
1123,03:50:00,N,9,236.193
1124,03:50:00,H,11,451.651
1125,03:50:00,J,11,229.969
1126,03:50:00,L,11,522.791
1127,03:50:00,N,11,459.471
1128,03:50:00,H,13,155.163
1129,03:50:00,J,13,212.351
1130,03:50:00,L,13,573.059
1131,03:50:00,N,13,255.825
1132,03:50:00,H,15,524.468
1133,03:50:00,J,15,147.903
1134,03:50:00,L,15,563.825
1135,03:50:00,N,15,291.596
1136,03:50:00,H,17,366.368
1137,03:50:00,J,17,380.87
1138,03:50:00,L,17,579.385
1139,03:50:00,N,17,411.022
1140,03:50:00,H,19,506.582
1141,03:50:00,J,19,522.556
1142,03:50:00,L,19,541.615
1143,03:50:00,N,19,369.35
1144,03:50:00,H,21,228.953
1145,03:50:00,J,21,175.809
1146,03:50:00,L,21,562.632
1147,03:50:00,N,21,242.881
1148,03:50:00,H,23,6.636
1149,03:50:00,J,23,6.304
1150,03:50:00,L,23,6.422
1151,03:50:00,N,23,6.612
1152,04:00:00,H,1,316.076
1153,04:00:00,J,1,283.845
1154,04:00:00,L,1,506.533
1155,04:00:00,N,1,423.367
1156,04:00:00,H,3,481.32
1157,04:00:00,J,3,415.574
1158,04:00:00,L,3,519.326
1159,04:00:00,N,3,391.815
1160,04:00:00,H,5,498.93
1161,04:00:00,J,5,433.042
1162,04:00:00,L,5,540.348
1163,04:00:00,N,5,212.675
1164,04:00:00,H,7,123.659
1165,04:00:00,J,7,128.277
1166,04:00:00,L,7,530.521
1167,04:00:00,N,7,109.932
1168,04:00:00,H,9,212.488
1169,04:00:00,J,9,167.3
1170,04:00:00,L,9,608.896
1171,04:00:00,N,9,244.105
1172,04:00:00,H,11,461.019
1173,04:00:00,J,11,238.127
1174,04:00:00,L,11,526.947
1175,04:00:00,N,11,468.159
1176,04:00:00,H,13,161.341
1177,04:00:00,J,13,223.184
1178,04:00:00,L,13,586.087
1179,04:00:00,N,13,265.787
1180,04:00:00,H,15,533.615
1181,04:00:00,J,15,154.526
1182,04:00:00,L,15,572.077
1183,04:00:00,N,15,300.818
1184,04:00:00,H,17,377.055
1185,04:00:00,J,17,394.511
1186,04:00:00,L,17,587.147
1187,04:00:00,N,17,417.212
1188,04:00:00,H,19,514.135
1189,04:00:00,J,19,527.78
1190,04:00:00,L,19,551.464
1191,04:00:00,N,19,378.453
1192,04:00:00,H,21,237.936
1193,04:00:00,J,21,186.884
1194,04:00:00,L,21,568.853
1195,04:00:00,N,21,253.422
1196,04:00:00,H,23,6.509
1197,04:00:00,J,23,6.16
1198,04:00:00,L,23,6.353
1199,04:00:00,N,23,6.561
